# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-01-28T00:00:00.0
# Date end (ISO 8601): 2025-02-28T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-02-16T06:00:00.0/2025-02-16T07:00:00.0;179.0080;90.1141;45.5297;44.5844;317.8637;51.3693;2.9500;48.4193;16.6855;0.8417
2025-02-16T07:00:00.0/2025-02-16T08:00:00.0;380.0467;243.1861;160.7739;82.4122;583.0571;184.4803;51.4727;133.0076;172.5866;1.0000
2025-02-16T08:00:00.0/2025-02-16T09:00:00.0;540.3563;380.9879;277.7327;103.2552;715.2682;323.5613;147.2512;176.3101;379.4097;1.0000
2025-02-16T09:00:00.0/2025-02-16T10:00:00.0;649.0222;478.5237;365.0854;113.4383;784.4254;397.8986;173.9002;223.9984;375.0805;1.0000
2025-02-16T10:00:00.0/2025-02-16T11:00:00.0;698.6495;524.7941;408.9802;115.8139;816.7946;443.9293;207.1727;236.7566;413.9785;1.0000
2025-02-16T11:00:00.0/2025-02-16T12:00:00.0;685.8677;515.1464;402.8302;112.3162;819.4667;442.7664;255.7310;187.0354;515.6816;1.0000
2025-02-16T12:00:00.0/2025-02-16T13:00:00.0;611.5610;450.1785;345.6124;104.5661;787.7831;111.1284;3.4913;107.6371;7.4517;1.0000
2025-02-16T13:00:00.0/2025-02-16T14:00:00.0;480.8085;336.0736;245.0804;90.9931;708.2152;48.2319;0.0001;48.2318;0.0003;1.0000
2025-02-16T14:00:00.0/2025-02-16T15:00:00.0;302.5376;187.1493;120.5673;66.5820;543.2395;61.2493;0.0882;61.1611;0.3865;1.0000
2025-02-16T15:00:00.0/2025-02-16T16:00:00.0;90.3625;41.2998;18.6531;22.6468;190.2850;5.6661;0.0000;5.6661;0.0000;0.7083
2025-02-16T16:00:00.0/2025-02-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T17:00:00.0/2025-02-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T18:00:00.0/2025-02-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T19:00:00.0/2025-02-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T20:00:00.0/2025-02-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T21:00:00.0/2025-02-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T22:00:00.0/2025-02-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-16T23:00:00.0/2025-02-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T00:00:00.0/2025-02-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T01:00:00.0/2025-02-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T02:00:00.0/2025-02-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T03:00:00.0/2025-02-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T04:00:00.0/2025-02-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T05:00:00.0/2025-02-17T06:00:00.0;12.1335;4.5735;1.7286;2.8450;41.2784;4.5735;1.7286;2.8450;41.2784;0.8417
2025-02-17T06:00:00.0/2025-02-17T07:00:00.0;185.8434;112.7090;77.6885;35.0205;543.3859;112.7090;77.6885;35.0205;543.3859;0.9667
2025-02-17T07:00:00.0/2025-02-17T08:00:00.0;387.0276;279.0786;222.8297;56.2489;797.2123;279.0786;222.8297;56.2489;797.2123;1.0000
2025-02-17T08:00:00.0/2025-02-17T09:00:00.0;547.4300;421.2618;354.6259;66.6359;902.1321;421.2618;354.6259;66.6359;902.1321;1.0000
2025-02-17T09:00:00.0/2025-02-17T10:00:00.0;656.1298;518.3777;444.7829;73.5948;945.3492;518.3777;444.7829;73.5948;945.3492;1.0000
2025-02-17T10:00:00.0/2025-02-17T11:00:00.0;705.7300;560.9283;482.0947;78.8337;952.8329;560.9283;482.0947;78.8337;952.8329;1.0000
2025-02-17T11:00:00.0/2025-02-17T12:00:00.0;692.8621;546.8838;465.9829;80.9009;937.9321;546.8838;465.9829;80.9009;937.9321;1.0000
2025-02-17T12:00:00.0/2025-02-17T13:00:00.0;618.4166;478.1269;399.4689;78.6580;900.2377;478.1269;399.4689;78.6580;900.2377;1.0000
2025-02-17T13:00:00.0/2025-02-17T14:00:00.0;487.4826;360.2188;289.4271;70.7916;825.3157;360.2188;289.4271;70.7916;825.3157;1.0000
2025-02-17T14:00:00.0/2025-02-17T15:00:00.0;309.0002;205.7776;150.9545;54.8231;669.2499;205.7776;150.9545;54.8231;669.2499;1.0000
2025-02-17T15:00:00.0/2025-02-17T16:00:00.0;95.9742;48.5722;27.2951;21.2771;275.9380;48.5722;27.2951;21.2771;275.9380;0.7000
2025-02-17T16:00:00.0/2025-02-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T17:00:00.0/2025-02-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T18:00:00.0/2025-02-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T19:00:00.0/2025-02-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T20:00:00.0/2025-02-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T21:00:00.0/2025-02-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T22:00:00.0/2025-02-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-17T23:00:00.0/2025-02-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T00:00:00.0/2025-02-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T01:00:00.0/2025-02-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T02:00:00.0/2025-02-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T03:00:00.0/2025-02-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T04:00:00.0/2025-02-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T05:00:00.0/2025-02-18T06:00:00.0;14.4323;5.2599;1.7692;3.4907;39.9801;5.2599;1.7692;3.4907;39.9801;0.8250
2025-02-18T06:00:00.0/2025-02-18T07:00:00.0;192.7677;112.2807;71.8382;40.4425;484.2839;110.2013;70.4729;39.7284;476.1753;0.9667
2025-02-18T07:00:00.0/2025-02-18T08:00:00.0;394.0840;274.7260;206.3766;68.3493;724.5944;274.7260;206.3766;68.3493;724.5944;1.0000
2025-02-18T08:00:00.0/2025-02-18T09:00:00.0;554.5646;414.1113;328.6794;85.4319;825.0266;414.1113;328.6794;85.4319;825.0266;1.0000
2025-02-18T09:00:00.0/2025-02-18T10:00:00.0;663.2838;509.2751;410.3612;98.9139;862.4850;509.2751;410.3612;98.9139;862.4850;1.0000
2025-02-18T10:00:00.0/2025-02-18T11:00:00.0;712.8432;550.5215;440.4295;110.0919;861.4734;550.5215;440.4295;110.0919;861.4734;1.0000
2025-02-18T11:00:00.0/2025-02-18T12:00:00.0;699.8776;534.8342;418.3887;116.4455;833.2524;454.1176;276.6307;177.4869;545.5463;1.0000
2025-02-18T12:00:00.0/2025-02-18T13:00:00.0;625.2845;466.1402;354.8560;111.2842;790.6188;200.0086;6.5388;193.4698;13.8787;1.0000
2025-02-18T13:00:00.0/2025-02-18T14:00:00.0;494.1634;350.9360;256.8716;94.0643;722.1253;152.7013;5.6065;147.0948;18.0243;1.0000
2025-02-18T14:00:00.0/2025-02-18T15:00:00.0;315.4676;200.1554;132.3024;67.8530;573.4289;144.9682;17.5784;127.3898;74.2772;1.0000
2025-02-18T15:00:00.0/2025-02-18T16:00:00.0;101.7949;48.1719;23.1435;25.0284;222.2614;46.3477;19.3392;27.0085;195.7579;0.6833
2025-02-18T16:00:00.0/2025-02-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T17:00:00.0/2025-02-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T18:00:00.0/2025-02-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T19:00:00.0/2025-02-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T20:00:00.0/2025-02-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T21:00:00.0/2025-02-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T22:00:00.0/2025-02-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-18T23:00:00.0/2025-02-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T00:00:00.0/2025-02-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T01:00:00.0/2025-02-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T02:00:00.0/2025-02-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T03:00:00.0/2025-02-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T04:00:00.0/2025-02-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T05:00:00.0/2025-02-19T06:00:00.0;16.9350;5.9907;1.7615;4.2292;37.3446;5.9907;1.7615;4.2292;37.3446;0.8167
2025-02-19T06:00:00.0/2025-02-19T07:00:00.0;199.7754;114.2274;69.8323;44.3951;452.4103;114.2274;69.8323;44.3951;452.4103;0.9667
2025-02-19T07:00:00.0/2025-02-19T08:00:00.0;401.2099;277.6875;205.3440;72.3435;707.2532;277.3482;204.5161;72.8321;704.8775;1.0000
2025-02-19T08:00:00.0/2025-02-19T09:00:00.0;561.7543;418.4733;331.5144;86.9589;820.9360;399.5923;290.3663;109.2260;716.6989;1.0000
2025-02-19T09:00:00.0/2025-02-19T10:00:00.0;670.4782;513.2802;412.5790;100.7012;857.6058;476.7052;343.2234;133.4819;716.8651;1.0000
2025-02-19T10:00:00.0/2025-02-19T11:00:00.0;719.9836;552.6745;437.1091;115.5654;846.1743;472.5683;284.0388;188.5294;549.8776;1.0000
2025-02-19T11:00:00.0/2025-02-19T12:00:00.0;706.9090;535.2606;409.8084;125.4522;807.6533;404.1422;173.8689;230.2733;340.6803;1.0000
2025-02-19T12:00:00.0/2025-02-19T13:00:00.0;632.1597;465.2568;344.1042;121.1526;757.9492;202.2644;12.1571;190.1073;25.3616;1.0000
2025-02-19T13:00:00.0/2025-02-19T14:00:00.0;500.8462;349.4053;247.3951;102.0101;685.7201;169.6218;7.9216;161.7002;21.8607;1.0000
2025-02-19T14:00:00.0/2025-02-19T15:00:00.0;321.9356;198.8510;126.0029;72.8481;534.4173;85.9855;0.3461;85.6394;1.3457;1.0000
2025-02-19T15:00:00.0/2025-02-19T16:00:00.0;107.7668;49.2187;22.5560;26.6627;211.0365;24.1210;0.0012;24.1199;0.0118;0.6667
2025-02-19T16:00:00.0/2025-02-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T17:00:00.0/2025-02-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T18:00:00.0/2025-02-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T19:00:00.0/2025-02-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T20:00:00.0/2025-02-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T21:00:00.0/2025-02-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T22:00:00.0/2025-02-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-19T23:00:00.0/2025-02-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T00:00:00.0/2025-02-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T01:00:00.0/2025-02-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T02:00:00.0/2025-02-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T03:00:00.0/2025-02-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T04:00:00.0/2025-02-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T05:00:00.0/2025-02-20T06:00:00.0;19.7070;7.0334;2.4092;4.6242;48.4142;7.0334;2.4092;4.6242;48.4142;0.8000
2025-02-20T06:00:00.0/2025-02-20T07:00:00.0;206.8638;118.4136;75.4705;42.9431;475.8336;118.4136;75.4705;42.9431;475.8336;0.9667
2025-02-20T07:00:00.0/2025-02-20T08:00:00.0;408.4027;282.2133;213.7024;68.5109;723.1319;282.2133;213.7024;68.5109;723.1319;1.0000
2025-02-20T08:00:00.0/2025-02-20T09:00:00.0;568.9962;423.3441;341.9359;81.4082;835.6606;410.6317;309.1751;101.4566;762.0690;1.0000
2025-02-20T09:00:00.0/2025-02-20T10:00:00.0;677.7106;519.6014;427.9731;91.6283;879.6219;487.5479;352.0931;135.4547;719.8495;1.0000
2025-02-20T10:00:00.0/2025-02-20T11:00:00.0;727.1487;561.3569;460.0005;101.3564;881.3127;561.3569;460.0005;101.3564;881.3127;1.0000
2025-02-20T11:00:00.0/2025-02-20T12:00:00.0;713.9539;546.4805;440.2501;106.2304;858.8392;546.4805;440.2501;106.2304;858.8392;1.0000
2025-02-20T12:00:00.0/2025-02-20T13:00:00.0;639.0402;478.1560;376.8638;101.2922;820.9722;456.8869;339.3923;117.4946;735.4734;1.0000
2025-02-20T13:00:00.0/2025-02-20T14:00:00.0;507.5296;362.7690;276.6072;86.1618;756.8434;296.8040;163.5002;133.3038;439.8216;1.0000
2025-02-20T14:00:00.0/2025-02-20T15:00:00.0;328.4031;211.3139;147.7869;63.5270;616.5816;159.0104;55.6726;103.3378;242.6081;1.0000
2025-02-20T15:00:00.0/2025-02-20T16:00:00.0;113.8819;55.3471;29.4348;25.9123;270.2469;42.7058;7.8075;34.8984;60.0360;0.6583
2025-02-20T16:00:00.0/2025-02-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T17:00:00.0/2025-02-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T18:00:00.0/2025-02-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T19:00:00.0/2025-02-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T20:00:00.0/2025-02-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T21:00:00.0/2025-02-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T22:00:00.0/2025-02-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-20T23:00:00.0/2025-02-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T00:00:00.0/2025-02-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T01:00:00.0/2025-02-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T02:00:00.0/2025-02-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T03:00:00.0/2025-02-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T04:00:00.0/2025-02-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T05:00:00.0/2025-02-21T06:00:00.0;22.7170;8.8754;3.5912;5.2842;67.2553;8.8754;3.5912;5.2842;67.2553;0.7833
2025-02-21T06:00:00.0/2025-02-21T07:00:00.0;214.0292;128.4034;86.2421;42.1613;531.3499;128.4034;86.2421;42.1613;531.3499;0.9667
2025-02-21T07:00:00.0/2025-02-21T08:00:00.0;415.6587;294.7471;228.6693;66.0778;760.8752;294.7471;228.6693;66.0778;760.8752;1.0000
2025-02-21T08:00:00.0/2025-02-21T09:00:00.0;576.2865;436.6458;357.4132;79.2326;862.3075;436.6458;357.4132;79.2326;862.3075;1.0000
2025-02-21T09:00:00.0/2025-02-21T10:00:00.0;684.9771;534.2043;446.5686;87.6357;907.6235;534.2043;446.5686;87.6357;907.6235;1.0000
2025-02-21T10:00:00.0/2025-02-21T11:00:00.0;734.3348;577.8444;484.7699;93.0744;919.2703;577.8444;484.7699;93.0744;919.2703;1.0000
2025-02-21T11:00:00.0/2025-02-21T12:00:00.0;721.0091;564.3513;469.6046;94.7467;906.8251;554.9315;450.8832;104.0483;869.6606;1.0000
2025-02-21T12:00:00.0/2025-02-21T13:00:00.0;645.9231;495.5592;404.4667;91.0925;871.2928;492.0848;397.5849;94.4999;857.3772;1.0000
2025-02-21T13:00:00.0/2025-02-21T14:00:00.0;514.2110;377.6166;296.6435;80.9731;800.7908;358.8629;264.0450;94.8179;714.5432;1.0000
2025-02-21T14:00:00.0/2025-02-21T15:00:00.0;334.8680;222.6182;159.9583;62.6599;654.7391;222.5010;159.7294;62.7716;653.3948;1.0000
2025-02-21T15:00:00.0/2025-02-21T16:00:00.0;120.1367;61.3028;34.0612;27.2416;306.6371;58.7932;29.4834;29.3098;273.3922;0.7833
2025-02-21T16:00:00.0/2025-02-21T17:00:00.0;0.0429;0.0102;0.0016;0.0086;0.0000;0.0102;0.0016;0.0086;0.0000;0.9833
2025-02-21T17:00:00.0/2025-02-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T18:00:00.0/2025-02-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T19:00:00.0/2025-02-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T20:00:00.0/2025-02-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T21:00:00.0/2025-02-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T22:00:00.0/2025-02-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-21T23:00:00.0/2025-02-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T00:00:00.0/2025-02-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T01:00:00.0/2025-02-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T02:00:00.0/2025-02-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T03:00:00.0/2025-02-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T04:00:00.0/2025-02-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T05:00:00.0/2025-02-22T06:00:00.0;25.9712;9.1700;2.6091;6.5609;45.6897;9.1700;2.6091;6.5609;45.6897;0.7667
2025-02-22T06:00:00.0/2025-02-22T07:00:00.0;221.2681;122.4029;69.3331;53.0698;408.1716;116.5237;61.6800;54.8437;365.4800;0.9667
2025-02-22T07:00:00.0/2025-02-22T08:00:00.0;422.9740;284.8842;199.7233;85.1609;651.3184;277.4424;188.0582;89.3843;618.3596;1.0000
2025-02-22T08:00:00.0/2025-02-22T09:00:00.0;583.6215;425.9743;324.6977;101.2766;772.7397;422.9644;319.9099;103.0545;759.9496;1.0000
2025-02-22T09:00:00.0/2025-02-22T10:00:00.0;692.2740;522.1389;409.3097;112.8292;822.8231;522.1389;409.3097;112.8292;822.8231;1.0000
2025-02-22T10:00:00.0/2025-02-22T11:00:00.0;741.5386;563.4805;440.0547;123.4257;826.0341;551.8114;417.5717;134.2398;784.0898;1.0000
2025-02-22T11:00:00.0/2025-02-22T12:00:00.0;728.0714;548.1280;419.5900;128.5380;801.9556;488.5537;296.4379;192.1158;564.6063;1.0000
2025-02-22T12:00:00.0/2025-02-22T13:00:00.0;652.8055;478.4892;354.1662;124.3230;754.3444;443.2419;292.1770;151.0649;623.6107;1.0000
2025-02-22T13:00:00.0/2025-02-22T14:00:00.0;520.8878;361.1549;252.1938;108.9612;671.0344;340.3605;217.9106;122.4499;587.3931;1.0000
2025-02-22T14:00:00.0/2025-02-22T15:00:00.0;341.3279;209.1686;128.0119;81.1567;511.3654;200.2412;114.7840;85.4572;441.4148;1.0000
2025-02-22T15:00:00.0/2025-02-22T16:00:00.0;126.3838;57.3805;24.3484;33.0321;207.5516;48.9068;10.3517;38.5551;80.4827;0.7833
2025-02-22T16:00:00.0/2025-02-22T17:00:00.0;0.2248;0.0496;0.0009;0.0486;0.0000;0.0412;0.0002;0.0410;0.0000;0.9833
2025-02-22T17:00:00.0/2025-02-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T18:00:00.0/2025-02-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T19:00:00.0/2025-02-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-02-22T20:00:00.0/2025-02-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
