# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-03-24T00:00:00.0
# Date end (ISO 8601): 2024-04-24T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-04-12T06:00:00.0/2024-04-12T07:00:00.0;590.9233;379.5038;228.8602;150.6436;520.9962;379.5038;228.8602;150.6436;520.9962;1.0000
2024-04-12T07:00:00.0/2024-04-12T08:00:00.0;780.5613;545.5823;366.4020;179.1803;634.7620;545.5823;366.4020;179.1803;634.7620;1.0000
2024-04-12T08:00:00.0/2024-04-12T09:00:00.0;927.5089;678.7778;485.4136;193.3642;708.8950;678.7778;485.4136;193.3642;708.8950;1.0000
2024-04-12T09:00:00.0/2024-04-12T10:00:00.0;1021.7695;769.1957;581.7009;187.4948;771.4632;769.1957;581.7009;187.4948;771.4632;1.0000
2024-04-12T10:00:00.0/2024-04-12T11:00:00.0;1056.9403;809.5384;647.0071;162.5312;829.8715;809.5384;647.0071;162.5312;829.8715;1.0000
2024-04-12T11:00:00.0/2024-04-12T12:00:00.0;1030.6482;794.9488;665.0956;129.8531;875.0077;794.9488;665.0956;129.8531;875.0077;1.0000
2024-04-12T12:00:00.0/2024-04-12T13:00:00.0;944.7116;723.8310;614.5667;109.2643;881.6100;723.8310;614.5667;109.2643;881.6100;1.0000
2024-04-12T13:00:00.0/2024-04-12T14:00:00.0;805.0160;602.0853;501.3351;100.7501;843.3411;602.0853;501.3351;100.7501;843.3411;1.0000
2024-04-12T14:00:00.0/2024-04-12T15:00:00.0;621.1111;443.7154;355.3192;88.3962;772.9409;443.7154;355.3192;88.3962;772.9409;1.0000
2024-04-12T15:00:00.0/2024-04-12T16:00:00.0;405.5596;264.1472;195.3862;68.7610;644.9958;258.4474;181.7180;76.7294;594.1866;1.0000
2024-04-12T16:00:00.0/2024-04-12T17:00:00.0;173.0785;89.5471;52.9491;36.5980;366.6850;89.5471;52.9491;36.5980;366.6850;0.9083
2024-04-12T17:00:00.0/2024-04-12T18:00:00.0;6.4889;1.8491;0.3144;1.5347;8.7351;1.8491;0.3144;1.5347;8.7351;0.8750
2024-04-12T18:00:00.0/2024-04-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T19:00:00.0/2024-04-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T20:00:00.0/2024-04-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T21:00:00.0/2024-04-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T22:00:00.0/2024-04-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-12T23:00:00.0/2024-04-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T00:00:00.0/2024-04-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T01:00:00.0/2024-04-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T02:00:00.0/2024-04-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T03:00:00.0/2024-04-13T04:00:00.0;1.4807;0.3431;0.0158;0.3273;0.0000;0.3431;0.0158;0.3273;0.0000;0.9500
2024-04-13T04:00:00.0/2024-04-13T05:00:00.0;144.4243;66.5922;31.8005;34.7917;245.2106;60.4591;20.4192;40.0399;180.2965;0.7167
2024-04-13T05:00:00.0/2024-04-13T06:00:00.0;378.2849;230.4681;148.7791;81.6889;523.5181;148.2222;33.7922;114.4300;119.0030;1.0000
2024-04-13T06:00:00.0/2024-04-13T07:00:00.0;597.2606;408.2351;291.6734;116.5617;659.0076;353.5575;186.5985;166.9590;417.8919;1.0000
2024-04-13T07:00:00.0/2024-04-13T08:00:00.0;786.4418;568.2787;424.9473;143.3314;731.2186;530.8963;329.3392;201.5571;570.9432;1.0000
2024-04-13T08:00:00.0/2024-04-13T09:00:00.0;932.9514;693.7867;529.7106;164.0761;769.0600;576.3953;250.7045;325.6907;361.6956;1.0000
2024-04-13T09:00:00.0/2024-04-13T10:00:00.0;1026.8229;778.1909;610.4222;167.7687;805.2339;722.4440;437.7564;284.6877;577.5742;1.0000
2024-04-13T10:00:00.0/2024-04-13T11:00:00.0;1061.6796;814.5629;662.3615;152.2013;845.2979;810.5042;649.1447;161.3595;828.3464;1.0000
2024-04-13T11:00:00.0/2024-04-13T12:00:00.0;1035.1700;796.3818;665.3386;131.0431;870.9163;796.3818;665.3386;131.0431;870.9163;1.0000
2024-04-13T12:00:00.0/2024-04-13T13:00:00.0;949.1275;722.5193;604.8542;117.6650;863.0589;722.5193;604.8542;117.6650;863.0589;1.0000
2024-04-13T13:00:00.0/2024-04-13T14:00:00.0;809.4446;598.9581;488.0378;110.9204;815.8304;598.9581;488.0378;110.9204;815.8304;1.0000
2024-04-13T14:00:00.0/2024-04-13T15:00:00.0;625.6700;439.2468;340.8410;98.4058;735.2357;439.2468;340.8410;98.4058;735.2357;1.0000
2024-04-13T15:00:00.0/2024-04-13T16:00:00.0;410.3573;259.5579;182.7561;76.8018;594.7720;259.5579;182.7561;76.8018;594.7720;1.0000
2024-04-13T16:00:00.0/2024-04-13T17:00:00.0;178.2072;87.9190;47.6654;40.2536;320.0626;84.0537;40.5363;43.5173;270.8132;0.9083
2024-04-13T17:00:00.0/2024-04-13T18:00:00.0;7.8084;2.1654;0.3481;1.8172;9.7730;2.1654;0.3481;1.8172;9.7730;0.8667
2024-04-13T18:00:00.0/2024-04-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T19:00:00.0/2024-04-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T20:00:00.0/2024-04-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T21:00:00.0/2024-04-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T22:00:00.0/2024-04-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-13T23:00:00.0/2024-04-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T00:00:00.0/2024-04-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T01:00:00.0/2024-04-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T02:00:00.0/2024-04-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T03:00:00.0/2024-04-14T04:00:00.0;2.4301;0.5844;0.0323;0.5521;0.9481;0.4282;0.0011;0.4270;0.0336;0.9333
2024-04-14T04:00:00.0/2024-04-14T05:00:00.0;151.5266;69.7447;33.0031;36.7417;244.2640;57.3946;13.8276;43.5671;78.7644;0.7167
2024-04-14T05:00:00.0/2024-04-14T06:00:00.0;384.9790;235.4498;155.3887;80.0611;536.5024;196.3336;81.2710;115.0626;299.6681;1.0000
2024-04-14T06:00:00.0/2024-04-14T07:00:00.0;603.5059;415.8790;309.6746;106.2044;691.6168;347.6647;171.5713;176.0934;387.3141;1.0000
2024-04-14T07:00:00.0/2024-04-14T08:00:00.0;792.2283;578.7984;457.6246;121.1738;781.0624;464.5607;182.6040;281.9567;306.4664;1.0000
2024-04-14T08:00:00.0/2024-04-14T09:00:00.0;938.3003;706.7282;577.5323;129.1959;833.1116;657.1017;437.2169;219.8848;630.3643;1.0000
2024-04-14T09:00:00.0/2024-04-14T10:00:00.0;1031.7853;783.7912;642.6689;141.1223;843.5655;719.1667;460.5351;258.6315;605.2961;1.0000
2024-04-14T10:00:00.0/2024-04-14T11:00:00.0;1066.3330;803.8864;646.5880;157.2984;821.1189;742.6985;466.2939;276.4046;592.0306;1.0000
2024-04-14T11:00:00.0/2024-04-14T12:00:00.0;1039.6130;769.8687;601.8326;168.0360;783.6837;658.3375;295.0456;363.2919;383.9805;1.0000
2024-04-14T12:00:00.0/2024-04-14T13:00:00.0;953.4731;684.5105;508.8320;175.6785;721.8643;515.5687;140.3868;375.1819;197.5341;1.0000
2024-04-14T13:00:00.0/2024-04-14T14:00:00.0;813.8121;554.5250;380.8394;173.6856;631.8618;376.6374;60.1701;316.4673;98.0950;1.0000
2024-04-14T14:00:00.0/2024-04-14T15:00:00.0;630.1773;390.9359;236.1736;154.7622;503.3782;250.5101;24.4793;226.0308;51.1424;1.0000
2024-04-14T15:00:00.0/2024-04-14T16:00:00.0;415.1125;216.4398;103.9613;112.4785;330.2349;152.6985;16.4629;136.2356;52.6786;1.0000
2024-04-14T16:00:00.0/2024-04-14T17:00:00.0;183.3011;68.2471;19.2422;49.0049;119.7273;55.5127;4.2342;51.2785;30.7413;1.0000
2024-04-14T17:00:00.0/2024-04-14T18:00:00.0;9.2361;2.0651;0.0876;1.9775;2.2642;2.0651;0.0876;1.9775;2.2642;0.8917
2024-04-14T18:00:00.0/2024-04-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T19:00:00.0/2024-04-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T20:00:00.0/2024-04-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T21:00:00.0/2024-04-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T22:00:00.0/2024-04-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-14T23:00:00.0/2024-04-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T00:00:00.0/2024-04-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T01:00:00.0/2024-04-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T02:00:00.0/2024-04-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T03:00:00.0/2024-04-15T04:00:00.0;3.5966;0.7752;0.0262;0.7490;0.8785;0.5861;0.0019;0.5842;0.0640;0.9167
2024-04-15T04:00:00.0/2024-04-15T05:00:00.0;158.5456;63.5488;24.7283;38.8204;170.5728;37.7763;1.1476;36.6287;8.8679;0.7167
2024-04-15T05:00:00.0/2024-04-15T06:00:00.0;391.5836;224.9614;141.5405;83.4209;476.5544;93.2305;9.1194;84.1111;32.5908;1.0000
2024-04-15T06:00:00.0/2024-04-15T07:00:00.0;609.6575;409.4148;301.9095;107.5053;666.7025;276.0212;41.7583;234.2629;91.6147;1.0000
2024-04-15T07:00:00.0/2024-04-15T08:00:00.0;797.9194;575.9780;452.8810;123.0970;766.8293;396.5121;77.2929;319.2193;129.2423;1.0000
2024-04-15T08:00:00.0/2024-04-15T09:00:00.0;943.5546;709.1779;577.8853;131.2926;828.4133;494.4524;120.0967;374.3557;174.1599;1.0000
2024-04-15T09:00:00.0/2024-04-15T10:00:00.0;1036.6562;791.3917;651.3452;140.0465;850.3800;450.5531;67.9005;382.6526;88.3721;1.0000
2024-04-15T10:00:00.0/2024-04-15T11:00:00.0;1070.9004;815.4929;664.7283;150.7645;840.0750;658.6008;251.7769;406.8239;318.0941;1.0000
2024-04-15T11:00:00.0/2024-04-15T12:00:00.0;1043.9773;785.8448;628.9188;156.9261;815.1429;700.2888;379.4996;320.7892;492.8345;1.0000
2024-04-15T12:00:00.0/2024-04-15T13:00:00.0;957.7483;707.5668;553.9749;153.5919;782.4427;703.2821;544.0239;159.2582;769.0408;1.0000
2024-04-15T13:00:00.0/2024-04-15T14:00:00.0;818.1185;586.1857;445.6872;140.4985;736.2155;586.1857;445.6872;140.4985;736.2155;1.0000
2024-04-15T14:00:00.0/2024-04-15T15:00:00.0;634.6328;429.3408;308.8003;120.5405;655.7166;417.2239;290.4907;126.7332;611.1267;1.0000
2024-04-15T15:00:00.0/2024-04-15T16:00:00.0;419.8246;253.4373;162.0517;91.3856;513.9095;249.2601;155.8633;93.3968;497.7412;1.0000
2024-04-15T16:00:00.0/2024-04-15T17:00:00.0;188.3597;87.5035;40.5707;46.9328;256.9881;87.5035;40.5707;46.9328;256.9881;1.0000
2024-04-15T17:00:00.0/2024-04-15T18:00:00.0;10.8243;2.9319;0.3601;2.5718;8.7031;2.9319;0.3601;2.5718;8.7031;0.8750
2024-04-15T18:00:00.0/2024-04-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T19:00:00.0/2024-04-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T20:00:00.0/2024-04-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T21:00:00.0/2024-04-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T22:00:00.0/2024-04-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-15T23:00:00.0/2024-04-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T00:00:00.0/2024-04-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T01:00:00.0/2024-04-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T02:00:00.0/2024-04-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T03:00:00.0/2024-04-16T04:00:00.0;4.9737;1.1623;0.0600;1.1023;1.6993;0.1430;0.0000;0.1430;0.0000;0.9000
2024-04-16T04:00:00.0/2024-04-16T05:00:00.0;165.4788;68.4568;23.0334;45.4234;156.7466;8.3344;0.0000;8.3344;0.0000;0.7167
2024-04-16T05:00:00.0/2024-04-16T06:00:00.0;398.0966;223.4745;116.8506;106.6240;388.2260;30.0667;0.0001;30.0666;0.0006;1.0000
2024-04-16T06:00:00.0/2024-04-16T07:00:00.0;615.7139;396.7482;242.7996;153.9486;530.5050;31.0515;0.0000;31.0515;0.0000;1.0000
2024-04-16T07:00:00.0/2024-04-16T08:00:00.0;803.5138;554.6282;363.1064;191.5219;610.2753;63.3633;0.0000;63.3633;0.0000;1.0000
2024-04-16T08:00:00.0/2024-04-16T09:00:00.0;948.7133;678.9940;457.2668;221.7271;651.6858;46.8932;0.0000;46.8932;0.0000;1.0000
2024-04-16T09:00:00.0/2024-04-16T10:00:00.0;1041.4353;766.0842;542.6495;223.4347;704.4038;62.5819;0.0000;62.5819;0.0000;1.0000
2024-04-16T10:00:00.0/2024-04-16T11:00:00.0;1075.3816;808.9014;618.8017;190.0997;778.3107;80.5575;0.0000;80.5575;0.0000;1.0000
2024-04-16T11:00:00.0/2024-04-16T12:00:00.0;1048.2626;797.5545;653.3276;144.2269;843.2808;142.3338;0.0150;142.3188;0.0197;1.0000
2024-04-16T12:00:00.0/2024-04-16T13:00:00.0;961.9532;728.5183;612.5187;115.9996;860.9442;146.4215;0.0309;146.3906;0.0422;1.0000
2024-04-16T13:00:00.0/2024-04-16T14:00:00.0;822.3638;607.5332;499.6318;107.9014;820.8466;120.7456;0.0032;120.7424;0.0052;1.0000
2024-04-16T14:00:00.0/2024-04-16T15:00:00.0;639.0364;450.5053;355.1129;95.3925;749.1060;95.1417;0.0127;95.1290;0.0247;1.0000
2024-04-16T15:00:00.0/2024-04-16T16:00:00.0;424.4933;271.6053;194.6648;76.9405;611.7424;54.7569;0.0001;54.7569;0.0002;1.0000
2024-04-16T16:00:00.0/2024-04-16T17:00:00.0;193.3821;97.2478;53.1068;44.1409;332.4984;21.5795;2.5471;19.0325;32.7520;1.0000
2024-04-16T17:00:00.0/2024-04-16T18:00:00.0;12.4892;3.6148;0.6269;2.9879;14.5169;3.6148;0.6269;2.9879;14.5169;0.8667
2024-04-16T18:00:00.0/2024-04-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T19:00:00.0/2024-04-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T20:00:00.0/2024-04-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T21:00:00.0/2024-04-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T22:00:00.0/2024-04-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-16T23:00:00.0/2024-04-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T00:00:00.0/2024-04-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T01:00:00.0/2024-04-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T02:00:00.0/2024-04-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T03:00:00.0/2024-04-17T04:00:00.0;6.5540;1.8660;0.3211;1.5449;8.8839;0.4041;0.0000;0.4041;0.0000;0.8833
2024-04-17T04:00:00.0/2024-04-17T05:00:00.0;172.3237;89.6928;52.2678;37.4249;361.6537;35.9649;4.5939;31.3710;23.4603;0.7167
2024-04-17T05:00:00.0/2024-04-17T06:00:00.0;404.5160;267.0071;197.3335;69.6736;650.8731;66.1799;9.2070;56.9730;37.9975;1.0000
2024-04-17T06:00:00.0/2024-04-17T07:00:00.0;621.6733;451.1025;362.3894;88.7132;785.4822;127.6816;4.4536;123.2279;8.6499;1.0000
2024-04-17T07:00:00.0/2024-04-17T08:00:00.0;809.0105;615.1504;514.0823;101.0680;858.1509;402.4698;246.3823;156.0876;426.4489;1.0000
2024-04-17T08:00:00.0/2024-04-17T09:00:00.0;953.7759;743.9041;634.5908;109.3133;899.1769;387.9334;149.8571;238.0763;220.8213;1.0000
2024-04-17T09:00:00.0/2024-04-17T10:00:00.0;1046.1219;824.5615;703.1136;121.4479;908.6688;309.7105;7.5006;302.2100;9.6446;1.0000
2024-04-17T10:00:00.0/2024-04-17T11:00:00.0;1079.7762;850.6093;712.9756;137.6336;892.6344;448.0547;73.2767;374.7780;91.7454;1.0000
2024-04-17T11:00:00.0/2024-04-17T12:00:00.0;1052.4691;821.7891;671.1552;150.6339;861.8727;634.3635;214.3011;420.0624;274.7595;1.0000
2024-04-17T12:00:00.0/2024-04-17T13:00:00.0;966.0881;741.5362;588.0974;153.4388;822.4901;459.0218;115.9166;343.1052;159.1941;1.0000
2024-04-17T13:00:00.0/2024-04-17T14:00:00.0;826.5482;615.8265;470.8666;144.9599;768.9331;259.8713;6.7859;253.0854;11.1975;1.0000
2024-04-17T14:00:00.0/2024-04-17T15:00:00.0;643.3881;453.2962;324.7756;128.5206;679.3586;217.7260;10.9489;206.7772;23.3850;1.0000
2024-04-17T15:00:00.0/2024-04-17T16:00:00.0;429.1185;271.3311;173.1842;98.1470;537.8076;233.2248;121.9463;111.2786;385.0149;1.0000
2024-04-17T16:00:00.0/2024-04-17T17:00:00.0;198.3679;98.1671;47.3960;50.7711;290.7384;98.1671;47.3960;50.7711;290.7384;1.0000
2024-04-17T17:00:00.0/2024-04-17T18:00:00.0;14.2979;4.1841;0.7132;3.4709;15.6257;4.1841;0.7132;3.4709;15.6257;0.8583
2024-04-17T18:00:00.0/2024-04-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T19:00:00.0/2024-04-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T20:00:00.0/2024-04-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T21:00:00.0/2024-04-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T22:00:00.0/2024-04-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-17T23:00:00.0/2024-04-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-18T00:00:00.0/2024-04-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-18T01:00:00.0/2024-04-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-18T02:00:00.0/2024-04-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-18T03:00:00.0/2024-04-18T04:00:00.0;8.3302;2.2217;0.2596;1.9621;6.9437;0.5875;0.0000;0.5875;0.0000;0.8667
2024-04-18T04:00:00.0/2024-04-18T05:00:00.0;179.0781;86.3228;41.2030;45.1198;269.7082;25.5359;0.0009;25.5350;0.0043;0.7167
2024-04-18T05:00:00.0/2024-04-18T06:00:00.0;410.8396;261.5446;176.2614;85.2832;569.4468;52.5328;0.0333;52.4995;0.1318;1.0000
2024-04-18T06:00:00.0/2024-04-18T07:00:00.0;627.5343;447.9397;342.7729;105.1668;734.8677;94.6540;0.1113;94.5427;0.2120;1.0000
2024-04-18T07:00:00.0/2024-04-18T08:00:00.0;814.4082;614.2144;499.4814;114.7330;827.4601;309.4350;26.3625;283.0724;42.9698;1.0000
2024-04-18T08:00:00.0/2024-04-18T09:00:00.0;958.7415;744.8389;627.8459;116.9929;884.3630;353.0583;26.0079;327.0504;36.4579;1.0000
2024-04-18T09:00:00.0/2024-04-18T10:00:00.0;1050.7159;824.6193;691.9417;132.6777;889.9332;479.8418;90.8724;388.9694;116.8550;1.0000
2024-04-18T10:00:00.0/2024-04-18T11:00:00.0;1084.0845;847.3322;684.0986;163.2335;852.6031;434.2376;49.3106;384.9270;61.4721;1.0000
2024-04-18T11:00:00.0/2024-04-18T12:00:00.0;1056.5969;814.8647;628.5179;186.3468;803.4173;503.1258;106.6665;396.4594;136.7348;1.0000
2024-04-18T12:00:00.0/2024-04-18T13:00:00.0;970.1530;732.4240;542.3433;190.0807;754.8739;505.9442;172.8314;333.1127;245.8076;1.0000
2024-04-18T13:00:00.0/2024-04-18T14:00:00.0;830.6719;606.1493;432.1255;174.0238;701.6868;415.2034;108.7294;306.4740;169.7844;1.0000
2024-04-18T14:00:00.0/2024-04-18T15:00:00.0;647.6880;443.4248;295.5376;147.8873;613.5668;286.6251;91.1680;195.4572;201.4797;1.0000
2024-04-18T15:00:00.0/2024-04-18T16:00:00.0;433.6999;262.7246;153.9165;108.8081;471.7063;256.8005;145.4194;111.3812;450.1055;1.0000
2024-04-18T16:00:00.0/2024-04-18T17:00:00.0;203.3166;94.4631;40.2373;54.2257;240.0732;94.4631;40.2373;54.2257;240.0732;1.0000
2024-04-18T17:00:00.0/2024-04-18T18:00:00.0;16.1936;4.5111;0.6548;3.8563;13.5153;4.5111;0.6548;3.8563;13.5153;0.8417
2024-04-18T18:00:00.0/2024-04-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-18T19:00:00.0/2024-04-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-04-18T20:00:00.0/2024-04-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
