# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-11-03T00:00:00.0
# Date end (ISO 8601): 2025-12-04T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-11-22T06:00:00.0/2025-11-22T07:00:00.0;119.6649;60.6566;37.6594;22.9972;370.8831;7.9910;0.0000;7.9910;0.0000;0.5917
2025-11-22T07:00:00.0/2025-11-22T08:00:00.0;295.6035;187.9578;142.5664;45.3915;666.0884;21.3938;1.6285;19.7653;6.2001;1.0000
2025-11-22T08:00:00.0/2025-11-22T09:00:00.0;427.1652;294.6966;238.0922;56.6044;776.6479;139.4984;100.0719;39.4265;327.8179;1.0000
2025-11-22T09:00:00.0/2025-11-22T10:00:00.0;505.3789;357.3159;288.5067;68.8092;797.1388;79.2466;18.9915;60.2550;55.1835;1.0000
2025-11-22T10:00:00.0/2025-11-22T11:00:00.0;524.9088;368.0014;284.8690;83.1325;757.5385;62.6751;0.0030;62.6720;0.0081;1.0000
2025-11-22T11:00:00.0/2025-11-22T12:00:00.0;484.4184;328.1727;237.9051;90.2676;684.5018;120.9411;3.0496;117.8916;8.8364;1.0000
2025-11-22T12:00:00.0/2025-11-22T13:00:00.0;386.6612;245.6769;165.3790;80.2979;594.6683;95.9255;1.6811;94.2445;5.8900;1.0000
2025-11-22T13:00:00.0/2025-11-22T14:00:00.0;238.2929;132.3568;78.3585;53.9982;445.7272;80.1129;3.1824;76.9305;19.6577;1.0000
2025-11-22T14:00:00.0/2025-11-22T15:00:00.0;56.5205;22.5916;8.5930;13.9986;114.2990;18.7875;2.0293;16.7582;38.5987;0.9167
2025-11-22T15:00:00.0/2025-11-22T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T16:00:00.0/2025-11-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T17:00:00.0/2025-11-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T18:00:00.0/2025-11-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T19:00:00.0/2025-11-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T20:00:00.0/2025-11-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T21:00:00.0/2025-11-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T22:00:00.0/2025-11-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-22T23:00:00.0/2025-11-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T00:00:00.0/2025-11-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T01:00:00.0/2025-11-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T02:00:00.0/2025-11-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T03:00:00.0/2025-11-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T04:00:00.0/2025-11-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T05:00:00.0/2025-11-23T06:00:00.0;0.5188;0.1261;0.0082;0.1179;0.0000;0.0170;0.0000;0.0170;0.0000;0.9667
2025-11-23T06:00:00.0/2025-11-23T07:00:00.0;114.6425;55.5859;29.3269;26.2590;288.6904;7.4570;0.0000;7.4570;0.0000;0.5917
2025-11-23T07:00:00.0/2025-11-23T08:00:00.0;290.5896;180.3669;123.5820;56.7849;586.2006;18.7043;0.0000;18.7043;0.0000;1.0000
2025-11-23T08:00:00.0/2025-11-23T09:00:00.0;422.2528;286.9095;212.8101;74.0993;702.3149;24.6868;0.0000;24.6868;0.0000;1.0000
2025-11-23T09:00:00.0/2025-11-23T10:00:00.0;500.6543;350.0762;262.0744;88.0018;731.1121;27.4458;0.0000;27.4458;0.0000;1.0000
2025-11-23T10:00:00.0/2025-11-23T11:00:00.0;520.4460;361.4261;261.8708;99.5553;702.6217;34.0555;0.0000;34.0555;0.0000;1.0000
2025-11-23T11:00:00.0/2025-11-23T12:00:00.0;480.2737;321.4204;217.7999;103.6205;632.1877;58.0941;0.0016;58.0925;0.0051;1.0000
2025-11-23T12:00:00.0/2025-11-23T13:00:00.0;382.8697;237.9343;146.3786;91.5556;530.9201;98.2693;0.2717;97.9976;0.9958;1.0000
2025-11-23T13:00:00.0/2025-11-23T14:00:00.0;234.8652;124.6380;63.7395;60.8985;365.0947;61.0345;0.3243;60.7101;2.8410;1.0000
2025-11-23T14:00:00.0/2025-11-23T15:00:00.0;54.2206;20.2047;5.9125;14.2922;79.3427;18.8718;4.4974;14.3744;64.7121;0.9167
2025-11-23T15:00:00.0/2025-11-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T16:00:00.0/2025-11-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T17:00:00.0/2025-11-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T18:00:00.0/2025-11-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T19:00:00.0/2025-11-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T20:00:00.0/2025-11-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T21:00:00.0/2025-11-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T22:00:00.0/2025-11-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-23T23:00:00.0/2025-11-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T00:00:00.0/2025-11-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T01:00:00.0/2025-11-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T02:00:00.0/2025-11-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T03:00:00.0/2025-11-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T04:00:00.0/2025-11-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T05:00:00.0/2025-11-24T06:00:00.0;0.2122;0.0498;0.0022;0.0476;0.0000;0.0380;0.0005;0.0375;0.0000;0.9833
2025-11-24T06:00:00.0/2025-11-24T07:00:00.0;109.6997;53.7338;29.8814;23.8524;303.6217;40.4107;6.9581;33.4526;71.1654;0.5917
2025-11-24T07:00:00.0/2025-11-24T08:00:00.0;285.6664;179.7759;129.0800;50.6959;622.7556;79.7667;26.5018;53.2648;110.6635;1.0000
2025-11-24T08:00:00.0/2025-11-24T09:00:00.0;417.4436;287.8176;224.9389;62.8787;751.0255;229.9491;123.2447;106.7044;408.1029;1.0000
2025-11-24T09:00:00.0/2025-11-24T10:00:00.0;496.0461;351.6690;279.4017;72.2674;786.9551;163.3150;50.5725;112.7425;147.8114;1.0000
2025-11-24T10:00:00.0/2025-11-24T11:00:00.0;516.1123;363.6635;282.0511;81.6124;763.4228;99.8842;0.5535;99.3307;1.4905;1.0000
2025-11-24T11:00:00.0/2025-11-24T12:00:00.0;476.2696;325.1089;240.4087;84.7003;704.2417;64.4641;0.0001;64.4640;0.0002;1.0000
2025-11-24T12:00:00.0/2025-11-24T13:00:00.0;379.2279;243.2023;168.5757;74.6267;618.4296;44.8772;0.0000;44.8771;0.0001;1.0000
2025-11-24T13:00:00.0/2025-11-24T14:00:00.0;231.5941;129.7933;79.2568;50.5365;464.2319;75.8013;9.2654;66.5359;71.8012;1.0000
2025-11-24T14:00:00.0/2025-11-24T15:00:00.0;52.0741;21.0151;8.4737;12.5414;118.0361;20.7776;7.7335;13.0441;110.1969;0.9250
2025-11-24T15:00:00.0/2025-11-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T16:00:00.0/2025-11-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T17:00:00.0/2025-11-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T18:00:00.0/2025-11-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T19:00:00.0/2025-11-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T20:00:00.0/2025-11-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T21:00:00.0/2025-11-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T22:00:00.0/2025-11-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-24T23:00:00.0/2025-11-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T00:00:00.0/2025-11-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T01:00:00.0/2025-11-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T02:00:00.0/2025-11-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T03:00:00.0/2025-11-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T04:00:00.0/2025-11-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T05:00:00.0/2025-11-25T06:00:00.0;0.0545;0.0121;0.0023;0.0099;0.0000;0.0014;0.0000;0.0014;0.0000;0.9917
2025-11-25T06:00:00.0/2025-11-25T07:00:00.0;104.8396;47.4155;23.9916;23.4239;244.3827;5.6372;0.0000;5.6372;0.0000;0.5000
2025-11-25T07:00:00.0/2025-11-25T08:00:00.0;280.8373;166.4301;113.9000;52.5301;558.1102;52.1579;0.0464;52.1114;0.1938;0.9667
2025-11-25T08:00:00.0/2025-11-25T09:00:00.0;412.7411;270.1971;203.2771;66.9201;686.5201;30.5710;0.0163;30.5547;0.0627;1.0000
2025-11-25T09:00:00.0/2025-11-25T10:00:00.0;491.5574;335.6940;263.3526;72.3413;748.3561;52.1211;0.0052;52.1160;0.0141;1.0000
2025-11-25T10:00:00.0/2025-11-25T11:00:00.0;511.9105;354.6188;283.7393;70.8795;774.6543;112.8755;1.3317;111.5438;3.6383;1.0000
2025-11-25T11:00:00.0/2025-11-25T12:00:00.0;472.4084;323.8265;258.6313;65.1951;764.7957;150.6122;26.9695;123.6427;83.2122;1.0000
2025-11-25T12:00:00.0/2025-11-25T13:00:00.0;375.7381;245.8849;190.3541;55.5307;705.4271;150.6871;67.0055;83.6816;238.9635;1.0000
2025-11-25T13:00:00.0/2025-11-25T14:00:00.0;228.4811;132.0100;92.3462;39.6638;550.3049;116.0286;63.0448;52.9838;388.2014;1.0000
2025-11-25T14:00:00.0/2025-11-25T15:00:00.0;50.1094;21.0314;10.5427;10.4887;152.0555;21.0314;10.5427;10.4887;152.0555;0.9250
2025-11-25T15:00:00.0/2025-11-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T16:00:00.0/2025-11-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T17:00:00.0/2025-11-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T18:00:00.0/2025-11-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T19:00:00.0/2025-11-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T20:00:00.0/2025-11-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T21:00:00.0/2025-11-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T22:00:00.0/2025-11-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-25T23:00:00.0/2025-11-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T00:00:00.0/2025-11-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T01:00:00.0/2025-11-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T02:00:00.0/2025-11-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T03:00:00.0/2025-11-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T04:00:00.0/2025-11-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T05:00:00.0/2025-11-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T06:00:00.0/2025-11-26T07:00:00.0;100.0654;41.6657;16.0142;25.6515;162.3769;5.0134;0.0000;5.0134;0.0000;0.5000
2025-11-26T07:00:00.0/2025-11-26T08:00:00.0;276.1055;155.3985;92.0159;63.3826;456.1953;16.5406;0.0000;16.5406;0.0000;0.9667
2025-11-26T08:00:00.0/2025-11-26T09:00:00.0;408.1482;258.7018;176.7701;81.9317;603.3242;27.4312;0.0000;27.4312;0.0000;1.0000
2025-11-26T09:00:00.0/2025-11-26T10:00:00.0;487.1912;323.2912;231.5707;91.7205;664.2778;42.5410;0.0000;42.5410;0.0000;1.0000
2025-11-26T10:00:00.0/2025-11-26T11:00:00.0;507.8433;340.0188;243.4939;96.5249;670.3013;37.1300;0.0000;37.1300;0.0000;1.0000
2025-11-26T11:00:00.0/2025-11-26T12:00:00.0;468.6926;306.8363;212.5400;94.2963;633.2490;49.4199;0.0067;49.4132;0.0216;1.0000
2025-11-26T12:00:00.0/2025-11-26T13:00:00.0;372.4021;227.1495;144.5606;82.5889;539.0447;98.5420;2.8275;95.7145;11.1015;1.0000
2025-11-26T13:00:00.0/2025-11-26T14:00:00.0;225.5276;115.2424;58.8865;56.3559;349.0146;41.9388;0.0030;41.9357;0.0246;1.0000
2025-11-26T14:00:00.0/2025-11-26T15:00:00.0;48.2650;16.8143;4.4064;12.4080;61.6277;12.0627;0.6837;11.3789;14.6958;0.9333
2025-11-26T15:00:00.0/2025-11-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T16:00:00.0/2025-11-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T17:00:00.0/2025-11-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T18:00:00.0/2025-11-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T19:00:00.0/2025-11-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T20:00:00.0/2025-11-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T21:00:00.0/2025-11-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T22:00:00.0/2025-11-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-26T23:00:00.0/2025-11-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T00:00:00.0/2025-11-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T01:00:00.0/2025-11-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T02:00:00.0/2025-11-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T03:00:00.0/2025-11-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T04:00:00.0/2025-11-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T05:00:00.0/2025-11-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T06:00:00.0/2025-11-27T07:00:00.0;95.4114;40.4686;16.5633;23.9054;174.6192;4.9267;0.0000;4.9267;0.0000;0.5167
2025-11-27T07:00:00.0/2025-11-27T08:00:00.0;271.4739;155.3480;93.8309;61.5172;473.6513;51.2225;0.2352;50.9873;0.9720;0.9667
2025-11-27T08:00:00.0/2025-11-27T09:00:00.0;403.6682;260.2242;178.4202;81.8041;616.0646;69.8405;7.1357;62.7048;26.9433;1.0000
2025-11-27T09:00:00.0/2025-11-27T10:00:00.0;482.9503;327.1017;236.7466;90.3551;685.1430;117.3739;6.4608;110.9131;18.1162;1.0000
2025-11-27T10:00:00.0/2025-11-27T11:00:00.0;503.9134;346.2312;256.4583;89.7729;711.7743;131.0249;2.5421;128.4828;7.0427;1.0000
2025-11-27T11:00:00.0/2025-11-27T12:00:00.0;465.1244;314.8010;231.8325;82.9685;696.6356;171.2695;9.6476;161.6219;29.7437;1.0000
2025-11-27T12:00:00.0/2025-11-27T13:00:00.0;369.2217;237.7287;169.4320;68.2967;639.4887;174.0442;40.1138;133.9304;166.0966;1.0000
2025-11-27T13:00:00.0/2025-11-27T14:00:00.0;222.7352;126.4034;81.2676;45.1357;496.1255;126.4034;81.2676;45.1357;496.1255;1.0000
2025-11-27T14:00:00.0/2025-11-27T15:00:00.0;46.5555;19.1250;8.4215;10.7035;125.2066;19.1250;8.4215;10.7035;125.2066;0.9417
2025-11-27T15:00:00.0/2025-11-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T16:00:00.0/2025-11-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T17:00:00.0/2025-11-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T18:00:00.0/2025-11-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T19:00:00.0/2025-11-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T20:00:00.0/2025-11-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T21:00:00.0/2025-11-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T22:00:00.0/2025-11-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-27T23:00:00.0/2025-11-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T00:00:00.0/2025-11-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T01:00:00.0/2025-11-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T02:00:00.0/2025-11-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T03:00:00.0/2025-11-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T04:00:00.0/2025-11-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T05:00:00.0/2025-11-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T06:00:00.0/2025-11-28T07:00:00.0;90.9764;40.4398;19.7762;20.6635;216.5014;29.0943;0.7548;28.3395;8.2637;0.5250
2025-11-28T07:00:00.0/2025-11-28T08:00:00.0;266.9458;156.3625;104.4480;51.9145;538.1829;116.2329;30.4514;85.7815;135.1687;0.9667
2025-11-28T08:00:00.0/2025-11-28T09:00:00.0;399.3039;259.0974;190.0808;69.0166;664.2163;186.9548;103.4694;83.4854;381.8671;1.0000
2025-11-28T09:00:00.0/2025-11-28T10:00:00.0;478.8377;324.6828;250.1360;74.5467;730.2935;108.6094;1.7840;106.8254;5.0990;1.0000
2025-11-28T10:00:00.0/2025-11-28T11:00:00.0;500.1233;344.3608;274.4057;69.9551;767.6329;100.3993;0.0632;100.3361;0.1765;1.0000
2025-11-28T11:00:00.0/2025-11-28T12:00:00.0;461.7059;314.5417;253.7844;60.7574;768.8088;49.9985;0.0001;49.9984;0.0002;1.0000
2025-11-28T12:00:00.0/2025-11-28T13:00:00.0;366.1989;237.6588;185.5792;52.0796;705.7200;69.6068;2.8449;66.7619;12.5569;1.0000
2025-11-28T13:00:00.0/2025-11-28T14:00:00.0;220.1050;124.5915;84.7452;39.8463;521.1276;99.9931;28.8230;71.1701;218.6232;1.0000
2025-11-28T14:00:00.0/2025-11-28T15:00:00.0;45.0067;17.9294;7.7272;10.2022;114.7734;17.9294;7.7272;10.2022;114.7734;0.9417
2025-11-28T15:00:00.0/2025-11-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T16:00:00.0/2025-11-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T17:00:00.0/2025-11-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T18:00:00.0/2025-11-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T19:00:00.0/2025-11-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-11-28T20:00:00.0/2025-11-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
