# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-01-22T00:00:00.0
# Date end (ISO 8601): 2024-02-22T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-02-10T06:00:00.0/2024-02-10T07:00:00.0;135.3737;62.0712;30.5858;31.4853;259.4370;45.8209;7.5616;38.2594;96.5997;0.8417
2024-02-10T07:00:00.0/2024-02-10T08:00:00.0;335.0863;200.6359;132.1383;68.4976;543.5748;93.9069;3.7237;90.1832;18.4088;1.0000
2024-02-10T08:00:00.0/2024-02-10T09:00:00.0;494.3936;327.7471;236.4146;91.3324;667.1002;84.6418;0.0452;84.5966;0.1174;1.0000
2024-02-10T09:00:00.0/2024-02-10T10:00:00.0;602.4485;416.9349;310.0970;106.8380;719.6941;134.6248;0.5499;134.0749;1.2279;1.0000
2024-02-10T10:00:00.0/2024-02-10T11:00:00.0;651.8965;457.1872;340.7713;116.4159;731.2272;167.9616;2.5378;165.4238;5.4758;1.0000
2024-02-10T11:00:00.0/2024-02-10T12:00:00.0;639.3774;444.2726;324.2002;120.0724;709.0419;148.8262;0.5019;148.3243;1.1082;1.0000
2024-02-10T12:00:00.0/2024-02-10T13:00:00.0;565.7551;377.0505;257.3540;119.6965;634.5766;107.3918;0.0295;107.3623;0.0739;1.0000
2024-02-10T13:00:00.0/2024-02-10T14:00:00.0;436.0592;263.2414;153.5803;109.6611;487.0805;54.0230;0.0160;54.0070;0.0623;1.0000
2024-02-10T14:00:00.0/2024-02-10T15:00:00.0;259.1419;125.4310;50.4148;75.0162;254.3975;77.7476;0.7982;76.9494;4.4042;1.0000
2024-02-10T15:00:00.0/2024-02-10T16:00:00.0;56.7486;18.1132;2.4251;15.6881;28.6341;14.3415;0.1419;14.1996;1.6754;0.6750
2024-02-10T16:00:00.0/2024-02-10T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T17:00:00.0/2024-02-10T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T18:00:00.0/2024-02-10T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T19:00:00.0/2024-02-10T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T20:00:00.0/2024-02-10T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T21:00:00.0/2024-02-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T22:00:00.0/2024-02-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-10T23:00:00.0/2024-02-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T00:00:00.0/2024-02-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T01:00:00.0/2024-02-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T02:00:00.0/2024-02-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T03:00:00.0/2024-02-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T04:00:00.0/2024-02-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T05:00:00.0/2024-02-11T06:00:00.0;2.1460;0.5091;0.0222;0.4869;0.3934;0.3545;0.0000;0.3545;0.0001;0.9333
2024-02-11T06:00:00.0/2024-02-11T07:00:00.0;141.5169;65.6862;32.9766;32.7096;267.4583;38.1191;0.0074;38.1117;0.0547;0.8417
2024-02-11T07:00:00.0/2024-02-11T08:00:00.0;341.4641;209.6758;147.6423;62.0335;595.0159;24.2874;0.0030;24.2844;0.0159;1.0000
2024-02-11T08:00:00.0/2024-02-11T09:00:00.0;500.9631;341.9010;270.2357;71.6653;751.8450;32.1944;0.0000;32.1944;0.0000;1.0000
2024-02-11T09:00:00.0/2024-02-11T10:00:00.0;609.1541;433.8105;355.2099;78.6006;815.1694;103.1280;0.0024;103.1256;0.0054;1.0000
2024-02-11T10:00:00.0/2024-02-11T11:00:00.0;658.6735;474.9722;387.2895;87.6827;822.2168;133.5293;0.0811;133.4482;0.1711;1.0000
2024-02-11T11:00:00.0/2024-02-11T12:00:00.0;646.1562;463.0856;370.1787;92.9069;800.8821;166.0257;1.6907;164.3350;3.7054;1.0000
2024-02-11T12:00:00.0/2024-02-11T13:00:00.0;572.4667;398.2376;304.8711;93.3665;743.4562;167.4755;15.7901;151.6854;36.7385;1.0000
2024-02-11T13:00:00.0/2024-02-11T14:00:00.0;442.6393;287.1540;202.0128;85.1412;633.8942;69.4803;0.1829;69.2974;0.5216;1.0000
2024-02-11T14:00:00.0/2024-02-11T15:00:00.0;265.5358;146.1565;84.3254;61.8310;426.4809;46.7170;15.6472;31.0698;94.5073;1.0000
2024-02-11T15:00:00.0/2024-02-11T16:00:00.0;61.2477;22.9607;7.3622;15.5985;87.4827;3.0101;0.0000;3.0101;0.0000;0.6583
2024-02-11T16:00:00.0/2024-02-11T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T17:00:00.0/2024-02-11T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T18:00:00.0/2024-02-11T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T19:00:00.0/2024-02-11T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T20:00:00.0/2024-02-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T21:00:00.0/2024-02-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T22:00:00.0/2024-02-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-11T23:00:00.0/2024-02-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T00:00:00.0/2024-02-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T01:00:00.0/2024-02-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T02:00:00.0/2024-02-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T03:00:00.0/2024-02-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T04:00:00.0/2024-02-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T05:00:00.0/2024-02-12T06:00:00.0;3.0439;0.7126;0.0273;0.6853;0.9120;0.7126;0.0273;0.6853;0.9120;0.9250
2024-02-12T06:00:00.0/2024-02-12T07:00:00.0;147.7716;65.8471;27.3259;38.5212;213.5714;65.8471;27.3259;38.5212;213.5714;0.8417
2024-02-12T07:00:00.0/2024-02-12T08:00:00.0;347.9410;206.1223;124.4908;81.6314;491.7277;206.1223;124.4908;81.6314;491.7277;1.0000
2024-02-12T08:00:00.0/2024-02-12T09:00:00.0;507.6178;335.8928;229.6470;106.2457;630.3011;309.9591;174.3694;135.5897;481.4507;1.0000
2024-02-12T09:00:00.0/2024-02-12T10:00:00.0;615.9302;428.3940;309.8659;118.5281;702.6600;375.0199;196.4056;178.6143;453.0114;1.0000
2024-02-12T10:00:00.0/2024-02-12T11:00:00.0;665.5063;472.4881;351.3436;121.1445;737.9278;220.2202;9.1540;211.0663;19.3188;1.0000
2024-02-12T11:00:00.0/2024-02-12T12:00:00.0;652.9777;462.9105;345.6447;117.2657;739.8394;231.6558;11.2683;220.3875;24.3174;1.0000
2024-02-12T12:00:00.0/2024-02-12T13:00:00.0;579.2098;400.1006;291.3742;108.7264;702.2318;192.7579;9.0903;183.6675;20.9794;1.0000
2024-02-12T13:00:00.0/2024-02-12T14:00:00.0;449.2429;290.6964;197.1803;93.5161;609.8311;183.3939;22.5266;160.8674;74.9217;1.0000
2024-02-12T14:00:00.0/2024-02-12T15:00:00.0;271.9485;150.6602;85.4918;65.1684;423.7713;118.5243;24.5700;93.9543;114.2417;1.0000
2024-02-12T15:00:00.0/2024-02-12T16:00:00.0;65.8913;25.2786;8.3895;16.8891;96.9276;16.2360;0.0056;16.2304;0.0650;0.6500
2024-02-12T16:00:00.0/2024-02-12T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T17:00:00.0/2024-02-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T18:00:00.0/2024-02-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T19:00:00.0/2024-02-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T20:00:00.0/2024-02-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T21:00:00.0/2024-02-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T22:00:00.0/2024-02-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-12T23:00:00.0/2024-02-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T00:00:00.0/2024-02-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T01:00:00.0/2024-02-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T02:00:00.0/2024-02-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T03:00:00.0/2024-02-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T04:00:00.0/2024-02-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T05:00:00.0/2024-02-13T06:00:00.0;4.1575;1.0755;0.1102;0.9652;3.3518;1.0755;0.1102;0.9652;3.3518;0.9083
2024-02-13T06:00:00.0/2024-02-13T07:00:00.0;154.1346;74.7653;38.5161;36.2492;301.3115;68.0735;23.2234;44.8501;206.8992;0.8417
2024-02-13T07:00:00.0/2024-02-13T08:00:00.0;354.5137;220.6991;148.7017;71.9974;578.6423;159.6111;21.5287;138.0824;86.2154;1.0000
2024-02-13T08:00:00.0/2024-02-13T09:00:00.0;514.3542;352.2446;258.7910;93.4536;701.2847;254.6222;50.2410;204.3811;133.7904;1.0000
2024-02-13T09:00:00.0/2024-02-13T10:00:00.0;622.7730;443.1223;330.9713;112.1510;742.5677;354.9936;134.8485;220.1451;297.5039;1.0000
2024-02-13T10:00:00.0/2024-02-13T11:00:00.0;672.3914;482.6379;352.1692;130.4688;731.9271;453.6287;295.5071;158.1216;615.0411;1.0000
2024-02-13T11:00:00.0/2024-02-13T12:00:00.0;659.8383;467.9287;326.2062;141.7225;690.4863;367.2530;120.9788;246.2743;259.1462;1.0000
2024-02-13T12:00:00.0/2024-02-13T13:00:00.0;585.9811;402.4222;266.8853;135.5369;635.5659;333.3678;132.5914;200.7765;315.6206;1.0000
2024-02-13T13:00:00.0/2024-02-13T14:00:00.0;455.8666;292.8611;180.4469;112.4141;549.6594;245.8960;116.2694;129.6266;358.6743;1.0000
2024-02-13T14:00:00.0/2024-02-13T15:00:00.0;278.3770;152.7628;77.8291;74.9338;376.6974;151.8224;76.7504;75.0721;372.5460;1.0000
2024-02-13T15:00:00.0/2024-02-13T16:00:00.0;70.7449;27.1528;8.0598;19.0931;90.3600;27.1528;8.0598;19.0931;90.3600;0.7583
2024-02-13T16:00:00.0/2024-02-13T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T17:00:00.0/2024-02-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T18:00:00.0/2024-02-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T19:00:00.0/2024-02-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T20:00:00.0/2024-02-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T21:00:00.0/2024-02-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T22:00:00.0/2024-02-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-13T23:00:00.0/2024-02-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T00:00:00.0/2024-02-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T01:00:00.0/2024-02-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T02:00:00.0/2024-02-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T03:00:00.0/2024-02-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T04:00:00.0/2024-02-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T05:00:00.0/2024-02-14T06:00:00.0;5.4510;1.6568;0.3907;1.2661;11.6506;1.6568;0.3907;1.2661;11.6506;0.8917
2024-02-14T06:00:00.0/2024-02-14T07:00:00.0;160.6029;87.6526;55.1405;32.5121;428.9441;87.6526;55.1405;32.5121;428.9441;0.8417
2024-02-14T07:00:00.0/2024-02-14T08:00:00.0;361.1788;244.7404;187.2710;57.4695;716.9839;244.7404;187.2710;57.4695;716.9839;1.0000
2024-02-14T08:00:00.0/2024-02-14T09:00:00.0;521.1684;383.0373;313.9214;69.1159;839.5827;383.0373;313.9214;69.1159;839.5827;1.0000
2024-02-14T09:00:00.0/2024-02-14T10:00:00.0;629.6787;479.3638;405.1080;74.2559;898.2734;479.3638;405.1080;74.2559;898.2734;1.0000
2024-02-14T10:00:00.0/2024-02-14T11:00:00.0;679.3249;523.5253;448.3771;75.1482;921.9314;523.5253;448.3771;75.1482;921.9314;1.0000
2024-02-14T11:00:00.0/2024-02-14T12:00:00.0;666.7342;512.2427;439.6005;72.6422;920.8933;512.2427;439.6005;72.6422;920.8933;1.0000
2024-02-14T12:00:00.0/2024-02-14T13:00:00.0;592.7770;446.2669;378.1577;68.1092;890.3429;446.2669;378.1577;68.1092;890.3429;1.0000
2024-02-14T13:00:00.0/2024-02-14T14:00:00.0;462.5074;331.8488;271.3355;60.5134;816.5328;323.0044;255.5110;67.4934;761.3567;1.0000
2024-02-14T14:00:00.0/2024-02-14T15:00:00.0;284.8185;182.7378;136.9683;45.7695;658.1888;169.3304;111.7321;57.5984;517.4337;1.0000
2024-02-14T15:00:00.0/2024-02-14T16:00:00.0;75.7281;36.3221;20.9318;15.3903;239.1502;35.2167;18.6907;16.5260;220.7440;0.7500
2024-02-14T16:00:00.0/2024-02-14T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T17:00:00.0/2024-02-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T18:00:00.0/2024-02-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T19:00:00.0/2024-02-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T20:00:00.0/2024-02-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T21:00:00.0/2024-02-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T22:00:00.0/2024-02-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-14T23:00:00.0/2024-02-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T00:00:00.0/2024-02-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T01:00:00.0/2024-02-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T02:00:00.0/2024-02-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T03:00:00.0/2024-02-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T04:00:00.0/2024-02-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T05:00:00.0/2024-02-15T06:00:00.0;6.9226;2.0832;0.4252;1.6580;11.6595;2.0832;0.4252;1.6580;11.6595;0.8833
2024-02-15T06:00:00.0/2024-02-15T07:00:00.0;167.1732;88.3636;51.7895;36.5741;387.3830;86.8762;51.4192;35.4570;385.3210;0.8417
2024-02-15T07:00:00.0/2024-02-15T08:00:00.0;367.9327;242.0303;176.3868;65.6435;662.3785;241.3641;176.2141;65.1500;661.5347;1.0000
2024-02-15T08:00:00.0/2024-02-15T09:00:00.0;528.0569;377.4073;296.6085;80.7988;782.5849;352.1998;240.4656;111.7342;642.9818;1.0000
2024-02-15T09:00:00.0/2024-02-15T10:00:00.0;636.6436;472.2347;384.4191;87.8156;842.6870;468.5496;377.7303;90.8193;827.0763;1.0000
2024-02-15T10:00:00.0/2024-02-15T11:00:00.0;686.3030;516.4527;427.6222;88.8305;869.9829;516.4527;427.6222;88.8305;869.9829;1.0000
2024-02-15T11:00:00.0/2024-02-15T12:00:00.0;673.6619;505.8074;420.0109;85.7964;870.4816;505.8074;420.0109;85.7964;870.4816;1.0000
2024-02-15T12:00:00.0/2024-02-15T13:00:00.0;599.5942;441.0132;361.0394;79.9738;840.0193;441.0132;361.0394;79.9738;840.0193;1.0000
2024-02-15T13:00:00.0/2024-02-15T14:00:00.0;469.1621;328.3231;258.0802;70.2429;765.1511;328.3231;258.0802;70.2429;765.1511;1.0000
2024-02-15T14:00:00.0/2024-02-15T15:00:00.0;291.2702;181.5502;129.0557;52.4945;605.4401;173.5233;114.6083;58.9150;518.5797;1.0000
2024-02-15T15:00:00.0/2024-02-15T16:00:00.0;80.9298;37.4087;19.5982;17.8105;212.9498;36.2810;17.5277;18.7532;196.5627;0.7333
2024-02-15T16:00:00.0/2024-02-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T17:00:00.0/2024-02-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T18:00:00.0/2024-02-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T19:00:00.0/2024-02-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T20:00:00.0/2024-02-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T21:00:00.0/2024-02-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T22:00:00.0/2024-02-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-15T23:00:00.0/2024-02-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T00:00:00.0/2024-02-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T01:00:00.0/2024-02-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T02:00:00.0/2024-02-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T03:00:00.0/2024-02-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T04:00:00.0/2024-02-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T05:00:00.0/2024-02-16T06:00:00.0;8.6245;3.0659;1.2436;1.8224;32.7849;3.0659;1.2436;1.8224;32.7849;0.8667
2024-02-16T06:00:00.0/2024-02-16T07:00:00.0;173.8420;101.0437;72.1707;28.8729;537.1989;98.0528;66.3311;31.7217;505.5543;0.8417
2024-02-16T07:00:00.0/2024-02-16T08:00:00.0;374.7718;260.1996;212.8075;47.3920;786.7259;241.5995;184.2207;57.3788;676.7051;1.0000
2024-02-16T08:00:00.0/2024-02-16T09:00:00.0;535.0158;397.2672;340.9221;56.3451;888.0005;385.6416;319.6545;65.9871;827.5375;1.0000
2024-02-16T09:00:00.0/2024-02-16T10:00:00.0;643.6639;491.5887;429.0966;62.4921;930.2963;491.5887;429.0966;62.4921;930.2963;1.0000
2024-02-16T10:00:00.0/2024-02-16T11:00:00.0;693.3221;533.6147;466.0887;67.5261;938.3239;533.6147;466.0887;67.5261;938.3239;1.0000
2024-02-16T11:00:00.0/2024-02-16T12:00:00.0;680.6177;520.5285;450.5976;69.9309;923.9073;520.5285;450.5976;69.9309;923.9073;1.0000
2024-02-16T12:00:00.0/2024-02-16T13:00:00.0;606.4293;454.2970;386.5947;67.7023;889.1251;454.2970;386.5947;67.7023;889.1251;1.0000
2024-02-16T13:00:00.0/2024-02-16T14:00:00.0;475.8277;340.9964;281.0172;59.9791;821.6914;340.6105;280.3358;60.2747;819.3002;1.0000
2024-02-16T14:00:00.0/2024-02-16T15:00:00.0;297.7296;192.5696;146.6953;45.8744;675.7310;172.1791;108.9485;63.2306;494.2620;1.0000
2024-02-16T15:00:00.0/2024-02-16T16:00:00.0;86.2892;42.5788;25.5816;16.9971;275.4177;41.8728;24.2458;17.6270;265.2114;0.7167
2024-02-16T16:00:00.0/2024-02-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T17:00:00.0/2024-02-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T18:00:00.0/2024-02-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T19:00:00.0/2024-02-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-16T20:00:00.0/2024-02-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
