# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-06-25T00:00:00.0
# Date end (ISO 8601): 2024-07-26T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-07-14T06:00:00.0/2024-07-14T07:00:00.0;740.3784;502.4643;337.8537;164.6107;599.4234;364.3159;140.7422;223.5737;235.9104;1.0000
2024-07-14T07:00:00.0/2024-07-14T08:00:00.0;916.4069;653.7203;467.1559;186.5645;670.9366;553.0219;233.2538;319.7681;335.9569;1.0000
2024-07-14T08:00:00.0/2024-07-14T09:00:00.0;1054.3710;773.8506;573.1066;200.7440;715.9656;675.9322;321.9778;353.9543;397.8086;1.0000
2024-07-14T09:00:00.0/2024-07-14T10:00:00.0;1144.8568;852.0629;638.2515;213.8114;734.6385;758.8121;365.2131;393.5990;421.3973;1.0000
2024-07-14T10:00:00.0/2024-07-14T11:00:00.0;1181.6851;882.2890;656.1265;226.1625;731.7056;759.7309;315.8780;443.8529;352.3085;1.0000
2024-07-14T11:00:00.0/2024-07-14T12:00:00.0;1162.3331;862.9702;629.8999;233.0703;714.0636;826.3203;535.5959;290.7244;606.3988;1.0000
2024-07-14T12:00:00.0/2024-07-14T13:00:00.0;1088.1078;798.2712;574.8571;223.4141;696.1227;745.9655;451.3074;294.6580;550.8048;1.0000
2024-07-14T13:00:00.0/2024-07-14T14:00:00.0;964.0561;693.4530;495.0294;198.4236;676.2949;681.9547;469.7745;212.1802;639.5495;1.0000
2024-07-14T14:00:00.0/2024-07-14T15:00:00.0;798.6215;554.3110;386.3958;167.9152;636.6221;448.8748;159.5267;289.3481;257.1346;1.0000
2024-07-14T15:00:00.0/2024-07-14T16:00:00.0;603.0686;391.3497;255.9457;135.4040;556.0325;267.4722;41.7935;225.6787;92.7549;1.0000
2024-07-14T16:00:00.0/2024-07-14T17:00:00.0;390.7145;221.7964;124.2849;97.5115;410.8265;116.4561;5.0191;111.4370;14.7360;1.0000
2024-07-14T17:00:00.0/2024-07-14T18:00:00.0;176.0218;75.2984;28.4712;46.8272;187.1389;29.0968;0.0844;29.0124;0.4578;0.9083
2024-07-14T18:00:00.0/2024-07-14T19:00:00.0;12.7314;3.2847;0.2994;2.9853;7.0114;1.1239;0.0000;1.1239;0.0000;0.8167
2024-07-14T19:00:00.0/2024-07-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-14T20:00:00.0/2024-07-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-14T21:00:00.0/2024-07-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-14T22:00:00.0/2024-07-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-14T23:00:00.0/2024-07-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-15T00:00:00.0/2024-07-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-15T01:00:00.0/2024-07-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-15T02:00:00.0/2024-07-15T03:00:00.0;0.1286;0.0233;0.0005;0.0228;0.0000;0.0031;0.0000;0.0031;0.0000;0.9833
2024-07-15T03:00:00.0/2024-07-15T04:00:00.0;108.8125;38.5906;9.2207;29.3699;80.2320;4.8772;0.0000;4.8772;0.0000;0.7167
2024-07-15T04:00:00.0/2024-07-15T05:00:00.0;321.0717;162.8805;72.6729;90.2076;287.5726;59.3477;3.0061;56.3416;9.7481;1.0000
2024-07-15T05:00:00.0/2024-07-15T06:00:00.0;535.6959;325.0081;182.5175;142.4906;444.8850;251.5629;68.5041;183.0588;168.2339;1.0000
2024-07-15T06:00:00.0/2024-07-15T07:00:00.0;738.0530;492.8168;313.2801;179.5367;557.2076;447.3432;229.2082;218.1350;400.5365;1.0000
2024-07-15T07:00:00.0/2024-07-15T08:00:00.0;914.3438;645.5180;445.7926;199.7254;641.5474;630.1237;416.6974;213.4263;599.2004;1.0000
2024-07-15T08:00:00.0/2024-07-15T09:00:00.0;1052.5435;767.1278;558.0122;209.1156;698.2806;766.6670;556.5164;210.1506;696.4955;1.0000
2024-07-15T09:00:00.0/2024-07-15T10:00:00.0;1143.2212;845.1799;624.0165;221.1635;719.3871;814.6425;529.8324;284.8101;611.0644;1.0000
2024-07-15T10:00:00.0/2024-07-15T11:00:00.0;1180.1841;873.7382;635.2463;238.4918;709.4001;659.6447;192.1070;467.5377;214.5639;1.0000
2024-07-15T11:00:00.0/2024-07-15T12:00:00.0;1160.8999;852.8715;602.8134;250.0581;684.2429;500.5077;105.1836;395.3240;118.3777;1.0000
2024-07-15T12:00:00.0/2024-07-15T13:00:00.0;1086.6704;787.1137;544.1321;242.9816;659.8130;685.7831;396.5947;289.1884;486.1729;1.0000
2024-07-15T13:00:00.0/2024-07-15T14:00:00.0;962.5425;681.6879;463.6504;218.0375;634.3882;681.6879;463.6504;218.0375;634.3882;1.0000
2024-07-15T14:00:00.0/2024-07-15T15:00:00.0;796.9645;541.9801;355.0883;186.8918;586.0124;541.9801;355.0883;186.8918;586.0124;1.0000
2024-07-15T15:00:00.0/2024-07-15T16:00:00.0;601.2104;378.7338;227.1409;151.5929;494.3920;378.7338;227.1409;151.5929;494.3920;1.0000
2024-07-15T16:00:00.0/2024-07-15T17:00:00.0;388.6110;210.5249;103.6291;106.8959;343.0122;210.5249;103.6291;106.8959;343.0122;1.0000
2024-07-15T17:00:00.0/2024-07-15T18:00:00.0;173.6452;69.3090;20.9836;48.3255;137.1830;69.3090;20.9836;48.3255;137.1830;0.9083
2024-07-15T18:00:00.0/2024-07-15T19:00:00.0;11.8222;2.8700;0.1635;2.7064;3.9970;2.8700;0.1635;2.7064;3.9970;0.8250
2024-07-15T19:00:00.0/2024-07-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-15T20:00:00.0/2024-07-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-15T21:00:00.0/2024-07-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-15T22:00:00.0/2024-07-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-15T23:00:00.0/2024-07-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-16T00:00:00.0/2024-07-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-16T01:00:00.0/2024-07-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-16T02:00:00.0/2024-07-16T03:00:00.0;0.0370;0.0068;0.0008;0.0060;0.0000;0.0068;0.0008;0.0060;0.0000;0.9917
2024-07-16T03:00:00.0/2024-07-16T04:00:00.0;105.6466;39.3067;11.8281;27.4786;105.5232;39.3067;11.8281;27.4786;105.5232;0.7167
2024-07-16T04:00:00.0/2024-07-16T05:00:00.0;318.1483;169.2667;88.6718;80.5949;355.0609;169.2667;88.6718;80.5949;355.0609;1.0000
2024-07-16T05:00:00.0/2024-07-16T06:00:00.0;533.0419;336.1526;215.7103;120.4423;528.8914;336.1526;215.7103;120.4423;528.8914;1.0000
2024-07-16T06:00:00.0/2024-07-16T07:00:00.0;735.6760;505.8614;359.0544;146.8070;641.2719;505.8614;359.0544;146.8070;641.2719;1.0000
2024-07-16T07:00:00.0/2024-07-16T08:00:00.0;912.2323;658.4572;496.5544;161.9028;716.5754;658.4572;496.5544;161.9028;716.5754;1.0000
2024-07-16T08:00:00.0/2024-07-16T09:00:00.0;1050.6671;779.8298;610.2524;169.5775;765.2090;779.8298;610.2524;169.5775;765.2090;1.0000
2024-07-16T09:00:00.0/2024-07-16T10:00:00.0;1141.5333;858.3967;678.5399;179.8569;783.4805;805.7573;532.7890;272.9684;616.1370;1.0000
2024-07-16T10:00:00.0/2024-07-16T11:00:00.0;1178.6245;888.1172;693.7682;194.3489;775.8644;888.1172;693.7682;194.3489;775.8644;1.0000
2024-07-16T11:00:00.0/2024-07-16T12:00:00.0;1159.3992;868.3354;663.7076;204.6278;754.4509;868.3354;663.7076;204.6278;754.4509;1.0000
2024-07-16T12:00:00.0/2024-07-16T13:00:00.0;1085.1547;801.9216;599.7134;202.2082;728.2610;801.9216;599.7134;202.2082;728.2610;1.0000
2024-07-16T13:00:00.0/2024-07-16T14:00:00.0;960.9385;694.0592;507.1420;186.9172;695.0793;694.0592;507.1420;186.9172;695.0793;1.0000
2024-07-16T14:00:00.0/2024-07-16T15:00:00.0;795.2047;551.7529;386.2805;165.4725;638.9259;551.7529;386.2805;165.4725;638.9259;1.0000
2024-07-16T15:00:00.0/2024-07-16T16:00:00.0;599.2375;387.5045;251.4436;136.0609;549.9040;381.5766;239.8327;141.7439;520.2990;1.0000
2024-07-16T16:00:00.0/2024-07-16T17:00:00.0;386.3822;218.5789;122.0026;96.5763;407.8354;202.0914;92.7425;109.3489;323.4227;1.0000
2024-07-16T17:00:00.0/2024-07-16T18:00:00.0;171.1351;72.7558;27.4726;45.2832;184.5509;72.7558;27.4726;45.2832;184.5509;0.9083
2024-07-16T18:00:00.0/2024-07-16T19:00:00.0;10.9017;2.7639;0.2349;2.5290;5.9259;2.7639;0.2349;2.5290;5.9259;0.8333
2024-07-16T19:00:00.0/2024-07-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-16T20:00:00.0/2024-07-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-16T21:00:00.0/2024-07-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-16T22:00:00.0/2024-07-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-16T23:00:00.0/2024-07-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-17T00:00:00.0/2024-07-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-17T01:00:00.0/2024-07-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-17T02:00:00.0/2024-07-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-17T03:00:00.0/2024-07-17T04:00:00.0;102.4053;34.0648;6.1457;27.9191;53.5574;34.0648;6.1457;27.9191;53.5574;0.7167
2024-07-17T04:00:00.0/2024-07-17T05:00:00.0;315.1602;155.7395;64.7504;90.9892;257.8504;155.7395;64.7504;90.9892;257.8504;1.0000
2024-07-17T05:00:00.0/2024-07-17T06:00:00.0;530.3313;324.3205;189.0964;135.2241;463.9638;324.3205;189.0964;135.2241;463.9638;1.0000
2024-07-17T06:00:00.0/2024-07-17T07:00:00.0;733.2482;495.8154;332.5801;163.2353;596.0984;495.8154;332.5801;163.2353;596.0984;1.0000
2024-07-17T07:00:00.0/2024-07-17T08:00:00.0;910.0726;646.0673;457.6239;188.4434;662.0958;632.8771;422.1586;210.7184;613.9874;1.0000
2024-07-17T08:00:00.0/2024-07-17T09:00:00.0;1048.7422;765.2044;559.0684;206.1360;702.4487;642.9999;259.2334;383.7666;323.0889;1.0000
2024-07-17T09:00:00.0/2024-07-17T10:00:00.0;1139.7930;844.1659;626.3464;217.8194;724.3359;839.4789;611.9509;227.5280;707.2146;1.0000
2024-07-17T10:00:00.0/2024-07-17T11:00:00.0;1177.0059;876.8824;652.7987;224.0838;731.1329;849.9861;590.3719;259.6143;661.2954;1.0000
2024-07-17T11:00:00.0/2024-07-17T12:00:00.0;1157.8303;859.8862;634.9877;224.8986;722.9118;818.3851;528.1611;290.2240;599.7883;1.0000
2024-07-17T12:00:00.0/2024-07-17T13:00:00.0;1083.5598;792.5181;570.0530;222.4651;693.1820;754.3606;468.0079;286.3527;572.4619;1.0000
2024-07-17T13:00:00.0/2024-07-17T14:00:00.0;959.2433;680.0854;465.1862;214.8992;638.4432;616.8102;339.2219;277.5883;469.4624;1.0000
2024-07-17T14:00:00.0/2024-07-17T15:00:00.0;793.3414;533.3497;336.9236;196.4260;558.0001;437.2226;160.2055;277.0171;257.3038;1.0000
2024-07-17T15:00:00.0/2024-07-17T16:00:00.0;597.1496;364.9160;199.7467;165.1693;436.6692;214.9736;13.4881;201.4854;30.0603;1.0000
2024-07-17T16:00:00.0/2024-07-17T17:00:00.0;384.0282;195.7941;80.3666;115.4275;266.9768;134.4514;9.7297;124.7217;34.2180;1.0000
2024-07-17T17:00:00.0/2024-07-17T18:00:00.0;168.4914;61.1954;12.9938;48.2016;85.1870;51.4297;3.8607;47.5690;31.7694;0.9083
2024-07-17T18:00:00.0/2024-07-17T19:00:00.0;9.9768;2.2402;0.0598;2.1804;1.5467;2.2402;0.0598;2.1804;1.5467;0.8417
2024-07-17T19:00:00.0/2024-07-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-17T20:00:00.0/2024-07-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-17T21:00:00.0/2024-07-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-17T22:00:00.0/2024-07-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-17T23:00:00.0/2024-07-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-18T00:00:00.0/2024-07-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-18T01:00:00.0/2024-07-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-18T02:00:00.0/2024-07-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-18T03:00:00.0/2024-07-18T04:00:00.0;99.1116;31.0523;4.3756;26.6767;39.1912;10.2532;0.0426;10.2105;0.3085;0.7250
2024-07-18T04:00:00.0/2024-07-18T05:00:00.0;312.1083;140.2476;42.8514;97.3962;172.9870;87.0218;7.9666;79.0552;27.9827;1.0000
2024-07-18T05:00:00.0/2024-07-18T06:00:00.0;527.5651;290.3357;118.4845;171.8512;292.7497;267.8386;90.3694;177.4692;223.1416;1.0000
2024-07-18T06:00:00.0/2024-07-18T07:00:00.0;730.7702;456.1802;225.1922;230.9880;403.5325;432.2552;192.2498;240.0054;338.3660;1.0000
2024-07-18T07:00:00.0/2024-07-18T08:00:00.0;907.8651;616.0225;355.8807;260.1418;515.3456;616.0225;355.8807;260.1418;515.3456;1.0000
2024-07-18T08:00:00.0/2024-07-18T09:00:00.0;1046.7684;746.6035;481.4649;265.1386;605.6030;746.6035;481.4649;265.1386;605.6030;1.0000
2024-07-18T09:00:00.0/2024-07-18T10:00:00.0;1138.0000;836.4117;588.7863;247.6254;681.8206;836.4117;588.7863;247.6254;681.8206;1.0000
2024-07-18T10:00:00.0/2024-07-18T11:00:00.0;1175.3275;878.2938;657.6799;220.6138;737.7183;878.2938;657.6799;220.6138;737.7183;1.0000
2024-07-18T11:00:00.0/2024-07-18T12:00:00.0;1156.1925;870.2567;687.1440;183.1126;783.7034;870.2567;687.1440;183.1126;783.7034;1.0000
2024-07-18T12:00:00.0/2024-07-18T13:00:00.0;1081.8851;808.7202;645.2687;163.4514;786.0565;808.7202;645.2687;163.4514;786.0565;1.0000
2024-07-18T13:00:00.0/2024-07-18T14:00:00.0;957.4564;698.4107;536.8134;161.5974;738.4528;698.4107;536.8134;161.5974;738.4528;1.0000
2024-07-18T14:00:00.0/2024-07-18T15:00:00.0;791.3743;553.0030;400.7776;152.2255;665.9900;553.0030;400.7776;152.2255;665.9900;1.0000
2024-07-18T15:00:00.0/2024-07-18T16:00:00.0;594.9463;386.0966;256.0482;130.0484;563.9816;386.0966;256.0482;130.0484;563.9816;1.0000
2024-07-18T16:00:00.0/2024-07-18T17:00:00.0;381.5487;215.5513;121.9665;93.5848;412.4414;215.5513;121.9665;93.5848;412.4414;1.0000
2024-07-18T17:00:00.0/2024-07-18T18:00:00.0;165.7145;69.4725;26.1259;43.3466;179.2082;69.4725;26.1259;43.3466;179.2082;0.9083
2024-07-18T18:00:00.0/2024-07-18T19:00:00.0;9.0850;2.2298;0.1757;2.0541;4.6708;2.2298;0.1757;2.0541;4.6708;0.8417
2024-07-18T19:00:00.0/2024-07-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-18T20:00:00.0/2024-07-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-18T21:00:00.0/2024-07-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-18T22:00:00.0/2024-07-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-18T23:00:00.0/2024-07-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-19T00:00:00.0/2024-07-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-19T01:00:00.0/2024-07-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-19T02:00:00.0/2024-07-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-19T03:00:00.0/2024-07-19T04:00:00.0;95.8076;34.6865;9.9288;24.7577;92.9126;16.8753;4.9580;11.9174;36.5107;0.7333
2024-07-19T04:00:00.0/2024-07-19T05:00:00.0;308.9939;161.0875;81.3054;79.7821;334.5285;161.0875;81.3054;79.7821;334.5285;1.0000
2024-07-19T05:00:00.0/2024-07-19T06:00:00.0;524.7442;326.3609;202.3057;124.0552;503.9102;326.3609;202.3057;124.0552;503.9102;1.0000
2024-07-19T06:00:00.0/2024-07-19T07:00:00.0;728.2424;494.4074;335.5846;158.8228;605.9278;494.0714;334.9418;159.1296;604.8921;1.0000
2024-07-19T07:00:00.0/2024-07-19T08:00:00.0;905.6099;644.7814;458.0074;186.7740;666.1743;626.2491;420.2964;205.9527;611.2704;1.0000
2024-07-19T08:00:00.0/2024-07-19T09:00:00.0;1044.7458;764.0685;556.4113;207.6572;702.0143;720.6837;439.5174;281.1663;556.5406;1.0000
2024-07-19T09:00:00.0/2024-07-19T10:00:00.0;1136.1538;845.8608;633.0175;212.8433;734.4758;841.5488;619.6384;221.9103;718.5047;1.0000
2024-07-19T10:00:00.0/2024-07-19T11:00:00.0;1173.5892;883.9231;683.7742;200.1489;768.2490;883.9231;683.7742;200.1489;768.2490;1.0000
2024-07-19T11:00:00.0/2024-07-19T12:00:00.0;1154.4854;872.1582;690.0333;182.1249;788.1778;872.1582;690.0333;182.1249;788.1778;1.0000
2024-07-19T12:00:00.0/2024-07-19T13:00:00.0;1080.1300;811.1359;646.1970;164.9389;788.7811;811.1359;646.1970;164.9389;788.7811;1.0000
2024-07-19T13:00:00.0/2024-07-19T14:00:00.0;955.5771;706.0980;557.7067;148.3914;769.2387;706.0980;557.7067;148.3914;769.2387;1.0000
2024-07-19T14:00:00.0/2024-07-19T15:00:00.0;789.3027;565.7520;437.9015;127.8504;730.5704;565.7520;437.9015;127.8504;730.5704;1.0000
2024-07-19T15:00:00.0/2024-07-19T16:00:00.0;592.6274;400.3440;294.0447;106.2993;650.9985;400.3440;294.0447;106.2993;650.9985;1.0000
2024-07-19T16:00:00.0/2024-07-19T17:00:00.0;378.9439;226.6288;147.0943;79.5345;502.6447;226.6288;147.0943;79.5345;502.6447;1.0000
2024-07-19T17:00:00.0/2024-07-19T18:00:00.0;162.8047;73.8730;34.6323;39.2407;245.0541;73.8730;34.6323;39.2407;245.0541;0.9083
2024-07-19T18:00:00.0/2024-07-19T19:00:00.0;8.1738;2.1248;0.2569;1.8680;7.0637;2.1248;0.2569;1.8680;7.0637;0.8583
2024-07-19T19:00:00.0/2024-07-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-19T20:00:00.0/2024-07-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-19T21:00:00.0/2024-07-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-19T22:00:00.0/2024-07-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-19T23:00:00.0/2024-07-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-20T00:00:00.0/2024-07-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-20T01:00:00.0/2024-07-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-20T02:00:00.0/2024-07-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-20T03:00:00.0/2024-07-20T04:00:00.0;92.4724;35.4809;12.1325;23.3484;117.0784;28.9733;5.0971;23.8762;48.6460;0.6250
2024-07-20T04:00:00.0/2024-07-20T05:00:00.0;305.8181;166.5211;93.0587;73.4624;388.3420;157.7803;77.4614;80.3189;330.4455;1.0000
2024-07-20T05:00:00.0/2024-07-20T06:00:00.0;521.8692;334.1664;221.7119;112.4545;556.0204;253.8444;66.6405;187.2039;172.7921;1.0000
2024-07-20T06:00:00.0/2024-07-20T07:00:00.0;725.6654;503.8119;361.8059;142.0060;655.7683;362.5056;78.9692;283.5364;143.5013;1.0000
2024-07-20T07:00:00.0/2024-07-20T08:00:00.0;903.3070;655.8430;492.1710;163.6720;717.8350;436.6574;81.4552;355.2023;116.4640;1.0000
2024-07-20T08:00:00.0/2024-07-20T09:00:00.0;1042.6742;776.1381;596.4891;179.6490;754.1996;668.8205;302.7827;366.0378;379.9649;1.0000
2024-07-20T09:00:00.0/2024-07-20T10:00:00.0;1134.2543;853.4760;658.3878;195.0882;765.5217;677.8986;221.2048;456.6938;257.6486;1.0000
2024-07-20T10:00:00.0/2024-07-20T11:00:00.0;1171.7902;882.1136;671.5349;210.5788;755.7996;870.0765;640.3777;229.6989;720.5187;1.0000
2024-07-20T11:00:00.0/2024-07-20T12:00:00.0;1152.7080;860.7289;641.0243;219.7046;733.2957;781.9215;421.5642;360.3573;480.4873;1.0000
2024-07-20T12:00:00.0/2024-07-20T13:00:00.0;1078.2937;792.6887;576.8076;215.8811;705.2639;524.0233;106.8259;417.1974;128.8197;1.0000
2024-07-20T13:00:00.0/2024-07-20T14:00:00.0;953.6048;683.4065;483.9651;199.4414;668.7090;267.8232;8.3625;259.4608;11.1593;1.0000
2024-07-20T14:00:00.0/2024-07-20T15:00:00.0;787.1264;539.8699;363.7457;176.1242;607.9783;225.3544;5.6154;219.7390;9.4846;1.0000
2024-07-20T15:00:00.0/2024-07-20T16:00:00.0;590.1926;374.4472;229.7535;144.6937;509.7774;166.7795;8.4333;158.3462;17.5504;1.0000
2024-07-20T16:00:00.0/2024-07-20T17:00:00.0;376.2138;205.3407;103.9874;101.3532;355.4152;26.2366;0.0002;26.2363;0.0011;1.0000
2024-07-20T17:00:00.0/2024-07-20T18:00:00.0;159.7623;63.6392;19.6953;43.9439;136.5122;31.7021;2.7296;28.9725;31.7237;0.9083
2024-07-20T18:00:00.0/2024-07-20T19:00:00.0;7.2762;1.6937;0.0746;1.6191;2.1059;1.6937;0.0746;1.6191;2.1059;0.8583
2024-07-20T19:00:00.0/2024-07-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-07-20T20:00:00.0/2024-07-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
