# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-10-03T00:00:00.0
# Date end (ISO 8601): 2025-11-03T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-10-22T06:00:00.0/2025-10-22T07:00:00.0;298.5824;168.2068;94.7881;73.4187;423.6718;149.2439;58.7939;90.4500;284.2475;0.9667
2025-10-22T07:00:00.0/2025-10-22T08:00:00.0;478.6801;311.5515;208.2190;103.3325;595.1044;276.2787;139.9803;136.2984;382.6805;1.0000
2025-10-22T08:00:00.0/2025-10-22T09:00:00.0;612.7344;424.5915;304.6424;119.9490;683.1113;418.6300;290.2621;128.3679;652.7905;1.0000
2025-10-22T09:00:00.0/2025-10-22T10:00:00.0;691.5905;493.8622;369.3561;124.5061;734.5110;491.5539;363.7496;127.8043;722.9415;1.0000
2025-10-22T10:00:00.0/2025-10-22T11:00:00.0;709.8572;512.6371;393.6055;119.0316;762.8975;512.6371;393.6055;119.0316;762.8975;1.0000
2025-10-22T11:00:00.0/2025-10-22T12:00:00.0;666.2750;477.9088;369.5625;108.3463;763.0126;477.2353;367.9880;109.2473;759.5557;1.0000
2025-10-22T12:00:00.0/2025-10-22T13:00:00.0;563.8013;391.4209;295.8389;95.5820;720.5443;308.3503;125.1951;183.1552;297.0846;1.0000
2025-10-22T13:00:00.0/2025-10-22T14:00:00.0;409.4083;262.7101;184.2626;78.4475;613.9263;240.7399;142.0498;98.6901;489.5402;1.0000
2025-10-22T14:00:00.0/2025-10-22T15:00:00.0;213.6076;113.2155;64.4869;48.7286;388.3154;86.5865;16.8014;69.7850;89.5607;1.0000
2025-10-22T15:00:00.0/2025-10-22T16:00:00.0;24.2199;8.1667;2.1440;6.0227;37.9810;7.6385;1.3950;6.2435;26.8322;0.9250
2025-10-22T16:00:00.0/2025-10-22T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T17:00:00.0/2025-10-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T18:00:00.0/2025-10-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T19:00:00.0/2025-10-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T20:00:00.0/2025-10-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T21:00:00.0/2025-10-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T22:00:00.0/2025-10-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-22T23:00:00.0/2025-10-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T00:00:00.0/2025-10-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T01:00:00.0/2025-10-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T02:00:00.0/2025-10-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T03:00:00.0/2025-10-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T04:00:00.0/2025-10-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T05:00:00.0/2025-10-23T06:00:00.0;81.5662;32.4861;11.8293;20.6568;121.0716;4.0618;0.0000;4.0618;0.0000;0.5833
2025-10-23T06:00:00.0/2025-10-23T07:00:00.0;292.5056;164.5004;98.9043;65.5961;451.2390;26.6239;0.0002;26.6237;0.0006;0.9667
2025-10-23T07:00:00.0/2025-10-23T08:00:00.0;472.3839;306.6576;218.3359;88.3217;632.6579;54.0266;0.0023;54.0242;0.0076;1.0000
2025-10-23T08:00:00.0/2025-10-23T09:00:00.0;606.2252;418.7555;320.6036;98.1519;726.9712;54.9614;0.0004;54.9610;0.0009;1.0000
2025-10-23T09:00:00.0/2025-10-23T10:00:00.0;684.8898;485.3934;382.8506;102.5428;769.3639;119.0865;0.5957;118.4907;1.1741;1.0000
2025-10-23T10:00:00.0/2025-10-23T11:00:00.0;703.0001;500.0051;395.8252;104.1798;775.0687;164.1076;7.3881;156.7195;14.5788;1.0000
2025-10-23T11:00:00.0/2025-10-23T12:00:00.0;659.3072;462.1957;360.9451;101.2506;753.2921;223.0684;21.4849;201.5835;45.5761;1.0000
2025-10-23T12:00:00.0/2025-10-23T13:00:00.0;556.7764;375.9759;283.2607;92.7151;698.9020;188.1619;15.1565;173.0054;38.0253;1.0000
2025-10-23T13:00:00.0/2025-10-23T14:00:00.0;402.3843;250.5372;174.0999;76.4374;590.0984;157.7466;26.6137;131.1329;96.1278;1.0000
2025-10-23T14:00:00.0/2025-10-23T15:00:00.0;206.6422;105.1780;58.3972;46.7807;360.8818;87.2286;21.0436;66.1850;117.6326;1.0000
2025-10-23T15:00:00.0/2025-10-23T16:00:00.0;21.1542;6.7262;1.5871;5.1391;30.0885;6.5010;1.1751;5.3259;23.4700;0.9417
2025-10-23T16:00:00.0/2025-10-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T17:00:00.0/2025-10-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T18:00:00.0/2025-10-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T19:00:00.0/2025-10-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T20:00:00.0/2025-10-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T21:00:00.0/2025-10-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T22:00:00.0/2025-10-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-23T23:00:00.0/2025-10-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T00:00:00.0/2025-10-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T01:00:00.0/2025-10-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T02:00:00.0/2025-10-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T03:00:00.0/2025-10-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T04:00:00.0/2025-10-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T05:00:00.0/2025-10-24T06:00:00.0;76.6738;31.9285;14.2167;17.7118;152.9855;4.2356;0.0000;4.2356;0.0000;0.5917
2025-10-24T06:00:00.0/2025-10-24T07:00:00.0;286.4265;166.8658;112.9977;53.8681;527.9653;18.5457;0.0000;18.5457;0.0000;0.9667
2025-10-24T07:00:00.0/2025-10-24T08:00:00.0;466.0876;311.8342;244.0307;67.8034;717.3495;37.1430;0.0000;37.1430;0.0000;1.0000
2025-10-24T08:00:00.0/2025-10-24T09:00:00.0;599.7219;426.8614;356.2018;70.6595;816.9049;66.1801;0.0206;66.1594;0.0445;1.0000
2025-10-24T09:00:00.0/2025-10-24T10:00:00.0;678.2042;494.7797;420.3262;74.4535;853.5771;68.5622;0.0081;68.5542;0.0170;1.0000
2025-10-24T10:00:00.0/2025-10-24T11:00:00.0;696.1694;508.9667;426.9781;81.9886;844.7080;157.1891;3.8280;153.3610;7.6551;1.0000
2025-10-24T11:00:00.0/2025-10-24T12:00:00.0;652.3793;470.2813;384.2111;86.0702;810.7050;307.0562;89.7668;217.2893;189.9120;1.0000
2025-10-24T12:00:00.0/2025-10-24T13:00:00.0;549.8058;384.3104;305.0172;79.2933;763.1850;232.2016;41.3572;190.8443;102.3142;1.0000
2025-10-24T13:00:00.0/2025-10-24T14:00:00.0;395.4286;259.7395;197.9424;61.7970;685.1500;199.9522;92.0184;107.9338;348.8134;1.0000
2025-10-24T14:00:00.0/2025-10-24T15:00:00.0;199.7581;111.5446;74.5722;36.9724;486.0068;111.5446;74.5722;36.9724;486.0068;1.0000
2025-10-24T15:00:00.0/2025-10-24T16:00:00.0;18.3223;6.6652;2.6182;4.0471;54.1387;6.6652;2.6182;4.0471;54.1387;0.9583
2025-10-24T16:00:00.0/2025-10-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T17:00:00.0/2025-10-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T18:00:00.0/2025-10-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T19:00:00.0/2025-10-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T20:00:00.0/2025-10-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T21:00:00.0/2025-10-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T22:00:00.0/2025-10-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-24T23:00:00.0/2025-10-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T00:00:00.0/2025-10-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T01:00:00.0/2025-10-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T02:00:00.0/2025-10-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T03:00:00.0/2025-10-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T04:00:00.0/2025-10-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T05:00:00.0/2025-10-25T06:00:00.0;71.8902;33.6088;17.6281;15.9806;200.7540;4.5788;0.0000;4.5788;0.0000;0.6083
2025-10-25T06:00:00.0/2025-10-25T07:00:00.0;280.3474;176.3435;127.2021;49.1414;611.2405;19.8152;0.0000;19.8152;0.0000;0.9667
2025-10-25T07:00:00.0/2025-10-25T08:00:00.0;459.7940;323.2418;257.9052;65.3366;769.9904;132.3885;21.9179;110.4707;61.4097;1.0000
2025-10-25T08:00:00.0/2025-10-25T09:00:00.0;593.2275;436.8675;362.7212;74.1463;841.8360;311.0653;89.1150;221.9503;208.2293;1.0000
2025-10-25T09:00:00.0/2025-10-25T10:00:00.0;671.5366;504.6840;427.1772;77.5068;876.4405;332.3913;62.4424;269.9489;128.0254;1.0000
2025-10-25T10:00:00.0/2025-10-25T11:00:00.0;689.3687;520.4874;444.0473;76.4401;887.6494;409.2161;219.8837;189.3324;441.2513;1.0000
2025-10-25T11:00:00.0/2025-10-25T12:00:00.0;645.4948;482.3392;410.0007;72.3385;875.0748;482.3392;410.0007;72.3385;875.0748;1.0000
2025-10-25T12:00:00.0/2025-10-25T13:00:00.0;542.8929;392.7548;326.4225;66.3323;827.1314;391.1031;324.1240;66.9791;820.4912;1.0000
2025-10-25T13:00:00.0/2025-10-25T14:00:00.0;388.5447;261.1962;204.6224;56.5737;720.1117;192.0196;98.0996;93.9199;373.6159;1.0000
2025-10-25T14:00:00.0/2025-10-25T15:00:00.0;192.9588;107.9682;71.8365;36.1317;479.0285;107.6254;70.1417;37.4837;458.1399;1.0000
2025-10-25T15:00:00.0/2025-10-25T16:00:00.0;15.7653;5.4984;1.8861;3.6123;40.9544;5.4280;1.6142;3.8137;35.7593;0.9667
2025-10-25T16:00:00.0/2025-10-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T17:00:00.0/2025-10-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T18:00:00.0/2025-10-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T19:00:00.0/2025-10-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T20:00:00.0/2025-10-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T21:00:00.0/2025-10-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T22:00:00.0/2025-10-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-25T23:00:00.0/2025-10-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T00:00:00.0/2025-10-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T01:00:00.0/2025-10-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T02:00:00.0/2025-10-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T03:00:00.0/2025-10-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T04:00:00.0/2025-10-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T05:00:00.0/2025-10-26T06:00:00.0;67.2915;29.6483;14.4675;15.1808;168.0168;4.0131;0.0000;4.0131;0.0000;0.6167
2025-10-26T06:00:00.0/2025-10-26T07:00:00.0;274.2707;166.3279;116.6420;49.6860;571.4009;18.4024;0.0000;18.4024;0.0000;0.9667
2025-10-26T07:00:00.0/2025-10-26T08:00:00.0;453.5058;310.9441;244.3688;66.5753;739.7124;38.2170;0.0002;38.2169;0.0005;1.0000
2025-10-26T08:00:00.0/2025-10-26T09:00:00.0;586.7448;423.6593;348.4959;75.1634;818.0795;56.6392;0.0001;56.6391;0.0002;1.0000
2025-10-26T09:00:00.0/2025-10-26T10:00:00.0;664.8904;490.5679;411.6456;78.9223;853.4863;159.5846;7.3107;152.2739;14.7735;1.0000
2025-10-26T10:00:00.0/2025-10-26T11:00:00.0;682.6014;505.3364;426.2965;79.0399;861.0640;464.7947;338.1105;126.6842;683.5739;1.0000
2025-10-26T11:00:00.0/2025-10-26T12:00:00.0;638.6573;466.8752;390.9339;75.9413;843.6934;441.8340;328.3771;113.4570;713.1851;1.0000
2025-10-26T12:00:00.0/2025-10-26T13:00:00.0;536.0413;379.2854;309.7869;69.4985;795.4659;362.9960;272.3960;90.6001;688.7780;1.0000
2025-10-26T13:00:00.0/2025-10-26T14:00:00.0;381.7360;251.5094;193.4979;58.0115;693.3251;187.3452;45.7264;141.6189;159.9288;1.0000
2025-10-26T14:00:00.0/2025-10-26T15:00:00.0;186.2475;101.9809;66.1206;35.8604;454.1558;75.6293;11.6391;63.9902;107.9388;1.0000
2025-10-26T15:00:00.0/2025-10-26T16:00:00.0;13.3980;4.5193;1.4204;3.0989;32.5659;4.5193;1.4204;3.0989;32.5659;0.9833
2025-10-26T16:00:00.0/2025-10-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T17:00:00.0/2025-10-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T18:00:00.0/2025-10-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T19:00:00.0/2025-10-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T20:00:00.0/2025-10-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T21:00:00.0/2025-10-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T22:00:00.0/2025-10-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-26T23:00:00.0/2025-10-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T00:00:00.0/2025-10-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T01:00:00.0/2025-10-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T02:00:00.0/2025-10-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T03:00:00.0/2025-10-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T04:00:00.0/2025-10-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T05:00:00.0/2025-10-27T06:00:00.0;62.8065;28.6648;15.1256;13.5391;184.3883;28.6648;15.1256;13.5391;184.3883;0.6333
2025-10-27T06:00:00.0/2025-10-27T07:00:00.0;268.1987;166.6904;121.5218;45.1686;609.9400;147.5165;74.7411;72.7755;407.6829;0.8417
2025-10-27T07:00:00.0/2025-10-27T08:00:00.0;447.2255;312.8576;251.8674;60.9902;773.7615;103.0194;11.2601;91.7593;40.4612;1.0000
2025-10-27T08:00:00.0/2025-10-27T09:00:00.0;580.2770;426.9223;357.2081;69.7142;848.3938;116.1230;1.0664;115.0566;2.3561;1.0000
2025-10-27T09:00:00.0/2025-10-27T10:00:00.0;658.2689;493.7823;418.6211;75.1612;877.2071;421.0654;289.1550;131.9103;599.7173;1.0000
2025-10-27T10:00:00.0/2025-10-27T11:00:00.0;675.8709;506.7895;428.4751;78.3144;874.5265;487.8499;392.1914;95.6585;800.8475;1.0000
2025-10-27T11:00:00.0/2025-10-27T12:00:00.0;631.8704;466.0064;387.8292;78.1772;846.3116;434.2195;318.7783;115.4412;690.1451;1.0000
2025-10-27T12:00:00.0/2025-10-27T13:00:00.0;529.2544;374.8031;299.4050;75.3981;778.4473;327.2928;213.1606;114.1323;566.8862;1.0000
2025-10-27T13:00:00.0/2025-10-27T14:00:00.0;375.0061;242.9468;176.5643;66.3825;642.2405;236.9392;164.8187;72.1205;592.9872;1.0000
2025-10-27T14:00:00.0/2025-10-27T15:00:00.0;179.6274;93.0275;52.4669;40.5605;364.2281;89.9203;47.1849;42.7354;335.9799;1.0000
2025-10-27T15:00:00.0/2025-10-27T16:00:00.0;11.2437;3.4352;0.6669;2.7683;16.6983;3.4352;0.6669;2.7683;16.6983;1.0000
2025-10-27T16:00:00.0/2025-10-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T17:00:00.0/2025-10-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T18:00:00.0/2025-10-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T19:00:00.0/2025-10-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T20:00:00.0/2025-10-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T21:00:00.0/2025-10-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T22:00:00.0/2025-10-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-27T23:00:00.0/2025-10-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T00:00:00.0/2025-10-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T01:00:00.0/2025-10-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T02:00:00.0/2025-10-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T03:00:00.0/2025-10-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T04:00:00.0/2025-10-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T05:00:00.0/2025-10-28T06:00:00.0;58.5084;25.8807;12.8096;13.0711;159.5995;25.8807;12.8096;13.0711;159.5995;0.6417
2025-10-28T06:00:00.0/2025-10-28T07:00:00.0;262.1336;160.5524;115.3631;45.1893;590.7034;160.5524;115.3631;45.1893;590.7034;0.8417
2025-10-28T07:00:00.0/2025-10-28T08:00:00.0;440.9560;305.8837;246.8363;59.0475;769.1235;305.8837;246.8363;59.0475;769.1235;1.0000
2025-10-28T08:00:00.0/2025-10-28T09:00:00.0;573.8270;419.4431;354.7877;64.6554;852.4426;419.4431;354.7877;64.6554;852.4426;1.0000
2025-10-28T09:00:00.0/2025-10-28T10:00:00.0;651.6752;486.0881;416.4413;69.6469;881.9648;486.0881;416.4413;69.6469;881.9648;1.0000
2025-10-28T10:00:00.0/2025-10-28T11:00:00.0;669.1807;499.3435;423.8918;75.4518;874.2714;499.3435;423.8918;75.4518;874.2714;1.0000
2025-10-28T11:00:00.0/2025-10-28T12:00:00.0;625.1374;459.1871;381.5009;77.6862;841.8569;372.3902;181.4764;190.9137;391.9672;1.0000
2025-10-28T12:00:00.0/2025-10-28T13:00:00.0;522.5359;370.8271;298.9308;71.8963;788.3353;273.7420;123.6103;150.1317;338.8936;1.0000
2025-10-28T13:00:00.0/2025-10-28T14:00:00.0;368.3583;243.4705;186.1053;57.3651;691.7528;233.4093;168.9758;64.4335;636.3023;1.0000
2025-10-28T14:00:00.0/2025-10-28T15:00:00.0;173.1019;94.8165;61.4910;33.3255;450.9684;88.0973;49.3248;38.7726;380.6718;1.0000
2025-10-28T15:00:00.0/2025-10-28T16:00:00.0;9.3373;3.0845;0.9286;2.1558;24.4898;3.0845;0.9286;2.1558;24.4898;1.0000
2025-10-28T16:00:00.0/2025-10-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T17:00:00.0/2025-10-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T18:00:00.0/2025-10-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T19:00:00.0/2025-10-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-10-28T20:00:00.0/2025-10-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
