# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-11-27T00:00:00.0
# Date end (ISO 8601): 2024-12-28T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-12-22T21:00:00.0/2024-12-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T22:00:00.0/2024-12-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-22T23:00:00.0/2024-12-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T00:00:00.0/2024-12-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T01:00:00.0/2024-12-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T02:00:00.0/2024-12-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T03:00:00.0/2024-12-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T04:00:00.0/2024-12-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T05:00:00.0/2024-12-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T06:00:00.0/2024-12-23T07:00:00.0;31.9190;11.4597;3.7089;7.7508;65.3275;6.4240;0.0001;6.4240;0.0011;0.7167
2024-12-23T07:00:00.0/2024-12-23T08:00:00.0;194.7215;103.6644;61.1535;42.5109;421.6885;76.1920;19.7357;56.4563;109.0562;0.8417
2024-12-23T08:00:00.0/2024-12-23T09:00:00.0;334.9286;210.7970;148.8129;61.9841;621.3643;155.6577;76.0695;79.5883;342.5984;1.0000
2024-12-23T09:00:00.0/2024-12-23T10:00:00.0;424.2291;283.3577;210.1971;73.1606;696.7766;124.5854;11.7275;112.8579;39.1372;1.0000
2024-12-23T10:00:00.0/2024-12-23T11:00:00.0;456.5391;308.5043;227.7137;80.7906;701.7740;80.6025;0.5414;80.0611;1.6754;1.0000
2024-12-23T11:00:00.0/2024-12-23T12:00:00.0;429.6570;284.2117;202.6856;81.5261;663.0231;194.1381;26.5381;167.6000;87.4571;1.0000
2024-12-23T12:00:00.0/2024-12-23T13:00:00.0;345.4138;215.0661;143.8745;71.1917;583.3196;167.1462;41.8959;125.2503;171.9124;1.0000
2024-12-23T13:00:00.0/2024-12-23T14:00:00.0;209.5477;112.5249;64.7430;47.7818;419.2436;97.4348;30.3174;67.1173;222.6902;1.0000
2024-12-23T14:00:00.0/2024-12-23T15:00:00.0;42.8025;16.0814;5.5884;10.4930;86.6100;16.0814;5.5884;10.4930;86.6100;0.8250
2024-12-23T15:00:00.0/2024-12-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T16:00:00.0/2024-12-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T17:00:00.0/2024-12-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T18:00:00.0/2024-12-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T19:00:00.0/2024-12-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T20:00:00.0/2024-12-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T21:00:00.0/2024-12-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T22:00:00.0/2024-12-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-23T23:00:00.0/2024-12-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T00:00:00.0/2024-12-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T01:00:00.0/2024-12-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T02:00:00.0/2024-12-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T03:00:00.0/2024-12-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T04:00:00.0/2024-12-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T05:00:00.0/2024-12-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T06:00:00.0/2024-12-24T07:00:00.0;31.2102;10.9006;3.2212;7.6795;56.7181;2.9060;0.0000;2.9060;0.0000;0.7250
2024-12-24T07:00:00.0/2024-12-24T08:00:00.0;193.7953;101.6980;57.2822;44.4158;395.4468;49.7567;1.7512;48.0055;9.6366;0.8417
2024-12-24T08:00:00.0/2024-12-24T09:00:00.0;334.4312;209.1881;144.1366;65.0516;602.4240;124.4952;3.3475;121.1476;14.0661;1.0000
2024-12-24T09:00:00.0/2024-12-24T10:00:00.0;424.2136;281.4426;204.8341;76.6085;679.1448;162.6796;23.1441;139.5354;77.3788;1.0000
2024-12-24T10:00:00.0/2024-12-24T11:00:00.0;457.0262;305.4420;220.9042;84.5379;680.1374;109.9371;0.5271;109.4101;1.6256;1.0000
2024-12-24T11:00:00.0/2024-12-24T12:00:00.0;430.6333;280.3548;195.1039;85.2509;636.7850;115.4379;32.7456;82.6923;113.1664;1.0000
2024-12-24T12:00:00.0/2024-12-24T13:00:00.0;346.8325;212.0029;138.2685;73.7344;558.4260;166.2333;43.8512;122.3821;169.7128;1.0000
2024-12-24T13:00:00.0/2024-12-24T14:00:00.0;211.3321;111.4563;62.5908;48.8655;402.0682;89.0338;11.7709;77.2629;77.4970;1.0000
2024-12-24T14:00:00.0/2024-12-24T15:00:00.0;44.1653;16.2683;5.4821;10.7862;83.7830;15.8962;4.4050;11.4912;70.9212;0.8167
2024-12-24T15:00:00.0/2024-12-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T16:00:00.0/2024-12-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T17:00:00.0/2024-12-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T18:00:00.0/2024-12-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T19:00:00.0/2024-12-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T20:00:00.0/2024-12-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T21:00:00.0/2024-12-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T22:00:00.0/2024-12-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-24T23:00:00.0/2024-12-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T00:00:00.0/2024-12-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T01:00:00.0/2024-12-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T02:00:00.0/2024-12-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T03:00:00.0/2024-12-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T04:00:00.0/2024-12-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T05:00:00.0/2024-12-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T06:00:00.0/2024-12-25T07:00:00.0;30.6331;12.1154;5.6583;6.4571;103.5749;12.1154;5.6583;6.4571;103.5749;0.7250
2024-12-25T07:00:00.0/2024-12-25T08:00:00.0;193.0320;109.8556;76.6313;33.2243;538.4119;109.8556;76.6313;33.2243;538.4119;0.8417
2024-12-25T08:00:00.0/2024-12-25T09:00:00.0;334.1026;219.7788;173.2719;46.5069;726.4095;219.7788;173.2719;46.5069;726.4095;1.0000
2024-12-25T09:00:00.0/2024-12-25T10:00:00.0;424.3707;294.9971;242.8061;52.1910;804.5861;245.6720;120.5489;125.1232;408.9477;1.0000
2024-12-25T10:00:00.0/2024-12-25T11:00:00.0;457.6869;323.9230;270.0032;53.9198;830.1711;295.9044;202.6182;93.2862;621.8894;1.0000
2024-12-25T11:00:00.0/2024-12-25T12:00:00.0;431.7813;303.1364;251.0552;52.0813;817.8909;303.1364;251.0552;52.0813;817.8909;1.0000
2024-12-25T12:00:00.0/2024-12-25T13:00:00.0;348.4185;234.5330;187.7083;46.8247;755.5367;234.5330;187.7083;46.8247;755.5367;1.0000
2024-12-25T13:00:00.0/2024-12-25T14:00:00.0;213.2774;127.5646;92.4090;35.1555;594.4948;118.4040;73.5720;44.8319;472.6080;1.0000
2024-12-25T14:00:00.0/2024-12-25T15:00:00.0;45.6470;20.0406;10.6415;9.3991;166.7843;20.0406;10.6415;9.3991;166.7843;0.8083
2024-12-25T15:00:00.0/2024-12-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T16:00:00.0/2024-12-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T17:00:00.0/2024-12-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T18:00:00.0/2024-12-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T19:00:00.0/2024-12-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T20:00:00.0/2024-12-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T21:00:00.0/2024-12-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T22:00:00.0/2024-12-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-25T23:00:00.0/2024-12-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T00:00:00.0/2024-12-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T01:00:00.0/2024-12-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T02:00:00.0/2024-12-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T03:00:00.0/2024-12-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T04:00:00.0/2024-12-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T05:00:00.0/2024-12-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T06:00:00.0/2024-12-26T07:00:00.0;30.1432;12.3876;5.8909;6.4966;109.4118;12.3876;5.8909;6.4966;109.4118;0.7250
2024-12-26T07:00:00.0/2024-12-26T08:00:00.0;192.4329;112.2925;78.2722;34.0203;552.4091;112.2925;78.2722;34.0203;552.4091;0.8417
2024-12-26T08:00:00.0/2024-12-26T09:00:00.0;333.9438;223.8181;175.0983;48.7198;734.6832;220.6656;170.1306;50.5351;716.2164;1.0000
2024-12-26T09:00:00.0/2024-12-26T10:00:00.0;424.7005;300.2361;245.7235;54.5126;813.6038;288.8926;227.1669;61.7257;749.0939;1.0000
2024-12-26T10:00:00.0/2024-12-26T11:00:00.0;458.5207;330.0728;275.5584;54.5144;845.7781;318.5427;258.4342;60.1085;793.0480;1.0000
2024-12-26T11:00:00.0/2024-12-26T12:00:00.0;433.1003;309.3815;258.4812;50.9003;839.6723;309.3815;258.4812;50.9003;839.6723;1.0000
2024-12-26T12:00:00.0/2024-12-26T13:00:00.0;350.1708;239.7998;194.5056;45.2942;779.0653;239.4984;193.9256;45.5727;776.2869;1.0000
2024-12-26T13:00:00.0/2024-12-26T14:00:00.0;215.3818;131.1158;96.5115;34.6043;615.4539;118.6034;70.8121;47.7913;453.5128;1.0000
2024-12-26T14:00:00.0/2024-12-26T15:00:00.0;47.2344;21.2109;11.5804;9.6305;177.5087;21.2109;11.5804;9.6305;177.5087;0.8083
2024-12-26T15:00:00.0/2024-12-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T16:00:00.0/2024-12-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T17:00:00.0/2024-12-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T18:00:00.0/2024-12-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T19:00:00.0/2024-12-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T20:00:00.0/2024-12-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T21:00:00.0/2024-12-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T22:00:00.0/2024-12-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-26T23:00:00.0/2024-12-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T00:00:00.0/2024-12-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T01:00:00.0/2024-12-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T02:00:00.0/2024-12-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T03:00:00.0/2024-12-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T04:00:00.0/2024-12-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T05:00:00.0/2024-12-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T06:00:00.0/2024-12-27T07:00:00.0;29.7412;10.9935;3.9437;7.0498;72.0824;10.9935;3.9437;7.0498;72.0824;0.7250
2024-12-27T07:00:00.0/2024-12-27T08:00:00.0;191.9990;103.7758;63.5696;40.2062;446.3905;98.4252;57.8488;40.5764;414.5995;0.8417
2024-12-27T08:00:00.0/2024-12-27T09:00:00.0;333.9552;210.5057;149.1513;61.3544;625.4220;205.7655;142.0782;63.6873;591.2396;1.0000
2024-12-27T09:00:00.0/2024-12-27T10:00:00.0;425.2033;285.1206;214.6457;70.4749;709.6689;268.5608;186.0671;82.4936;614.6007;1.0000
2024-12-27T10:00:00.0/2024-12-27T11:00:00.0;459.5274;315.3168;245.2612;70.0556;751.1852;315.3168;245.2612;70.0556;751.1852;1.0000
2024-12-27T11:00:00.0/2024-12-27T12:00:00.0;434.5893;295.9570;231.3479;64.6091;749.0009;295.9570;231.3479;64.6091;749.0009;1.0000
2024-12-27T12:00:00.0/2024-12-27T13:00:00.0;352.0879;228.7625;172.5501;56.2124;687.0119;228.3600;171.7864;56.5736;683.3792;1.0000
2024-12-27T13:00:00.0/2024-12-27T14:00:00.0;217.6436;124.0524;82.5267;41.5257;518.4937;106.1952;47.4749;58.7203;319.4266;1.0000
2024-12-27T14:00:00.0/2024-12-27T15:00:00.0;48.9860;20.0566;8.8419;11.2147;130.3512;20.0566;8.8419;11.2147;130.3512;0.8000
2024-12-27T15:00:00.0/2024-12-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T16:00:00.0/2024-12-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T17:00:00.0/2024-12-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T18:00:00.0/2024-12-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T19:00:00.0/2024-12-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T20:00:00.0/2024-12-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T21:00:00.0/2024-12-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T22:00:00.0/2024-12-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-12-27T23:00:00.0/2024-12-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
