# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-02-22T00:00:00.0
# Date end (ISO 8601): 2024-03-24T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-03-12T06:00:00.0/2024-03-12T07:00:00.0;361.7856;224.6218;153.4915;71.1303;574.0202;77.4273;1.2933;76.1340;4.1788;1.0000
2024-03-12T07:00:00.0/2024-03-12T08:00:00.0;562.3535;392.8035;302.8485;89.9550;739.8461;174.5628;66.3362;108.2266;145.2840;1.0000
2024-03-12T08:00:00.0/2024-03-12T09:00:00.0;720.8418;531.7399;434.7433;96.9965;831.0355;283.2309;64.1821;219.0488;128.0063;1.0000
2024-03-12T09:00:00.0/2024-03-12T10:00:00.0;826.4639;623.1805;514.8475;108.3330;859.5204;401.1896;57.2023;343.9873;95.4751;1.0000
2024-03-12T10:00:00.0/2024-03-12T11:00:00.0;872.0374;659.1380;533.0007;126.1373;843.2816;521.0541;206.4352;314.6189;325.8278;1.0000
2024-03-12T11:00:00.0/2024-03-12T12:00:00.0;854.4752;639.3401;499.6284;139.7117;806.4438;614.4451;437.6704;176.7746;704.7911;1.0000
2024-03-12T12:00:00.0/2024-03-12T13:00:00.0;774.9959;567.4581;428.2926;139.1656;761.9155;494.7363;265.4371;229.2991;474.8398;1.0000
2024-03-12T13:00:00.0/2024-03-12T14:00:00.0;639.0403;449.5635;325.9700;123.5935;701.9719;448.9696;324.7069;124.2626;698.8520;1.0000
2024-03-12T14:00:00.0/2024-03-12T15:00:00.0;455.9002;294.8316;196.0858;98.7458;587.5945;236.1266;95.3420;140.7846;283.0326;1.0000
2024-03-12T15:00:00.0/2024-03-12T16:00:00.0;238.0843;126.1665;67.4516;58.7150;366.2422;102.8877;28.1938;74.6939;166.8923;1.0000
2024-03-12T16:00:00.0/2024-03-12T17:00:00.0;30.5472;10.2869;2.6909;7.5960;42.3058;10.2869;2.6909;7.5960;42.3058;0.7750
2024-03-12T17:00:00.0/2024-03-12T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T18:00:00.0/2024-03-12T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T19:00:00.0/2024-03-12T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T20:00:00.0/2024-03-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T21:00:00.0/2024-03-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T22:00:00.0/2024-03-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-12T23:00:00.0/2024-03-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T00:00:00.0/2024-03-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T01:00:00.0/2024-03-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T02:00:00.0/2024-03-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T03:00:00.0/2024-03-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T04:00:00.0/2024-03-13T05:00:00.0;0.8853;0.1988;0.0118;0.1870;0.0000;0.1288;0.0000;0.1287;0.0000;0.9583
2024-03-13T05:00:00.0/2024-03-13T06:00:00.0;140.8499;70.1213;43.3492;26.7722;342.4934;32.3187;0.0469;32.2717;0.4045;0.7167
2024-03-13T06:00:00.0/2024-03-13T07:00:00.0;369.7065;238.8007;186.5476;52.2532;687.9821;43.6919;0.3114;43.3804;1.4166;1.0000
2024-03-13T07:00:00.0/2024-03-13T08:00:00.0;570.0767;402.4169;331.6149;70.8020;800.1522;30.3704;0.0000;30.3704;0.0000;1.0000
2024-03-13T08:00:00.0/2024-03-13T09:00:00.0;728.3185;536.3489;451.3774;84.9715;854.0587;37.7116;0.0000;37.7116;0.0000;1.0000
2024-03-13T09:00:00.0/2024-03-13T10:00:00.0;833.6619;628.0272;538.6259;89.4013;890.6283;84.6761;0.0001;84.6761;0.0001;1.0000
2024-03-13T10:00:00.0/2024-03-13T11:00:00.0;878.9440;669.0619;585.1370;83.9249;917.9443;99.3652;0.0009;99.3643;0.0013;1.0000
2024-03-13T11:00:00.0/2024-03-13T12:00:00.0;861.0977;654.8721;579.3299;75.5423;927.6805;139.2463;0.2011;139.0452;0.3301;1.0000
2024-03-13T12:00:00.0/2024-03-13T13:00:00.0;781.3611;586.5660;517.3642;69.2018;912.5826;149.9534;0.2483;149.7050;0.4483;1.0000
2024-03-13T13:00:00.0/2024-03-13T14:00:00.0;645.1931;469.8666;405.4834;64.3832;865.1846;132.0519;0.1007;131.9512;0.2058;1.0000
2024-03-13T14:00:00.0/2024-03-13T15:00:00.0;461.9001;315.8946;260.5519;55.3427;773.0834;165.1603;21.1783;143.9820;70.0731;1.0000
2024-03-13T15:00:00.0/2024-03-13T16:00:00.0;244.0016;143.5822;105.4991;38.0830;572.0699;104.0374;15.8388;88.1986;116.2576;1.0000
2024-03-13T16:00:00.0/2024-03-13T17:00:00.0;33.5735;13.3786;6.7035;6.6751;105.4654;13.3786;6.7035;6.6751;105.4654;0.7667
2024-03-13T17:00:00.0/2024-03-13T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T18:00:00.0/2024-03-13T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T19:00:00.0/2024-03-13T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T20:00:00.0/2024-03-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T21:00:00.0/2024-03-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T22:00:00.0/2024-03-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-13T23:00:00.0/2024-03-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T00:00:00.0/2024-03-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T01:00:00.0/2024-03-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T02:00:00.0/2024-03-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T03:00:00.0/2024-03-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T04:00:00.0/2024-03-14T05:00:00.0;1.7137;0.4651;0.1079;0.3572;0.0000;0.4651;0.1079;0.3572;0.0000;0.9417
2024-03-14T05:00:00.0/2024-03-14T06:00:00.0;148.9168;80.4856;55.4936;24.9920;447.6362;75.2280;45.3584;29.8695;389.8509;0.8417
2024-03-14T06:00:00.0/2024-03-14T07:00:00.0;377.6247;253.0362;204.3072;48.7290;738.2137;174.4113;68.7875;105.6238;277.9682;1.0000
2024-03-14T07:00:00.0/2024-03-14T08:00:00.0;577.7842;419.5088;355.7956;63.7132;846.8142;210.4884;17.0480;193.4404;37.0662;1.0000
2024-03-14T08:00:00.0/2024-03-14T09:00:00.0;735.7675;555.0024;480.2397;74.7628;899.0322;451.6486;212.8390;238.8096;392.2523;1.0000
2024-03-14T09:00:00.0/2024-03-14T10:00:00.0;840.8224;642.9391;548.9531;93.9860;900.0231;573.2386;359.1974;214.0412;590.9848;1.0000
2024-03-14T10:00:00.0/2024-03-14T11:00:00.0;885.8060;675.5955;554.6306;120.9649;862.9614;668.3180;534.9249;133.3931;831.9712;1.0000
2024-03-14T11:00:00.0/2024-03-14T12:00:00.0;867.6717;652.4299;509.3857;143.0443;808.7424;616.8204;435.2202;181.6003;687.9169;1.0000
2024-03-14T12:00:00.0/2024-03-14T13:00:00.0;787.6777;578.7269;434.7149;144.0121;760.1943;391.8222;66.5491;325.2731;116.8168;1.0000
2024-03-14T13:00:00.0/2024-03-14T14:00:00.0;651.3005;460.7978;336.8840;123.9138;711.3741;314.5802;69.4976;245.0826;148.7856;1.0000
2024-03-14T14:00:00.0/2024-03-14T15:00:00.0;467.8612;306.1891;209.6291;96.5601;612.5127;183.5712;14.5454;169.0258;41.0503;1.0000
2024-03-14T15:00:00.0/2024-03-14T16:00:00.0;249.8895;136.2986;77.7607;58.5379;406.0774;104.7649;17.6421;87.1228;114.2067;1.0000
2024-03-14T16:00:00.0/2024-03-14T17:00:00.0;36.7565;13.1868;4.0715;9.1153;59.1804;13.1868;4.0715;9.1153;59.1804;0.7500
2024-03-14T17:00:00.0/2024-03-14T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T18:00:00.0/2024-03-14T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T19:00:00.0/2024-03-14T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T20:00:00.0/2024-03-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T21:00:00.0/2024-03-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T22:00:00.0/2024-03-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-14T23:00:00.0/2024-03-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T00:00:00.0/2024-03-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T01:00:00.0/2024-03-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T02:00:00.0/2024-03-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T03:00:00.0/2024-03-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T04:00:00.0/2024-03-15T05:00:00.0;2.8155;0.6601;0.0254;0.6348;0.6394;0.6601;0.0254;0.6348;0.6394;0.9250
2024-03-15T05:00:00.0/2024-03-15T06:00:00.0;156.9911;68.2100;24.7738;43.4362;178.3147;43.6022;5.8050;37.7971;63.0938;0.8417
2024-03-15T06:00:00.0/2024-03-15T07:00:00.0;385.5368;226.5919;125.0348;101.5570;437.2088;207.4372;103.1933;104.2438;340.8917;1.0000
2024-03-15T07:00:00.0/2024-03-15T08:00:00.0;585.4724;392.7406;253.4571;139.2835;593.3407;392.7406;253.4571;139.2835;593.3407;1.0000
2024-03-15T08:00:00.0/2024-03-15T09:00:00.0;743.1854;531.0946;368.7287;162.3659;682.4447;531.0946;368.7287;162.3659;682.4447;1.0000
2024-03-15T09:00:00.0/2024-03-15T10:00:00.0;847.9424;626.7694;456.3579;170.4115;740.9391;626.7694;456.3579;170.4115;740.9391;1.0000
2024-03-15T10:00:00.0/2024-03-15T11:00:00.0;892.6208;670.8680;505.6123;165.2556;780.1817;642.9977;451.7312;191.2665;697.3685;1.0000
2024-03-15T11:00:00.0/2024-03-15T12:00:00.0;874.1951;658.3334;504.9843;153.3491;795.6757;373.8883;81.6020;292.2863;126.7152;1.0000
2024-03-15T12:00:00.0/2024-03-15T13:00:00.0;793.9437;588.5278;447.2548;141.2731;775.3517;261.0370;16.1967;244.8403;28.9888;1.0000
2024-03-15T13:00:00.0/2024-03-15T14:00:00.0;657.3610;467.5140;339.1433;128.3707;708.7686;388.6906;182.2945;206.3960;397.7586;1.0000
2024-03-15T14:00:00.0/2024-03-15T15:00:00.0;473.7822;309.4634;204.4513;105.0122;588.6631;300.4904;192.0126;108.4777;545.2102;1.0000
2024-03-15T15:00:00.0/2024-03-15T16:00:00.0;255.7468;137.7818;72.7463;65.0355;369.7983;126.1322;58.0943;68.0379;297.4125;1.0000
2024-03-15T16:00:00.0/2024-03-15T17:00:00.0;40.0486;14.2873;3.7810;10.5062;52.5910;14.2873;3.7810;10.5062;52.5910;0.7417
2024-03-15T17:00:00.0/2024-03-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T18:00:00.0/2024-03-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T19:00:00.0/2024-03-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T20:00:00.0/2024-03-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T21:00:00.0/2024-03-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T22:00:00.0/2024-03-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-15T23:00:00.0/2024-03-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T00:00:00.0/2024-03-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T01:00:00.0/2024-03-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T02:00:00.0/2024-03-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T03:00:00.0/2024-03-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T04:00:00.0/2024-03-16T05:00:00.0;4.1918;1.0659;0.0682;0.9976;2.0313;0.7136;0.0004;0.7131;0.0126;0.9083
2024-03-16T05:00:00.0/2024-03-16T06:00:00.0;165.0690;76.1198;32.1419;43.9779;226.1174;33.3231;0.1461;33.1770;1.0024;0.8417
2024-03-16T06:00:00.0/2024-03-16T07:00:00.0;393.4390;238.4145;141.8305;96.5840;488.0895;165.4246;25.0444;140.3802;85.0452;1.0000
2024-03-16T07:00:00.0/2024-03-16T08:00:00.0;593.1378;402.1190;267.4002;134.7188;618.3683;331.1400;129.9648;201.1753;299.5273;1.0000
2024-03-16T08:00:00.0/2024-03-16T09:00:00.0;750.5693;536.3634;373.1642;163.1992;683.8251;494.2965;286.4493;207.8472;526.8492;1.0000
2024-03-16T09:00:00.0/2024-03-16T10:00:00.0;855.0192;622.8082;432.4949;190.3133;696.4757;443.9757;112.8140;331.1617;184.4399;1.0000
2024-03-16T10:00:00.0/2024-03-16T11:00:00.0;899.3861;653.1245;439.1840;213.9405;672.2888;348.1448;35.1273;313.0175;53.7608;1.0000
2024-03-16T11:00:00.0/2024-03-16T12:00:00.0;880.6661;627.0724;398.8942;228.1782;623.2421;335.1125;32.3901;302.7224;50.2961;1.0000
2024-03-16T12:00:00.0/2024-03-16T13:00:00.0;800.1578;548.6448;322.1525;226.4924;553.3350;280.9867;18.3125;262.6742;31.6312;1.0000
2024-03-16T13:00:00.0/2024-03-16T14:00:00.0;663.3732;425.3008;222.8457;202.4552;460.2441;191.1600;4.1984;186.9616;8.3275;1.0000
2024-03-16T14:00:00.0/2024-03-16T15:00:00.0;479.6620;270.6705;117.2402;153.4303;331.0631;147.9466;4.8800;143.0666;14.7672;1.0000
2024-03-16T15:00:00.0/2024-03-16T16:00:00.0;261.5726;114.8843;32.9620;81.9223;159.9265;75.6349;1.2624;74.3725;5.3309;1.0000
2024-03-16T16:00:00.0/2024-03-16T17:00:00.0;43.4560;12.5866;1.2217;11.3650;15.8142;9.1320;0.0083;9.1237;0.1079;0.7333
2024-03-16T17:00:00.0/2024-03-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T18:00:00.0/2024-03-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T19:00:00.0/2024-03-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T20:00:00.0/2024-03-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T21:00:00.0/2024-03-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T22:00:00.0/2024-03-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-16T23:00:00.0/2024-03-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T00:00:00.0/2024-03-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T01:00:00.0/2024-03-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T02:00:00.0/2024-03-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T03:00:00.0/2024-03-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T04:00:00.0/2024-03-17T05:00:00.0;5.8432;1.4643;0.0787;1.3856;2.2135;0.1945;0.0000;0.1945;0.0000;0.8917
2024-03-17T05:00:00.0/2024-03-17T06:00:00.0;173.1468;77.2202;26.4099;50.8103;176.0362;23.7027;0.7648;22.9380;3.9184;0.8417
2024-03-17T06:00:00.0/2024-03-17T07:00:00.0;401.3279;239.6938;129.5278;110.1660;434.6756;81.4540;4.7032;76.7507;19.4101;1.0000
2024-03-17T07:00:00.0/2024-03-17T08:00:00.0;600.7773;406.4337;262.3802;144.0535;597.8555;33.1934;0.0002;33.1932;0.0004;1.0000
2024-03-17T08:00:00.0/2024-03-17T09:00:00.0;757.9161;544.1382;382.9868;161.1514;694.2360;101.4556;0.0063;101.4493;0.0121;1.0000
2024-03-17T09:00:00.0/2024-03-17T10:00:00.0;862.0501;632.3072;446.6046;185.7026;713.0674;56.2742;0.0000;56.2742;0.0000;1.0000
2024-03-17T10:00:00.0/2024-03-17T11:00:00.0;906.0996;662.9470;445.1989;217.7480;676.0877;54.2169;0.0012;54.2157;0.0019;1.0000
2024-03-17T11:00:00.0/2024-03-17T12:00:00.0;887.0826;636.9078;398.3758;238.5320;617.5454;172.0271;0.1676;171.8595;0.2615;1.0000
2024-03-17T12:00:00.0/2024-03-17T13:00:00.0;806.3181;566.9154;348.3408;218.5746;594.6815;124.2504;0.0723;124.1781;0.1183;1.0000
2024-03-17T13:00:00.0/2024-03-17T14:00:00.0;669.3361;460.0847;294.7252;165.3595;605.7887;81.8504;0.0014;81.8490;0.0027;1.0000
2024-03-17T14:00:00.0/2024-03-17T15:00:00.0;485.4997;317.6070;210.1731;107.4339;594.7242;42.2653;0.0000;42.2653;0.0000;1.0000
2024-03-17T15:00:00.0/2024-03-17T16:00:00.0;267.3662;152.4240;93.8051;58.6190;463.3387;51.4812;8.6687;42.8125;66.9243;1.0000
2024-03-17T16:00:00.0/2024-03-17T17:00:00.0;47.0385;18.4310;7.0709;11.3601;93.2014;18.4310;7.0709;11.3601;93.2014;0.7167
2024-03-17T17:00:00.0/2024-03-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T18:00:00.0/2024-03-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T19:00:00.0/2024-03-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T20:00:00.0/2024-03-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T21:00:00.0/2024-03-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T22:00:00.0/2024-03-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-17T23:00:00.0/2024-03-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T00:00:00.0/2024-03-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T01:00:00.0/2024-03-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T02:00:00.0/2024-03-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T03:00:00.0/2024-03-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T04:00:00.0/2024-03-18T05:00:00.0;7.7701;2.1183;0.2444;1.8738;6.5384;1.6394;0.0100;1.6294;0.2663;0.8750
2024-03-18T05:00:00.0/2024-03-18T06:00:00.0;181.2208;87.3275;39.5035;47.8240;261.5736;57.9781;1.9152;56.0630;13.0774;0.8417
2024-03-18T06:00:00.0/2024-03-18T07:00:00.0;409.1998;256.4774;158.6373;97.8401;525.0402;172.3384;34.0845;138.2539;106.9052;1.0000
2024-03-18T07:00:00.0/2024-03-18T08:00:00.0;608.3876;425.4850;294.0508;131.4343;662.2575;332.3232;147.2338;185.0894;320.7901;1.0000
2024-03-18T08:00:00.0/2024-03-18T09:00:00.0;765.2229;564.2283;410.0684;154.1599;736.1934;427.8351;156.2858;271.5493;287.3256;1.0000
2024-03-18T09:00:00.0/2024-03-18T10:00:00.0;869.0325;654.6372;480.8483;173.7889;760.9215;373.0952;52.1125;320.9827;82.8762;1.0000
2024-03-18T10:00:00.0/2024-03-18T11:00:00.0;912.7591;688.2350;496.9940;191.2410;748.7919;393.3250;57.4744;335.8506;86.5873;1.0000
2024-03-18T11:00:00.0/2024-03-18T12:00:00.0;893.4427;664.4965;465.7860;198.7105;716.6945;506.0234;150.2170;355.8064;231.4477;1.0000
2024-03-18T12:00:00.0/2024-03-18T13:00:00.0;812.4233;588.5792;398.9577;189.6215;674.8112;401.3199;69.1388;332.1811;115.3767;1.0000
2024-03-18T13:00:00.0/2024-03-18T14:00:00.0;675.2484;467.3388;303.3672;163.9716;616.1740;252.0635;26.0819;225.9817;50.4225;1.0000
2024-03-18T14:00:00.0/2024-03-18T15:00:00.0;491.2943;310.0984;183.1075;126.9910;507.5404;114.8309;0.3672;114.4637;0.8996;1.0000
2024-03-18T15:00:00.0/2024-03-18T16:00:00.0;273.1267;141.8492;67.0195;74.8297;320.7075;72.6675;5.7893;66.8783;43.0170;1.0000
2024-03-18T16:00:00.0/2024-03-18T17:00:00.0;50.7020;17.7833;4.5258;13.2576;56.5633;17.7833;4.5258;13.2576;56.5633;0.8333
2024-03-18T17:00:00.0/2024-03-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T18:00:00.0/2024-03-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T19:00:00.0/2024-03-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-18T20:00:00.0/2024-03-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
