# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-09-26T00:00:00.0
# Date end (ISO 8601): 2024-10-27T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-10-15T06:00:00.0/2024-10-15T07:00:00.0;339.4786;195.6857;107.1942;88.4915;423.5864;19.2963;0.0000;19.2963;0.0000;1.0000
2024-10-15T07:00:00.0/2024-10-15T08:00:00.0;521.0891;340.2954;212.4808;127.8146;556.5800;27.5249;0.0000;27.5249;0.0000;1.0000
2024-10-15T08:00:00.0/2024-10-15T09:00:00.0;656.7053;454.2835;296.9806;157.3029;619.3049;45.6292;0.0001;45.6291;0.0002;1.0000
2024-10-15T09:00:00.0/2024-10-15T10:00:00.0;737.0633;526.1713;359.3985;166.7728;668.0236;121.4480;0.0354;121.4126;0.0645;1.0000
2024-10-15T10:00:00.0/2024-10-15T11:00:00.0;756.6670;548.4163;392.9580;155.4583;711.8932;175.5901;0.4549;175.1352;0.8230;1.0000
2024-10-15T11:00:00.0/2024-10-15T12:00:00.0;714.1633;516.2051;380.2450;135.9601;729.9044;165.3955;0.5412;164.8544;1.0563;1.0000
2024-10-15T12:00:00.0/2024-10-15T13:00:00.0;612.4344;432.7575;320.4576;112.2999;716.6229;168.4008;1.4981;166.9027;3.4478;1.0000
2024-10-15T13:00:00.0/2024-10-15T14:00:00.0;458.4007;306.4156;219.7890;86.6265;654.2289;146.8062;9.6074;137.1988;33.0639;1.0000
2024-10-15T14:00:00.0/2024-10-15T15:00:00.0;262.5485;153.6377;98.7351;54.9026;499.8626;147.3331;88.6020;58.7311;454.7651;1.0000
2024-10-15T15:00:00.0/2024-10-15T16:00:00.0;51.5207;21.5547;9.3573;12.1974;120.3870;21.2611;8.9719;12.2893;116.6261;0.9500
2024-10-15T16:00:00.0/2024-10-15T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T17:00:00.0/2024-10-15T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T18:00:00.0/2024-10-15T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T19:00:00.0/2024-10-15T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T20:00:00.0/2024-10-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T21:00:00.0/2024-10-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T22:00:00.0/2024-10-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-15T23:00:00.0/2024-10-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T00:00:00.0/2024-10-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T01:00:00.0/2024-10-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T02:00:00.0/2024-10-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T03:00:00.0/2024-10-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T04:00:00.0/2024-10-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T05:00:00.0/2024-10-16T06:00:00.0;118.4697;59.8161;34.9973;24.8188;313.5096;59.8161;34.9973;24.8188;313.5096;0.5917
2024-10-16T06:00:00.0/2024-10-16T07:00:00.0;333.4822;218.1141;163.9376;54.1764;664.0181;218.1141;163.9376;54.1764;664.0181;1.0000
2024-10-16T07:00:00.0/2024-10-16T08:00:00.0;514.8661;371.2585;303.3926;67.8659;805.6306;371.2585;303.3926;67.8659;805.6306;1.0000
2024-10-16T08:00:00.0/2024-10-16T09:00:00.0;650.2371;490.0533;415.5551;74.4982;875.7682;490.0533;415.5551;74.4982;875.7682;1.0000
2024-10-16T09:00:00.0/2024-10-16T10:00:00.0;730.3485;561.9014;485.6478;76.2535;911.8164;561.9014;485.6478;76.2535;911.8164;1.0000
2024-10-16T10:00:00.0/2024-10-16T11:00:00.0;749.7214;580.4202;506.1799;74.2403;925.9797;580.4202;506.1799;74.2403;925.9797;1.0000
2024-10-16T11:00:00.0/2024-10-16T12:00:00.0;707.0186;543.9816;474.4738;69.5079;920.2774;543.9816;474.4738;69.5079;920.2774;0.8750
2024-10-16T12:00:00.0/2024-10-16T13:00:00.0;605.1363;455.1239;391.3541;63.7698;886.0347;455.1239;391.3541;63.7698;886.0347;1.0000
2024-10-16T13:00:00.0/2024-10-16T14:00:00.0;451.0055;322.0172;266.3198;55.6974;806.2844;322.0172;266.3198;55.6974;806.2844;1.0000
2024-10-16T14:00:00.0/2024-10-16T15:00:00.0;255.1191;161.0184;120.7017;40.3167;630.3975;161.0184;120.7017;40.3167;630.3975;1.0000
2024-10-16T15:00:00.0/2024-10-16T16:00:00.0;46.7366;21.4891;11.8227;9.6664;163.8875;21.4891;11.8227;9.6664;163.8875;0.9583
2024-10-16T16:00:00.0/2024-10-16T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T17:00:00.0/2024-10-16T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T18:00:00.0/2024-10-16T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T19:00:00.0/2024-10-16T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T20:00:00.0/2024-10-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T21:00:00.0/2024-10-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T22:00:00.0/2024-10-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-16T23:00:00.0/2024-10-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T00:00:00.0/2024-10-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T01:00:00.0/2024-10-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T02:00:00.0/2024-10-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T03:00:00.0/2024-10-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T04:00:00.0/2024-10-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T05:00:00.0/2024-10-17T06:00:00.0;112.6622;60.6352;39.4486;21.1865;369.7425;60.6352;39.4486;21.1865;369.7425;0.6000
2024-10-17T06:00:00.0/2024-10-17T07:00:00.0;327.4713;222.5179;176.4652;46.0527;729.9071;219.9646;174.3467;45.6179;720.7128;1.0000
2024-10-17T07:00:00.0/2024-10-17T08:00:00.0;508.6282;376.6557;318.7911;57.8645;857.8049;376.6557;318.7911;57.8645;857.8049;1.0000
2024-10-17T08:00:00.0/2024-10-17T09:00:00.0;643.7574;495.5245;431.2914;64.2332;918.7256;495.5245;431.2914;64.2332;918.7256;1.0000
2024-10-17T09:00:00.0/2024-10-17T10:00:00.0;723.6288;566.2791;498.5072;67.7719;945.2488;566.2791;498.5072;67.7719;945.2488;1.0000
2024-10-17T10:00:00.0/2024-10-17T11:00:00.0;742.7804;582.6449;513.3314;69.3135;948.3497;582.6449;513.3314;69.3135;948.3497;1.0000
2024-10-17T11:00:00.0/2024-10-17T12:00:00.0;699.8905;543.6721;475.2458;68.4263;931.5797;543.6721;475.2458;68.4263;931.5797;1.0000
2024-10-17T12:00:00.0/2024-10-17T13:00:00.0;597.8682;453.1180;389.2232;63.8948;892.4501;453.1180;389.2232;63.8948;892.4501;1.0000
2024-10-17T13:00:00.0/2024-10-17T14:00:00.0;443.6541;319.3206;264.5647;54.7559;814.7365;319.3206;264.5647;54.7559;814.7365;1.0000
2024-10-17T14:00:00.0/2024-10-17T15:00:00.0;247.7472;157.6581;118.8990;38.7591;639.3629;157.6581;118.8990;38.7591;639.3629;1.0000
2024-10-17T15:00:00.0/2024-10-17T16:00:00.0;42.1984;19.5660;10.9261;8.6399;159.1967;19.5660;10.9261;8.6399;159.1967;0.9750
2024-10-17T16:00:00.0/2024-10-17T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T17:00:00.0/2024-10-17T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T18:00:00.0/2024-10-17T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T19:00:00.0/2024-10-17T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T20:00:00.0/2024-10-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T21:00:00.0/2024-10-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T22:00:00.0/2024-10-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-17T23:00:00.0/2024-10-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T00:00:00.0/2024-10-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T01:00:00.0/2024-10-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T02:00:00.0/2024-10-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T03:00:00.0/2024-10-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T04:00:00.0/2024-10-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T05:00:00.0/2024-10-18T06:00:00.0;106.9434;55.3764;33.8272;21.5492;322.3886;55.3764;33.8272;21.5492;322.3886;0.5250
2024-10-18T06:00:00.0/2024-10-18T07:00:00.0;321.4472;213.3213;163.9159;49.4054;689.8475;213.3213;163.9159;49.4054;689.8475;0.9667
2024-10-18T07:00:00.0/2024-10-18T08:00:00.0;502.3772;365.7668;302.7657;63.0011;825.0501;365.7668;302.7657;63.0011;825.0501;1.0000
2024-10-18T08:00:00.0/2024-10-18T09:00:00.0;637.2681;483.4588;412.8839;70.5749;888.9152;483.4588;412.8839;70.5749;888.9152;1.0000
2024-10-18T09:00:00.0/2024-10-18T10:00:00.0;716.9067;554.2465;480.8575;73.3889;920.7858;554.2465;480.8575;73.3889;920.7858;1.0000
2024-10-18T10:00:00.0/2024-10-18T11:00:00.0;735.8471;571.8447;499.6512;72.1935;932.2999;571.8447;499.6512;72.1935;932.2999;1.0000
2024-10-18T11:00:00.0/2024-10-18T12:00:00.0;692.7823;534.3815;465.9265;68.4549;923.2573;534.3815;465.9265;68.4549;923.2573;1.0000
2024-10-18T12:00:00.0/2024-10-18T13:00:00.0;590.6335;444.7413;382.2038;62.5375;887.5418;444.7413;382.2038;62.5375;887.5418;1.0000
2024-10-18T13:00:00.0/2024-10-18T14:00:00.0;436.3504;311.4500;258.0589;53.3910;808.2918;311.4500;258.0589;53.3910;808.2918;1.0000
2024-10-18T14:00:00.0/2024-10-18T15:00:00.0;240.4365;151.1023;113.7222;37.3800;629.1113;151.1023;113.7222;37.3800;629.1113;1.0000
2024-10-18T15:00:00.0/2024-10-18T16:00:00.0;37.9271;17.2166;9.4937;7.7229;144.8769;17.2166;9.4937;7.7229;144.8769;0.9917
2024-10-18T16:00:00.0/2024-10-18T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T17:00:00.0/2024-10-18T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T18:00:00.0/2024-10-18T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T19:00:00.0/2024-10-18T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T20:00:00.0/2024-10-18T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T21:00:00.0/2024-10-18T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T22:00:00.0/2024-10-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-18T23:00:00.0/2024-10-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T00:00:00.0/2024-10-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T01:00:00.0/2024-10-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T02:00:00.0/2024-10-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T03:00:00.0/2024-10-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T04:00:00.0/2024-10-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T05:00:00.0/2024-10-19T06:00:00.0;101.4009;53.8303;35.4465;18.3839;351.6388;53.8303;35.4465;18.3839;351.6388;0.5333
2024-10-19T06:00:00.0/2024-10-19T07:00:00.0;315.4112;211.9562;169.5584;42.3978;728.3500;211.9562;169.5584;42.3978;728.3500;0.9667
2024-10-19T07:00:00.0/2024-10-19T08:00:00.0;496.1147;364.5362;311.1401;53.3961;859.1884;364.5362;311.1401;53.3961;859.1884;1.0000
2024-10-19T08:00:00.0/2024-10-19T09:00:00.0;630.7717;482.6863;423.5016;59.1848;921.6943;482.6863;423.5016;59.1848;921.6943;1.0000
2024-10-19T09:00:00.0/2024-10-19T10:00:00.0;710.1849;553.7844;492.3308;61.4535;952.2220;553.7844;492.3308;61.4535;952.2220;1.0000
2024-10-19T10:00:00.0/2024-10-19T11:00:00.0;728.9244;571.4116;510.4247;60.9869;961.9759;571.4116;510.4247;60.9869;961.9759;1.0000
2024-10-19T11:00:00.0/2024-10-19T12:00:00.0;685.6973;534.0153;475.5601;58.4552;952.6146;534.0153;475.5601;58.4552;952.6146;1.0000
2024-10-19T12:00:00.0/2024-10-19T13:00:00.0;583.4360;444.5907;390.6725;53.9182;919.0023;444.5907;390.6725;53.9182;919.0023;1.0000
2024-10-19T13:00:00.0/2024-10-19T14:00:00.0;429.0980;311.4543;265.0226;46.4317;844.9215;311.4543;265.0226;46.4317;844.9215;1.0000
2024-10-19T14:00:00.0/2024-10-19T15:00:00.0;233.1907;150.3290;117.5451;32.7839;671.8254;150.3290;117.5451;32.7839;671.8254;1.0000
2024-10-19T15:00:00.0/2024-10-19T16:00:00.0;33.9179;16.0245;9.5592;6.4653;154.1189;16.0245;9.5592;6.4653;154.1189;1.0000
2024-10-19T16:00:00.0/2024-10-19T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T17:00:00.0/2024-10-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T18:00:00.0/2024-10-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T19:00:00.0/2024-10-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T20:00:00.0/2024-10-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T21:00:00.0/2024-10-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T22:00:00.0/2024-10-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-19T23:00:00.0/2024-10-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T00:00:00.0/2024-10-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T01:00:00.0/2024-10-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T02:00:00.0/2024-10-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T03:00:00.0/2024-10-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T04:00:00.0/2024-10-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T05:00:00.0/2024-10-20T06:00:00.0;95.9472;50.9458;33.2488;17.6970;340.8451;50.9458;33.2488;17.6970;340.8451;0.5500
2024-10-20T06:00:00.0/2024-10-20T07:00:00.0;309.3647;207.7052;164.8714;42.8338;722.1564;207.7052;164.8714;42.8338;722.1564;0.9667
2024-10-20T07:00:00.0/2024-10-20T08:00:00.0;489.8428;359.2777;304.4716;54.8061;852.0140;359.2777;304.4716;54.8061;852.0140;1.0000
2024-10-20T08:00:00.0/2024-10-20T09:00:00.0;624.2703;476.0543;414.5645;61.4898;912.1675;476.0543;414.5645;61.4898;912.1675;1.0000
2024-10-20T09:00:00.0/2024-10-20T10:00:00.0;703.4662;546.8073;483.2938;63.5135;944.1549;546.8073;483.2938;63.5135;944.1549;1.0000
2024-10-20T10:00:00.0/2024-10-20T11:00:00.0;722.0156;565.3563;503.7483;61.6080;959.0105;565.3563;503.7483;61.6080;959.0105;1.0000
2024-10-20T11:00:00.0/2024-10-20T12:00:00.0;678.6389;528.9994;471.3638;57.6356;954.5993;528.9994;471.3638;57.6356;954.5993;1.0000
2024-10-20T12:00:00.0/2024-10-20T13:00:00.0;576.2791;439.6823;386.8173;52.8650;921.6461;439.6823;386.8173;52.8650;921.6461;1.0000
2024-10-20T13:00:00.0/2024-10-20T14:00:00.0;421.9005;305.6616;259.6121;46.0494;841.9302;305.6616;259.6121;46.0494;841.9302;1.0000
2024-10-20T14:00:00.0/2024-10-20T15:00:00.0;226.0134;144.3731;111.8632;32.5099;657.6354;144.3731;111.8632;32.5099;657.6354;1.0000
2024-10-20T15:00:00.0/2024-10-20T16:00:00.0;30.1657;13.8735;7.9712;5.9023;137.1993;13.8735;7.9712;5.9023;137.1993;1.0000
2024-10-20T16:00:00.0/2024-10-20T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T17:00:00.0/2024-10-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T18:00:00.0/2024-10-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T19:00:00.0/2024-10-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T20:00:00.0/2024-10-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T21:00:00.0/2024-10-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T22:00:00.0/2024-10-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-20T23:00:00.0/2024-10-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T00:00:00.0/2024-10-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T01:00:00.0/2024-10-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T02:00:00.0/2024-10-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T03:00:00.0/2024-10-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T04:00:00.0/2024-10-21T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T05:00:00.0/2024-10-21T06:00:00.0;90.6759;47.5059;30.8151;16.6908;323.4958;47.5059;30.8151;16.6908;323.4958;0.5583
2024-10-21T06:00:00.0/2024-10-21T07:00:00.0;303.3084;201.7231;159.9323;41.7909;714.4022;201.7231;159.9323;41.7909;714.4022;0.9667
2024-10-21T07:00:00.0/2024-10-21T08:00:00.0;483.5623;351.9470;298.4533;53.4937;846.4078;351.9470;298.4533;53.4937;846.4078;1.0000
2024-10-21T08:00:00.0/2024-10-21T09:00:00.0;617.7654;467.6960;407.8816;59.8145;907.3920;459.5526;391.8520;67.7007;873.8858;1.0000
2024-10-21T09:00:00.0/2024-10-21T10:00:00.0;696.7523;537.3314;475.3393;61.9921;938.0912;511.3713;422.5599;88.8114;832.4048;1.0000
2024-10-21T10:00:00.0/2024-10-21T11:00:00.0;715.1227;554.7205;493.9117;60.8088;949.8607;554.7205;493.9117;60.8088;949.8607;1.0000
2024-10-21T11:00:00.0/2024-10-21T12:00:00.0;671.6096;517.5696;460.0359;57.5336;941.8807;517.5696;460.0359;57.5336;941.8807;1.0000
2024-10-21T12:00:00.0/2024-10-21T13:00:00.0;569.1655;428.3955;375.5237;52.8718;906.3693;428.3955;375.5237;52.8718;906.3693;1.0000
2024-10-21T13:00:00.0/2024-10-21T14:00:00.0;414.7607;295.7847;250.1074;45.6774;825.2990;295.7847;250.1074;45.6774;825.2990;1.0000
2024-10-21T14:00:00.0/2024-10-21T15:00:00.0;218.9075;136.8723;105.1445;31.7279;636.4547;136.8723;105.1445;31.7279;636.4547;1.0000
2024-10-21T15:00:00.0/2024-10-21T16:00:00.0;26.6644;11.8394;6.5900;5.2494;118.9794;11.8394;6.5900;5.2494;118.9794;0.9167
2024-10-21T16:00:00.0/2024-10-21T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T17:00:00.0/2024-10-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T18:00:00.0/2024-10-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T19:00:00.0/2024-10-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-10-21T20:00:00.0/2024-10-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
