# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2024-04-24T00:00:00.0
# Date end (ISO 8601): 2024-05-25T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-05-19T21:00:00.0/2024-05-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-19T22:00:00.0/2024-05-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-19T23:00:00.0/2024-05-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-20T00:00:00.0/2024-05-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-20T01:00:00.0/2024-05-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-20T02:00:00.0/2024-05-20T03:00:00.0;0.4544;0.0896;0.0016;0.0880;0.0000;0.0896;0.0016;0.0880;0.0000;0.9667
2024-05-20T03:00:00.0/2024-05-20T04:00:00.0;118.7648;45.6611;14.2066;31.4545;118.6657;45.6611;14.2066;31.4545;118.6657;0.5917
2024-05-20T04:00:00.0/2024-05-20T05:00:00.0;336.5617;185.1464;100.8959;84.2505;385.7768;185.1464;100.8959;84.2505;385.7768;1.0000
2024-05-20T05:00:00.0/2024-05-20T06:00:00.0;554.3445;360.6273;242.4832;118.1441;576.9189;360.6273;242.4832;118.1441;576.9189;1.0000
2024-05-20T06:00:00.0/2024-05-20T07:00:00.0;757.2825;533.7127;392.8078;140.9049;688.2228;516.4965;353.8642;162.6323;625.7657;1.0000
2024-05-20T07:00:00.0/2024-05-20T08:00:00.0;931.5571;684.1830;524.7788;159.4041;748.5291;666.0048;474.7519;191.2529;672.9872;1.0000
2024-05-20T08:00:00.0/2024-05-20T09:00:00.0;1065.3043;800.7085;628.0383;172.6702;783.7904;724.9081;395.2378;329.6703;493.5223;1.0000
2024-05-20T09:00:00.0/2024-05-20T10:00:00.0;1149.4236;873.3411;690.9875;182.3536;799.4276;735.6749;322.0536;413.6212;372.7675;1.0000
2024-05-20T10:00:00.0/2024-05-20T11:00:00.0;1178.1974;896.3361;707.5096;188.8264;798.5656;843.9758;537.5264;306.4494;606.7267;1.0000
2024-05-20T11:00:00.0/2024-05-20T12:00:00.0;1149.6813;868.4008;677.3417;191.0590;783.3701;842.6906;592.6121;250.0785;683.8051;1.0000
2024-05-20T12:00:00.0/2024-05-20T13:00:00.0;1065.8363;793.2888;607.7335;185.5553;757.9879;787.3273;589.3649;197.9624;736.0069;1.0000
2024-05-20T13:00:00.0/2024-05-20T14:00:00.0;932.3940;676.7363;504.8171;171.9191;719.2594;463.4817;206.2552;257.2265;281.0205;1.0000
2024-05-20T14:00:00.0/2024-05-20T15:00:00.0;758.4651;526.4520;374.3104;152.1416;654.5286;185.1553;3.1184;182.0369;5.6774;1.0000
2024-05-20T15:00:00.0/2024-05-20T16:00:00.0;555.9180;354.9849;229.5843;125.4006;544.6085;219.7483;65.5228;154.2255;173.8843;1.0000
2024-05-20T16:00:00.0/2024-05-20T17:00:00.0;338.5682;182.6012;95.7031;86.8982;363.7287;181.1394;95.3193;85.8201;361.6475;1.0000
2024-05-20T17:00:00.0/2024-05-20T18:00:00.0;121.2372;45.7581;13.5709;32.1872;111.9889;43.7520;10.6217;33.1303;91.3697;0.9083
2024-05-20T18:00:00.0/2024-05-20T19:00:00.0;0.6363;0.1261;0.0018;0.1243;0.0000;0.1261;0.0018;0.1243;0.0000;0.9583
2024-05-20T19:00:00.0/2024-05-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-20T20:00:00.0/2024-05-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-20T21:00:00.0/2024-05-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-20T22:00:00.0/2024-05-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-20T23:00:00.0/2024-05-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-21T00:00:00.0/2024-05-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-21T01:00:00.0/2024-05-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-21T02:00:00.0/2024-05-21T03:00:00.0;0.7170;0.1443;0.0027;0.1416;0.0000;0.1294;0.0020;0.1274;0.0000;0.9583
2024-05-21T03:00:00.0/2024-05-21T04:00:00.0;122.0386;46.7616;14.2213;32.5403;117.2509;41.9762;10.4950;31.4812;86.4093;0.5917
2024-05-21T04:00:00.0/2024-05-21T05:00:00.0;339.4511;184.4236;97.1626;87.2610;368.7085;181.6473;94.4923;87.1551;355.1899;1.0000
2024-05-21T05:00:00.0/2024-05-21T06:00:00.0;556.8661;356.3138;229.4251;126.8887;543.3749;347.5776;210.4547;137.1228;501.5863;1.0000
2024-05-21T06:00:00.0/2024-05-21T07:00:00.0;759.4777;527.8862;374.0678;153.8184;652.9405;490.7088;288.2647;202.4441;504.5467;1.0000
2024-05-21T07:00:00.0/2024-05-21T08:00:00.0;933.4896;679.3239;508.0611;171.2628;722.7516;608.9019;313.8985;295.0034;446.7156;1.0000
2024-05-21T08:00:00.0/2024-05-21T09:00:00.0;1067.0555;796.9873;615.0844;181.9030;765.9882;727.0037;396.2126;330.7911;493.3068;1.0000
2024-05-21T09:00:00.0/2024-05-21T10:00:00.0;1151.0868;867.9644;673.0449;194.9195;777.2956;808.5735;472.4998;336.0737;545.8787;1.0000
2024-05-21T10:00:00.0/2024-05-21T11:00:00.0;1179.8716;886.5385;675.2953;211.2432;760.8183;724.5077;252.7662;471.7415;284.8016;1.0000
2024-05-21T11:00:00.0/2024-05-21T12:00:00.0;1151.4644;854.4551;632.1141;222.3410;729.5662;636.6609;147.6416;489.0193;170.1390;1.0000
2024-05-21T12:00:00.0/2024-05-21T13:00:00.0;1067.8182;775.3851;552.6420;222.7431;687.5415;551.2697;103.4097;447.8600;128.2650;1.0000
2024-05-21T13:00:00.0/2024-05-21T14:00:00.0;934.6506;654.9155;442.7025;212.2130;628.5914;470.6945;113.5383;357.1562;164.9471;1.0000
2024-05-21T14:00:00.0/2024-05-21T15:00:00.0;761.0532;501.4974;310.1719;191.3254;539.4744;407.6033;128.1758;279.4275;223.9192;1.0000
2024-05-21T15:00:00.0/2024-05-21T16:00:00.0;558.8710;330.8611;175.1276;155.7335;411.7668;326.1829;166.7896;159.3933;394.7450;1.0000
2024-05-21T16:00:00.0/2024-05-21T17:00:00.0;341.8945;165.2576;62.9886;102.2690;233.9755;165.2576;62.9886;102.2690;233.9755;1.0000
2024-05-21T17:00:00.0/2024-05-21T18:00:00.0;124.9190;41.0711;6.3082;34.7628;48.8223;41.0711;6.3082;34.7628;48.8223;0.9083
2024-05-21T18:00:00.0/2024-05-21T19:00:00.0;0.9764;0.1847;0.0063;0.1784;0.0000;0.1847;0.0063;0.1784;0.0000;0.9500
2024-05-21T19:00:00.0/2024-05-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-21T20:00:00.0/2024-05-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-21T21:00:00.0/2024-05-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-21T22:00:00.0/2024-05-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-21T23:00:00.0/2024-05-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-22T00:00:00.0/2024-05-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-22T01:00:00.0/2024-05-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-22T02:00:00.0/2024-05-22T03:00:00.0;1.0265;0.1875;0.0018;0.1856;0.0000;0.0221;0.0000;0.0221;0.0000;0.9500
2024-05-22T03:00:00.0/2024-05-22T04:00:00.0;125.1780;39.7802;5.3684;34.4119;42.3560;4.7037;0.0000;4.7037;0.0000;0.5917
2024-05-22T04:00:00.0/2024-05-22T05:00:00.0;342.2123;158.9389;51.4359;107.5030;190.4547;16.2161;0.0000;16.2161;0.0000;1.0000
2024-05-22T05:00:00.0/2024-05-22T06:00:00.0;559.2678;322.1896;150.2951;171.8945;352.5180;50.6527;0.0001;50.6526;0.0003;1.0000
2024-05-22T06:00:00.0/2024-05-22T07:00:00.0;761.5630;491.9889;274.3938;217.5952;476.6167;205.9094;23.7606;182.1488;38.0617;1.0000
2024-05-22T07:00:00.0/2024-05-22T08:00:00.0;935.3231;643.7982;397.6918;246.1064;564.0087;368.7216;62.1865;306.5351;90.7515;1.0000
2024-05-22T08:00:00.0/2024-05-22T09:00:00.0;1068.7185;762.8126;501.4262;261.3864;623.0528;194.4949;1.1894;193.3055;1.4711;1.0000
2024-05-22T09:00:00.0/2024-05-22T10:00:00.0;1152.6720;839.1659;568.4807;270.6852;655.2661;389.7012;30.1126;359.5886;34.4484;1.0000
2024-05-22T10:00:00.0/2024-05-22T11:00:00.0;1181.4768;866.9539;590.6829;276.2710;664.3231;453.2904;46.5823;406.7081;52.3734;1.0000
2024-05-22T11:00:00.0/2024-05-22T12:00:00.0;1153.1854;843.7798;569.5073;274.2725;656.1411;481.8198;72.5233;409.2964;84.3144;1.0000
2024-05-22T12:00:00.0/2024-05-22T13:00:00.0;1069.7427;772.8596;516.5171;256.3425;641.4554;474.8518;81.5757;393.2762;100.5867;1.0000
2024-05-22T13:00:00.0/2024-05-22T14:00:00.0;936.8517;660.3787;436.4337;223.9451;618.5061;431.4246;66.9483;364.4763;94.7167;1.0000
2024-05-22T14:00:00.0/2024-05-22T15:00:00.0;763.5848;514.8617;328.7324;186.1293;570.6959;374.4279;150.0291;224.3988;262.7058;1.0000
2024-05-22T15:00:00.0/2024-05-22T16:00:00.0;561.7638;349.3360;205.6720;143.6640;482.7999;216.8684;40.5932;176.2751;103.3063;1.0000
2024-05-22T16:00:00.0/2024-05-22T17:00:00.0;345.1541;183.2319;89.6448;93.5872;335.4558;160.5848;54.6900;105.8948;219.1081;1.0000
2024-05-22T17:00:00.0/2024-05-22T18:00:00.0;128.5257;49.0022;14.6006;34.4015;118.3620;46.8990;10.9477;35.9513;93.6520;0.9083
2024-05-22T18:00:00.0/2024-05-22T19:00:00.0;1.4161;0.2918;0.0065;0.2853;0.0000;0.2918;0.0065;0.2853;0.0000;0.9333
2024-05-22T19:00:00.0/2024-05-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-22T20:00:00.0/2024-05-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-22T21:00:00.0/2024-05-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-22T22:00:00.0/2024-05-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-22T23:00:00.0/2024-05-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-23T00:00:00.0/2024-05-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-23T01:00:00.0/2024-05-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-23T02:00:00.0/2024-05-23T03:00:00.0;1.3763;0.2805;0.0051;0.2755;0.0000;0.1408;0.0000;0.1408;0.0000;0.9417
2024-05-23T03:00:00.0/2024-05-23T04:00:00.0;128.1828;48.5128;13.8470;34.6658;110.9808;24.5177;0.0712;24.4465;0.4350;0.5917
2024-05-23T04:00:00.0/2024-05-23T05:00:00.0;344.8453;186.7438;95.9845;90.7593;357.5074;139.8474;40.7523;99.0951;140.2591;1.0000
2024-05-23T05:00:00.0/2024-05-23T06:00:00.0;561.5500;361.2215;234.2069;127.0145;549.1329;236.8533;75.6824;161.1708;190.4257;1.0000
2024-05-23T06:00:00.0/2024-05-23T07:00:00.0;763.5390;534.1542;384.7165;149.4377;667.5167;139.5971;0.2904;139.3067;0.4832;1.0000
2024-05-23T07:00:00.0/2024-05-23T08:00:00.0;937.0581;685.2120;520.0795;165.1326;736.4779;315.5621;19.6153;295.9468;27.1572;1.0000
2024-05-23T08:00:00.0/2024-05-23T09:00:00.0;1070.2941;802.5604;628.5194;174.0410;779.7433;546.2494;121.1893;425.0601;148.7129;1.0000
2024-05-23T09:00:00.0/2024-05-23T10:00:00.0;1154.1802;872.6388;674.3369;198.3019;776.2159;593.9220;135.8884;458.0337;157.0422;1.0000
2024-05-23T10:00:00.0/2024-05-23T11:00:00.0;1183.0139;889.8943;654.1382;235.7561;734.4503;331.6809;17.4382;314.2427;19.6055;1.0000
2024-05-23T11:00:00.0/2024-05-23T12:00:00.0;1154.8453;856.1930;592.1842;264.0088;680.8412;535.2108;109.0721;426.1387;125.4532;1.0000
2024-05-23T12:00:00.0/2024-05-23T13:00:00.0;1071.6104;780.2483;522.3195;257.9287;647.3519;135.0383;4.7632;130.2752;5.6661;1.0000
2024-05-23T13:00:00.0/2024-05-23T14:00:00.0;938.9976;668.4749;447.7827;220.6922;633.0320;68.4628;0.0003;68.4626;0.0004;1.0000
2024-05-23T14:00:00.0/2024-05-23T15:00:00.0;766.0596;523.6055;343.5704;180.0351;594.5557;193.1262;5.4314;187.6948;10.2991;1.0000
2024-05-23T15:00:00.0/2024-05-23T16:00:00.0;564.5957;356.7916;217.3607;139.4309;507.4772;251.5855;39.9304;211.6550;94.1404;1.0000
2024-05-23T16:00:00.0/2024-05-23T17:00:00.0;348.3462;187.7315;94.9070;92.8245;351.6871;152.5735;38.4206;114.1529;146.7227;1.0000
2024-05-23T17:00:00.0/2024-05-23T18:00:00.0;132.0559;50.9642;15.5928;35.3714;124.4069;45.7588;7.8374;37.9214;74.3829;0.9083
2024-05-23T18:00:00.0/2024-05-23T19:00:00.0;1.8890;0.3981;0.0107;0.3874;0.0000;0.3981;0.0107;0.3874;0.0000;0.9250
2024-05-23T19:00:00.0/2024-05-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-23T20:00:00.0/2024-05-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-23T21:00:00.0/2024-05-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-23T22:00:00.0/2024-05-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-23T23:00:00.0/2024-05-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-24T00:00:00.0/2024-05-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-24T01:00:00.0/2024-05-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-24T02:00:00.0/2024-05-24T03:00:00.0;1.7350;0.3581;0.0075;0.3506;0.0000;0.0522;0.0000;0.0522;0.0000;0.9417
2024-05-24T03:00:00.0/2024-05-24T04:00:00.0;131.0528;48.4156;12.7566;35.6590;101.7658;6.5952;0.0000;6.5952;0.0000;0.7167
2024-05-24T04:00:00.0/2024-05-24T05:00:00.0;347.3505;179.9110;81.4688;98.4422;302.0670;17.8110;0.0000;17.8110;0.0000;1.0000
2024-05-24T05:00:00.0/2024-05-24T06:00:00.0;563.7131;345.4863;191.8719;153.6143;448.3086;168.3231;20.4068;147.9163;42.7097;1.0000
2024-05-24T06:00:00.0/2024-05-24T07:00:00.0;765.4062;517.0110;326.8247;190.1864;564.5368;432.9115;166.0072;266.9043;279.2466;1.0000
2024-05-24T07:00:00.0/2024-05-24T08:00:00.0;938.6956;673.7079;470.8975;202.8104;664.9305;474.7607;200.0144;274.7463;293.5364;1.0000
2024-05-24T08:00:00.0/2024-05-24T09:00:00.0;1071.7833;796.6898;596.3900;200.2997;738.2918;445.1157;85.3729;359.7428;103.9595;1.0000
2024-05-24T09:00:00.0/2024-05-24T10:00:00.0;1155.6124;873.3110;672.5203;200.7906;772.6899;746.7099;329.7097;417.0002;378.2178;1.0000
2024-05-24T10:00:00.0/2024-05-24T11:00:00.0;1184.4838;898.2099;687.2751;210.9348;770.4045;887.4597;663.6846;223.7750;743.8854;1.0000
2024-05-24T11:00:00.0/2024-05-24T12:00:00.0;1156.4448;872.3156;656.4969;215.8186;753.6371;652.4402;316.2062;336.2341;361.3257;1.0000
2024-05-24T12:00:00.0/2024-05-24T13:00:00.0;1073.4219;799.6181;593.5627;206.0554;734.0443;554.9991;322.2850;232.7141;390.5751;1.0000
2024-05-24T13:00:00.0/2024-05-24T14:00:00.0;941.0887;685.9996;503.7043;182.2953;710.1583;97.1251;0.0019;97.1233;0.0026;1.0000
2024-05-24T14:00:00.0/2024-05-24T15:00:00.0;768.4782;538.6508;384.6230;154.0278;663.2246;170.8567;4.3262;166.5305;7.3629;1.0000
2024-05-24T15:00:00.0/2024-05-24T16:00:00.0;567.3668;369.4720;246.3586;123.1134;572.6533;64.5073;0.0846;64.4227;0.2359;1.0000
2024-05-24T16:00:00.0/2024-05-24T17:00:00.0;351.4704;197.2907;111.8982;85.3925;412.0995;84.2345;5.0017;79.2328;17.2527;1.0000
2024-05-24T17:00:00.0/2024-05-24T18:00:00.0;135.5093;55.0552;20.1715;34.8837;160.1882;30.1162;4.2036;25.9126;50.8827;0.9083
2024-05-24T18:00:00.0/2024-05-24T19:00:00.0;2.4182;0.5290;0.0192;0.5098;0.3025;0.5290;0.0192;0.5098;0.3025;0.9167
2024-05-24T19:00:00.0/2024-05-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-24T20:00:00.0/2024-05-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-24T21:00:00.0/2024-05-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-24T22:00:00.0/2024-05-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-05-24T23:00:00.0/2024-05-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
