# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2026-03-07T00:00:00.0
# Date end (ISO 8601): 2026-04-07T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2026-03-26T06:00:00.0/2026-03-26T07:00:00.0;467.5092;275.2859;141.6500;133.6360;408.8914;193.8362;54.7944;139.0418;164.5588;1.0000
2026-03-26T07:00:00.0/2026-03-26T08:00:00.0;664.3613;440.1574;260.6884;179.4690;535.1947;202.3443;11.9256;190.4187;25.0111;1.0000
2026-03-26T08:00:00.0/2026-03-26T09:00:00.0;818.6040;575.8093;365.7818;210.0275;611.1759;194.4233;5.3414;189.0820;8.6706;1.0000
2026-03-26T09:00:00.0/2026-03-26T10:00:00.0;919.7418;667.6676;442.1726;225.4950;658.1115;282.3062;16.5557;265.7505;24.3616;1.0000
2026-03-26T10:00:00.0/2026-03-26T11:00:00.0;960.9009;707.1880;479.7965;227.3916;683.7541;344.2760;36.3708;307.9052;51.7163;1.0000
2026-03-26T11:00:00.0/2026-03-26T12:00:00.0;939.2982;689.8922;470.2237;219.6685;685.4711;393.3285;55.3236;338.0049;80.5171;1.0000
2026-03-26T12:00:00.0/2026-03-26T13:00:00.0;856.4307;616.1495;410.3047;205.8447;655.4725;221.3444;4.3260;217.0184;6.6569;1.0000
2026-03-26T13:00:00.0/2026-03-26T14:00:00.0;717.9738;492.7518;308.8022;183.9496;587.2737;172.3116;1.9578;170.3538;3.9461;1.0000
2026-03-26T14:00:00.0/2026-03-26T15:00:00.0;533.3927;333.8836;186.4731;147.4105;474.1620;157.4725;6.5136;150.9589;18.8034;1.0000
2026-03-26T15:00:00.0/2026-03-26T16:00:00.0;315.2966;163.4848;71.6802;91.8046;298.2869;88.5231;2.4998;86.0233;8.8458;1.0000
2026-03-26T16:00:00.0/2026-03-26T17:00:00.0;82.2259;29.2576;6.8145;22.4431;66.3511;21.2041;0.2063;20.9978;2.1502;0.7417
2026-03-26T17:00:00.0/2026-03-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-26T18:00:00.0/2026-03-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-26T19:00:00.0/2026-03-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-26T20:00:00.0/2026-03-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-26T21:00:00.0/2026-03-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-26T22:00:00.0/2026-03-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-26T23:00:00.0/2026-03-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T00:00:00.0/2026-03-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T01:00:00.0/2026-03-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T02:00:00.0/2026-03-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T03:00:00.0/2026-03-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T04:00:00.0/2026-03-27T05:00:00.0;35.2239;9.9218;0.9814;8.9404;14.0342;1.4131;0.0000;1.4131;0.0000;0.7333
2026-03-27T05:00:00.0/2026-03-27T06:00:00.0;249.3394;110.9803;34.1069;76.8733;170.6136;51.3445;1.8332;49.5112;7.4608;0.9667
2026-03-27T06:00:00.0/2026-03-27T07:00:00.0;475.0948;277.8757;133.7018;144.1739;378.0424;141.3905;39.7634;101.6271;99.2674;1.0000
2026-03-27T07:00:00.0/2026-03-27T08:00:00.0;671.5932;449.2321;266.3875;182.8446;539.9292;236.3486;71.7963;164.5524;159.2640;1.0000
2026-03-27T08:00:00.0/2026-03-27T09:00:00.0;825.4573;591.5771;394.4895;197.0876;652.8862;454.2800;160.3867;293.8932;268.5449;1.0000
2026-03-27T09:00:00.0/2026-03-27T10:00:00.0;926.2175;684.4130;479.1753;205.2378;707.9432;571.2260;216.1833;355.0426;319.0764;1.0000
2026-03-27T10:00:00.0/2026-03-27T11:00:00.0;967.0259;719.5461;505.1549;214.3912;714.9417;605.9806;237.9206;368.0600;336.8821;1.0000
2026-03-27T11:00:00.0/2026-03-27T12:00:00.0;945.1235;698.0762;482.7815;215.2947;698.9604;431.2076;92.8074;338.4001;134.7314;1.0000
2026-03-27T12:00:00.0/2026-03-27T13:00:00.0;862.0281;621.5604;414.0017;207.5587;656.6369;298.3336;23.0692;275.2645;35.5045;1.0000
2026-03-27T13:00:00.0/2026-03-27T14:00:00.0;723.4305;496.6171;308.1855;188.4316;581.2056;185.1970;1.6708;183.5263;3.2348;1.0000
2026-03-27T14:00:00.0/2026-03-27T15:00:00.0;538.8057;336.2125;183.3726;152.8399;461.0534;99.9129;0.2278;99.6850;0.5006;1.0000
2026-03-27T15:00:00.0/2026-03-27T16:00:00.0;320.7661;165.3813;69.7982;95.5831;285.4652;78.2880;13.5778;64.7103;66.2229;1.0000
2026-03-27T16:00:00.0/2026-03-27T17:00:00.0;86.9000;30.8056;6.8320;23.9736;64.4597;28.6726;5.3169;23.3557;53.5583;0.7333
2026-03-27T17:00:00.0/2026-03-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T18:00:00.0/2026-03-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T19:00:00.0/2026-03-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T20:00:00.0/2026-03-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T21:00:00.0/2026-03-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T22:00:00.0/2026-03-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-27T23:00:00.0/2026-03-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T00:00:00.0/2026-03-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T01:00:00.0/2026-03-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T02:00:00.0/2026-03-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T03:00:00.0/2026-03-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T04:00:00.0/2026-03-28T05:00:00.0;39.7053;13.2505;2.9789;10.2716;41.0354;5.1875;0.0000;5.1875;0.0000;0.7167
2026-03-28T05:00:00.0/2026-03-28T06:00:00.0;257.1921;133.2590;64.3401;68.9189;320.8525;83.2848;4.8473;78.4375;22.3622;0.9667
2026-03-28T06:00:00.0/2026-03-28T07:00:00.0;482.6320;307.5438;190.2150;117.3288;533.4700;33.1592;0.1836;32.9756;0.6478;1.0000
2026-03-28T07:00:00.0/2026-03-28T08:00:00.0;678.7672;473.7167;323.5560;150.1607;650.2019;107.6725;0.0194;107.6531;0.0369;1.0000
2026-03-28T08:00:00.0/2026-03-28T09:00:00.0;832.2454;607.6153;435.2893;172.3260;714.8558;180.3340;0.5129;179.8211;0.8234;1.0000
2026-03-28T09:00:00.0/2026-03-28T10:00:00.0;932.6235;697.8379;519.2307;178.6072;761.2471;288.5327;8.9196;279.6130;13.1433;1.0000
2026-03-28T10:00:00.0/2026-03-28T11:00:00.0;973.0798;736.6929;567.0849;169.6080;797.1191;267.5069;4.3759;263.1310;6.1487;1.0000
2026-03-28T11:00:00.0/2026-03-28T12:00:00.0;950.8792;719.5907;565.6451;153.9456;813.6995;292.2484;8.1586;284.0898;11.6905;1.0000
2026-03-28T12:00:00.0/2026-03-28T13:00:00.0;867.5604;646.4293;502.7051;143.7242;791.9700;256.9858;5.4147;251.5711;8.4663;1.0000
2026-03-28T13:00:00.0/2026-03-28T14:00:00.0;728.8293;522.9009;385.5701;137.3307;721.9178;194.6159;2.3030;192.3129;4.1625;1.0000
2026-03-28T14:00:00.0/2026-03-28T15:00:00.0;544.1702;362.1045;243.6642;118.4403;607.8781;148.5947;1.0741;147.5205;2.6976;1.0000
2026-03-28T15:00:00.0/2026-03-28T16:00:00.0;326.1979;182.6944;98.9689;83.7255;398.4617;103.1188;2.2910;100.8278;9.4925;1.0000
2026-03-28T16:00:00.0/2026-03-28T17:00:00.0;91.7324;34.8235;10.0850;24.7385;92.3779;17.1121;0.0120;17.1001;0.0841;0.8417
2026-03-28T17:00:00.0/2026-03-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T18:00:00.0/2026-03-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T19:00:00.0/2026-03-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T20:00:00.0/2026-03-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T21:00:00.0/2026-03-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T22:00:00.0/2026-03-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-28T23:00:00.0/2026-03-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T00:00:00.0/2026-03-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T01:00:00.0/2026-03-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T02:00:00.0/2026-03-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T03:00:00.0/2026-03-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T04:00:00.0/2026-03-29T05:00:00.0;44.4404;15.0146;3.7751;11.2395;49.1161;15.0146;3.7751;11.2395;49.1161;0.7000
2026-03-29T05:00:00.0/2026-03-29T06:00:00.0;265.0038;140.7406;76.0011;64.7395;367.6823;37.1147;10.8946;26.2201;78.7025;0.9667
2026-03-29T06:00:00.0/2026-03-29T07:00:00.0;490.1174;320.6591;224.5485;96.1107;619.8476;89.7983;6.8461;82.9523;17.6370;1.0000
2026-03-29T07:00:00.0/2026-03-29T08:00:00.0;685.8805;490.2805;382.3193;107.9612;759.7751;122.3740;0.1548;122.2192;0.2872;1.0000
2026-03-29T08:00:00.0/2026-03-29T09:00:00.0;838.9661;626.7278;518.9823;107.7455;844.8453;198.2768;2.6611;195.6157;4.1474;1.0000
2026-03-29T09:00:00.0/2026-03-29T10:00:00.0;938.9581;713.7806;600.3184;113.4622;874.0789;373.7387;121.0612;252.6775;171.9117;1.0000
2026-03-29T10:00:00.0/2026-03-29T11:00:00.0;979.0611;744.5656;615.7294;128.8362;859.7557;520.0012;239.8404;280.1608;334.9963;1.0000
2026-03-29T11:00:00.0/2026-03-29T12:00:00.0;956.5645;720.1050;579.4883;140.6168;827.9506;286.5249;13.3175;273.2074;18.7561;1.0000
2026-03-29T12:00:00.0/2026-03-29T13:00:00.0;873.0269;644.6578;505.3599;139.2979;790.9350;235.8924;4.6312;231.2612;7.5334;1.0000
2026-03-29T13:00:00.0/2026-03-29T14:00:00.0;734.1697;524.2239;399.6818;124.5421;742.9652;296.9046;25.4460;271.4586;46.9116;1.0000
2026-03-29T14:00:00.0/2026-03-29T15:00:00.0;549.4858;367.4232;264.3968;103.0264;654.0725;226.4339;21.0092;205.4247;55.5815;1.0000
2026-03-29T15:00:00.0/2026-03-29T16:00:00.0;331.5916;189.2705;113.4471;75.8234;450.2112;138.9688;19.9210;119.0479;77.8657;1.0000
2026-03-29T16:00:00.0/2026-03-29T17:00:00.0;96.6320;37.5939;12.6205;24.9734;113.2752;32.8987;4.4393;28.4594;51.2946;0.8333
2026-03-29T17:00:00.0/2026-03-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T18:00:00.0/2026-03-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T19:00:00.0/2026-03-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T20:00:00.0/2026-03-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T21:00:00.0/2026-03-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T22:00:00.0/2026-03-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-29T23:00:00.0/2026-03-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T00:00:00.0/2026-03-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T01:00:00.0/2026-03-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T02:00:00.0/2026-03-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T03:00:00.0/2026-03-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T04:00:00.0/2026-03-30T05:00:00.0;49.4250;16.6790;3.8811;12.7979;48.1725;2.0376;0.0000;2.0376;0.0000;0.6833
2026-03-30T05:00:00.0/2026-03-30T06:00:00.0;272.7711;140.1116;66.8986;73.2130;316.4583;14.4301;0.0000;14.4301;0.0000;0.9667
2026-03-30T06:00:00.0/2026-03-30T07:00:00.0;497.5482;312.8442;190.3619;122.4824;517.4648;61.0413;0.0009;61.0404;0.0022;1.0000
2026-03-30T07:00:00.0/2026-03-30T08:00:00.0;692.9305;477.7180;321.4713;156.2467;632.0869;374.0493;234.9370;139.1124;445.3213;1.0000
2026-03-30T08:00:00.0/2026-03-30T09:00:00.0;845.6172;610.6545;431.7269;178.9276;696.9850;459.4673;238.3893;221.0779;397.0666;1.0000
2026-03-30T09:00:00.0/2026-03-30T10:00:00.0;945.2195;691.7709;480.1759;211.5950;694.3834;239.3031;2.8773;236.4258;4.2021;1.0000
2026-03-30T10:00:00.0/2026-03-30T11:00:00.0;984.9686;713.6450;459.1092;254.5359;636.8900;184.3721;0.1310;184.2411;0.1816;1.0000
2026-03-30T11:00:00.0/2026-03-30T12:00:00.0;962.1782;679.9393;402.5159;277.4234;571.2270;185.7305;0.3084;185.4222;0.4439;1.0000
2026-03-30T12:00:00.0/2026-03-30T13:00:00.0;878.4272;602.3219;339.0320;263.2899;527.0736;224.0755;2.1507;221.9247;3.3545;1.0000
2026-03-30T13:00:00.0/2026-03-30T14:00:00.0;739.4517;487.2026;265.7098;221.4928;489.8750;132.6952;0.1086;132.5866;0.1864;1.0000
2026-03-30T14:00:00.0/2026-03-30T15:00:00.0;554.7525;337.5992;171.7529;165.8463;420.2912;75.6581;0.0005;75.6576;0.0011;1.0000
2026-03-30T15:00:00.0/2026-03-30T16:00:00.0;336.9472;172.6981;71.9807;100.7174;280.8053;33.0892;0.0008;33.0885;0.0043;1.0000
2026-03-30T16:00:00.0/2026-03-30T17:00:00.0;101.6753;36.1823;8.0773;28.1050;70.4578;14.5581;0.0004;14.5577;0.0030;0.8167
2026-03-30T17:00:00.0/2026-03-30T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T18:00:00.0/2026-03-30T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T19:00:00.0/2026-03-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T20:00:00.0/2026-03-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T21:00:00.0/2026-03-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T22:00:00.0/2026-03-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-30T23:00:00.0/2026-03-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T00:00:00.0/2026-03-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T01:00:00.0/2026-03-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T02:00:00.0/2026-03-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T03:00:00.0/2026-03-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T04:00:00.0/2026-03-31T05:00:00.0;54.6544;19.7211;5.4138;14.3073;64.3015;2.2812;0.0000;2.2812;0.0000;0.6667
2026-03-31T05:00:00.0/2026-03-31T06:00:00.0;280.4907;152.0821;80.0214;72.0607;370.1348;14.9897;0.0000;14.9897;0.0000;0.9667
2026-03-31T06:00:00.0/2026-03-31T07:00:00.0;504.9212;329.3367;213.2813;116.0554;572.1194;38.4825;0.0000;38.4825;0.0000;1.0000
2026-03-31T07:00:00.0/2026-03-31T08:00:00.0;699.9147;494.7530;345.6333;149.1196;672.8342;62.0860;0.0000;62.0860;0.0000;1.0000
2026-03-31T08:00:00.0/2026-03-31T09:00:00.0;852.1967;627.2443;453.4443;173.8000;726.1382;75.3805;0.0000;75.3805;0.0000;1.0000
2026-03-31T09:00:00.0/2026-03-31T10:00:00.0;951.4060;714.9808;528.4599;186.5209;758.3032;88.5188;0.0034;88.5154;0.0049;1.0000
2026-03-31T10:00:00.0/2026-03-31T11:00:00.0;990.8011;750.3245;563.0524;187.2721;775.9743;117.1321;0.0018;117.1303;0.0025;1.0000
2026-03-31T11:00:00.0/2026-03-31T12:00:00.0;967.7197;729.4973;547.8328;181.6645;772.9306;131.7158;0.0132;131.7027;0.0184;1.0000
2026-03-31T12:00:00.0/2026-03-31T13:00:00.0;883.7609;655.7253;488.4468;167.2785;754.3958;73.7962;0.0000;73.7962;0.0000;1.0000
2026-03-31T13:00:00.0/2026-03-31T14:00:00.0;744.6748;535.3953;390.8289;144.5665;715.5835;45.6583;0.0000;45.6583;0.0000;1.0000
2026-03-31T14:00:00.0/2026-03-31T15:00:00.0;559.9701;378.3869;262.9461;115.4408;638.0080;59.2638;0.0004;59.2634;0.0012;1.0000
2026-03-31T15:00:00.0/2026-03-31T16:00:00.0;342.2646;201.7980;122.9828;78.8152;477.6767;86.9238;1.3937;85.5300;5.3096;1.0000
2026-03-31T16:00:00.0/2026-03-31T17:00:00.0;106.7952;45.2455;18.2343;27.0111;160.2115;26.2705;0.0114;26.2591;0.0882;0.8083
2026-03-31T17:00:00.0/2026-03-31T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T18:00:00.0/2026-03-31T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T19:00:00.0/2026-03-31T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T20:00:00.0/2026-03-31T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T21:00:00.0/2026-03-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T22:00:00.0/2026-03-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-03-31T23:00:00.0/2026-04-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-04-01T00:00:00.0/2026-04-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-04-01T01:00:00.0/2026-04-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-04-01T02:00:00.0/2026-04-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-04-01T03:00:00.0/2026-04-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-04-01T04:00:00.0/2026-04-01T05:00:00.0;60.1236;22.3955;6.7146;15.6809;76.2897;22.3955;6.7146;15.6809;76.2897;0.7417
2026-04-01T05:00:00.0/2026-04-01T06:00:00.0;288.1593;161.0959;90.3593;70.7366;407.8560;161.0959;90.3593;70.7366;407.8560;1.0000
2026-04-01T06:00:00.0/2026-04-01T07:00:00.0;512.2336;342.9978;237.8922;105.1056;628.4769;331.3162;220.0494;111.2668;584.4020;1.0000
2026-04-01T07:00:00.0/2026-04-01T08:00:00.0;706.8304;511.8499;388.2693;123.5806;747.8499;511.8499;388.2693;123.5806;747.8499;1.0000
2026-04-01T08:00:00.0/2026-04-01T09:00:00.0;858.7023;646.4821;514.4780;132.0040;817.0368;646.4821;514.4780;132.0040;817.0368;1.0000
2026-04-01T09:00:00.0/2026-04-01T10:00:00.0;957.5162;734.3640;596.3638;138.0003;849.8964;706.4948;531.5178;174.9770;759.3202;1.0000
2026-04-01T10:00:00.0/2026-04-01T11:00:00.0;996.5575;768.7000;625.0142;143.6859;855.9074;603.1131;293.0049;310.1083;401.5396;1.0000
2026-04-01T11:00:00.0/2026-04-01T12:00:00.0;973.1884;747.1037;601.9045;145.1991;843.9315;472.7716;121.7060;351.0656;171.8411;1.0000
2026-04-01T12:00:00.0/2026-04-01T13:00:00.0;889.0276;671.9460;533.0989;138.8470;817.9610;517.0969;223.3672;293.7297;340.3493;1.0000
2026-04-01T13:00:00.0/2026-04-01T14:00:00.0;749.8391;549.4529;425.2103;124.2426;772.7072;399.5188;139.9203;259.5985;251.6340;1.0000
2026-04-01T14:00:00.0/2026-04-01T15:00:00.0;565.1386;389.7520;286.6129;103.1390;688.6968;360.4946;238.4584;122.0363;576.2709;1.0000
2026-04-01T15:00:00.0/2026-04-01T16:00:00.0;347.5438;211.6477;140.1122;71.5355;539.1077;208.4867;135.3600;73.1267;524.6050;1.0000
2026-04-01T16:00:00.0/2026-04-01T17:00:00.0;112.0441;50.6570;24.9009;25.7561;219.2328;50.6570;24.9009;25.7561;219.2328;0.7917
2026-04-01T17:00:00.0/2026-04-01T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-04-01T18:00:00.0/2026-04-01T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-04-01T19:00:00.0/2026-04-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-04-01T20:00:00.0/2026-04-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
