# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-02-28T00:00:00.0
# Date end (ISO 8601): 2025-03-31T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-03-19T06:00:00.0/2025-03-19T07:00:00.0;415.2057;287.9264;222.2581;65.6683;728.5965;287.9264;222.2581;65.6683;728.5965;1.0000
2025-03-19T07:00:00.0/2025-03-19T08:00:00.0;614.1741;461.3262;380.2649;81.0613;849.0865;461.3262;380.2649;81.0613;849.0865;1.0000
2025-03-19T08:00:00.0/2025-03-19T09:00:00.0;770.7545;601.5148;511.3540;90.1609;911.3736;601.5148;511.3540;90.1609;911.3736;1.0000
2025-03-19T09:00:00.0/2025-03-19T10:00:00.0;874.2909;696.5866;604.5892;91.9974;950.3329;696.5866;604.5892;91.9974;950.3329;1.0000
2025-03-19T10:00:00.0/2025-03-19T11:00:00.0;917.7449;738.7487;651.3956;87.3530;975.6385;738.7487;651.3956;87.3530;975.6385;1.0000
2025-03-19T11:00:00.0/2025-03-19T12:00:00.0;898.1753;723.6167;643.4956;80.1211;984.8104;723.6167;643.4956;80.1211;984.8104;1.0000
2025-03-19T12:00:00.0/2025-03-19T13:00:00.0;816.9393;651.1693;576.7957;74.3736;970.1081;651.1693;576.7957;74.3736;970.1081;1.0000
2025-03-19T13:00:00.0/2025-03-19T14:00:00.0;679.5996;527.3354;457.6042;69.7313;924.2814;527.3354;457.6042;69.7313;924.2814;1.0000
2025-03-19T14:00:00.0/2025-03-19T15:00:00.0;495.5439;364.3477;303.5392;60.8085;837.8706;364.3477;303.5392;60.8085;837.8706;1.0000
2025-03-19T15:00:00.0/2025-03-19T16:00:00.0;277.3449;180.4890;136.6673;43.8217;658.9099;180.4890;136.6673;43.8217;658.9099;1.0000
2025-03-19T16:00:00.0/2025-03-19T17:00:00.0;53.4847;25.4985;14.4336;11.0650;184.7427;25.4985;14.4336;11.0650;184.7427;0.8250
2025-03-19T17:00:00.0/2025-03-19T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T18:00:00.0/2025-03-19T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T19:00:00.0/2025-03-19T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T20:00:00.0/2025-03-19T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T21:00:00.0/2025-03-19T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T22:00:00.0/2025-03-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-19T23:00:00.0/2025-03-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T00:00:00.0/2025-03-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T01:00:00.0/2025-03-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T02:00:00.0/2025-03-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T03:00:00.0/2025-03-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T04:00:00.0/2025-03-20T05:00:00.0;11.8269;4.4459;1.7800;2.6659;42.3437;4.4459;1.7800;2.6659;42.3437;0.8500
2025-03-20T05:00:00.0/2025-03-20T06:00:00.0;195.4549;118.3730;84.1214;34.2516;550.1352;116.1419;81.4027;34.7392;534.6270;0.8417
2025-03-20T06:00:00.0/2025-03-20T07:00:00.0;423.0403;304.8375;249.0410;55.7964;802.5815;304.8375;249.0410;55.7964;802.5815;1.0000
2025-03-20T07:00:00.0/2025-03-20T08:00:00.0;621.7258;479.1836;411.3919;67.7916;907.3748;478.7929;410.5766;68.2162;905.7845;1.0000
2025-03-20T08:00:00.0/2025-03-20T09:00:00.0;777.9845;619.3349;544.2941;75.0408;960.6717;607.5664;519.6213;87.9450;914.6808;1.0000
2025-03-20T09:00:00.0/2025-03-20T10:00:00.0;881.1827;712.3116;632.6457;79.6660;986.2610;712.3116;632.6457;79.6660;986.2610;1.0000
2025-03-20T10:00:00.0/2025-03-20T11:00:00.0;924.3050;750.5459;668.1511;82.3949;993.1002;750.5459;668.1511;82.3949;993.1002;1.0000
2025-03-20T11:00:00.0/2025-03-20T12:00:00.0;904.4332;731.2992;648.3907;82.9085;984.8041;731.2992;648.3907;82.9085;984.8041;1.0000
2025-03-20T12:00:00.0/2025-03-20T13:00:00.0;822.9454;656.9289;577.4236;79.5053;963.6042;656.9289;577.4236;79.5053;963.6042;1.0000
2025-03-20T13:00:00.0/2025-03-20T14:00:00.0;685.4216;533.4911;461.5546;71.9366;923.9760;533.4911;461.5546;71.9366;923.9760;1.0000
2025-03-20T14:00:00.0/2025-03-20T15:00:00.0;501.2623;370.8298;310.1011;60.7287;846.2004;370.8298;310.1011;60.7287;846.2004;1.0000
2025-03-20T15:00:00.0/2025-03-20T16:00:00.0;283.0474;186.4797;143.2384;43.2413;677.9074;186.4797;143.2384;43.2413;677.9074;1.0000
2025-03-20T16:00:00.0/2025-03-20T17:00:00.0;57.4047;28.0026;16.5302;11.4724;207.1358;28.0026;16.5302;11.4724;207.1358;0.8083
2025-03-20T17:00:00.0/2025-03-20T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T18:00:00.0/2025-03-20T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T19:00:00.0/2025-03-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T20:00:00.0/2025-03-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T21:00:00.0/2025-03-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T22:00:00.0/2025-03-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-20T23:00:00.0/2025-03-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T00:00:00.0/2025-03-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T01:00:00.0/2025-03-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T02:00:00.0/2025-03-21T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T03:00:00.0/2025-03-21T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T04:00:00.0/2025-03-21T05:00:00.0;14.5123;5.5341;2.3591;3.1750;52.1195;5.5341;2.3591;3.1750;52.1195;0.8333
2025-03-21T05:00:00.0/2025-03-21T06:00:00.0;203.4984;122.6887;87.1815;35.5072;551.6577;122.6887;87.1815;35.5072;551.6577;0.8417
2025-03-21T06:00:00.0/2025-03-21T07:00:00.0;430.8466;307.3833;248.9803;58.4029;787.7244;307.3833;248.9803;58.4029;787.7244;1.0000
2025-03-21T07:00:00.0/2025-03-21T08:00:00.0;629.2378;479.0690;406.9185;72.1504;886.4030;479.0690;406.9185;72.1504;886.4030;1.0000
2025-03-21T08:00:00.0/2025-03-21T09:00:00.0;785.1655;616.4697;535.1263;81.3435;935.3790;616.4697;535.1263;81.3435;935.3790;1.0000
2025-03-21T09:00:00.0/2025-03-21T10:00:00.0;888.0186;707.1696;620.7685;86.4011;959.7492;707.1696;620.7685;86.4011;959.7492;1.0000
2025-03-21T10:00:00.0/2025-03-21T11:00:00.0;930.8055;743.6585;655.8462;87.8123;967.4632;743.6585;655.8462;87.8123;967.4632;1.0000
2025-03-21T11:00:00.0/2025-03-21T12:00:00.0;910.6310;723.1417;636.3207;86.8211;959.3577;723.1417;636.3207;86.8211;959.3577;1.0000
2025-03-21T12:00:00.0/2025-03-21T13:00:00.0;828.8942;648.5129;565.6260;82.8869;936.5719;648.5129;565.6260;82.8869;936.5719;1.0000
2025-03-21T13:00:00.0/2025-03-21T14:00:00.0;691.1921;525.5265;450.0018;75.5247;892.7051;525.5265;450.0018;75.5247;892.7051;1.0000
2025-03-21T14:00:00.0/2025-03-21T15:00:00.0;506.9378;364.2772;300.1568;64.1204;809.0884;364.2772;300.1568;64.1204;809.0884;1.0000
2025-03-21T15:00:00.0/2025-03-21T16:00:00.0;288.7177;182.6907;136.7598;45.9309;632.9437;182.6907;136.7598;45.9309;632.9437;1.0000
2025-03-21T16:00:00.0/2025-03-21T17:00:00.0;61.4080;28.1091;15.6345;12.4746;186.5125;28.1091;15.6345;12.4746;186.5125;0.8000
2025-03-21T17:00:00.0/2025-03-21T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T18:00:00.0/2025-03-21T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T19:00:00.0/2025-03-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T20:00:00.0/2025-03-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T21:00:00.0/2025-03-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T22:00:00.0/2025-03-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-21T23:00:00.0/2025-03-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T00:00:00.0/2025-03-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T01:00:00.0/2025-03-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T02:00:00.0/2025-03-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T03:00:00.0/2025-03-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T04:00:00.0/2025-03-22T05:00:00.0;17.4698;5.9296;1.9112;4.0183;38.8409;5.9296;1.9112;4.0183;38.8409;0.8167
2025-03-22T05:00:00.0/2025-03-22T06:00:00.0;211.5232;117.1190;73.9918;43.1272;445.8203;113.1497;67.8733;45.2764;413.1553;0.8417
2025-03-22T06:00:00.0/2025-03-22T07:00:00.0;438.6219;295.3418;221.3304;74.0114;686.5711;295.3418;221.3304;74.0114;686.5711;1.0000
2025-03-22T07:00:00.0/2025-03-22T08:00:00.0;636.7079;463.0575;367.5667;95.4908;790.5978;356.5880;180.0262;176.5618;410.0503;1.0000
2025-03-22T08:00:00.0/2025-03-22T09:00:00.0;792.2956;597.5290;486.3034;111.2256;841.8661;406.7845;104.6188;302.1657;178.3781;1.0000
2025-03-22T09:00:00.0/2025-03-22T10:00:00.0;894.7972;682.0352;548.9125;133.1226;842.0735;300.8383;18.4120;282.4262;28.8303;1.0000
2025-03-22T10:00:00.0/2025-03-22T11:00:00.0;937.2454;709.2778;547.8490;161.4287;802.1958;256.6144;5.1624;251.4520;7.5692;1.0000
2025-03-22T11:00:00.0/2025-03-22T12:00:00.0;916.7682;680.3605;498.5271;181.8334;745.8976;229.6631;2.1198;227.5432;3.2171;1.0000
2025-03-22T12:00:00.0/2025-03-22T13:00:00.0;834.7855;598.2633;408.5013;189.7621;670.5876;187.2804;1.9305;185.3500;3.0495;1.0000
2025-03-22T13:00:00.0/2025-03-22T14:00:00.0;696.9113;470.0895;291.3171;178.7724;571.2744;109.9717;0.0452;109.9265;0.0931;1.0000
2025-03-22T14:00:00.0/2025-03-22T15:00:00.0;512.5707;308.0822;161.0881;146.9941;425.4128;64.2359;0.0015;64.2344;0.0036;1.0000
2025-03-22T15:00:00.0/2025-03-22T16:00:00.0;294.3560;142.0354;53.4455;88.5899;235.6846;22.7724;0.0000;22.7724;0.0002;1.0000
2025-03-22T16:00:00.0/2025-03-22T17:00:00.0;65.5676;21.2428;3.5673;17.6756;38.3014;3.1380;0.0000;3.1380;0.0000;0.7833
2025-03-22T17:00:00.0/2025-03-22T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T18:00:00.0/2025-03-22T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T19:00:00.0/2025-03-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T20:00:00.0/2025-03-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T21:00:00.0/2025-03-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T22:00:00.0/2025-03-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-22T23:00:00.0/2025-03-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T00:00:00.0/2025-03-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T01:00:00.0/2025-03-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T02:00:00.0/2025-03-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T03:00:00.0/2025-03-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T04:00:00.0/2025-03-23T05:00:00.0;20.6978;5.9346;0.8298;5.1048;15.2409;0.9308;0.0000;0.9308;0.0000;0.8000
2025-03-23T05:00:00.0/2025-03-23T06:00:00.0;219.5257;104.4807;45.2770;59.2037;255.5841;11.7541;0.0000;11.7541;0.0000;0.9667
2025-03-23T06:00:00.0/2025-03-23T07:00:00.0;446.3629;270.2160;157.5128;112.7032;478.2078;59.5640;0.0013;59.5628;0.0033;1.0000
2025-03-23T07:00:00.0/2025-03-23T08:00:00.0;644.1331;430.5295;274.5198;156.0098;582.9038;105.3634;0.2438;105.1196;0.4696;1.0000
2025-03-23T08:00:00.0/2025-03-23T09:00:00.0;799.3722;560.4579;370.4049;190.0530;635.0627;156.9461;0.4630;156.4831;0.8376;1.0000
2025-03-23T09:00:00.0/2025-03-23T10:00:00.0;901.5164;647.2850;437.7266;209.5584;665.7704;121.3806;0.0028;121.3778;0.0042;1.0000
2025-03-23T10:00:00.0/2025-03-23T11:00:00.0;943.6229;682.7472;467.5689;215.1783;679.5939;155.7778;0.0494;155.7284;0.0717;1.0000
2025-03-23T11:00:00.0/2025-03-23T12:00:00.0;922.8433;662.3415;449.9559;212.3856;668.5941;95.2718;0.0082;95.2636;0.0121;1.0000
2025-03-23T12:00:00.0/2025-03-23T13:00:00.0;840.6182;588.1918;385.6848;202.5069;628.6033;139.5096;0.0204;139.4892;0.0332;1.0000
2025-03-23T13:00:00.0/2025-03-23T14:00:00.0;702.5784;466.7317;283.6592;183.0725;551.7907;123.6261;0.0435;123.5826;0.0891;1.0000
2025-03-23T14:00:00.0/2025-03-23T15:00:00.0;518.1604;310.3535;162.3974;147.9561;424.5739;110.6910;0.4038;110.2873;1.2517;1.0000
2025-03-23T15:00:00.0/2025-03-23T16:00:00.0;299.9620;145.1241;54.4545;90.6696;234.8645;106.9629;13.6441;93.3188;70.6613;1.0000
2025-03-23T16:00:00.0/2025-03-23T17:00:00.0;69.8180;22.5810;3.4400;19.1410;35.5974;18.8341;0.9669;17.8672;8.0444;0.7750
2025-03-23T17:00:00.0/2025-03-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T18:00:00.0/2025-03-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T19:00:00.0/2025-03-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T20:00:00.0/2025-03-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T21:00:00.0/2025-03-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T22:00:00.0/2025-03-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-23T23:00:00.0/2025-03-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T00:00:00.0/2025-03-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T01:00:00.0/2025-03-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T02:00:00.0/2025-03-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T03:00:00.0/2025-03-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T04:00:00.0/2025-03-24T05:00:00.0;24.1940;6.5214;0.5232;5.9982;8.9871;0.9225;0.0000;0.9225;0.0000;0.7833
2025-03-24T05:00:00.0/2025-03-24T06:00:00.0;227.5023;99.4685;31.5947;67.8738;169.3343;30.4297;6.0368;24.3928;38.2019;0.9667
2025-03-24T06:00:00.0/2025-03-24T07:00:00.0;454.0663;259.5497;127.2419;132.3079;377.7808;26.4540;0.0000;26.4540;0.0000;1.0000
2025-03-24T07:00:00.0/2025-03-24T08:00:00.0;651.5103;419.1539;240.1609;178.9930;503.1849;34.4248;0.0000;34.4248;0.0000;1.0000
2025-03-24T08:00:00.0/2025-03-24T09:00:00.0;806.3926;549.8034;337.8107;211.9927;573.5840;54.6407;0.0001;54.6406;0.0002;1.0000
2025-03-24T09:00:00.0/2025-03-24T10:00:00.0;908.1739;641.2788;417.9800;223.2988;630.4581;83.8138;0.0033;83.8105;0.0050;1.0000
2025-03-24T10:00:00.0/2025-03-24T11:00:00.0;949.9362;685.1848;472.6422;212.5426;681.9829;64.4076;0.0000;64.4076;0.0000;1.0000
2025-03-24T11:00:00.0/2025-03-24T12:00:00.0;928.8547;673.7375;483.7128;190.0246;713.9252;64.9178;0.0013;64.9165;0.0020;1.0000
2025-03-24T12:00:00.0/2025-03-24T13:00:00.0;846.3911;605.9058;437.5947;168.3111;708.2717;95.4610;0.0360;95.4250;0.0560;1.0000
2025-03-24T13:00:00.0/2025-03-24T14:00:00.0;708.1924;487.8606;339.7186;148.1420;656.1270;51.5794;0.0000;51.5794;0.0000;1.0000
2025-03-24T14:00:00.0/2025-03-24T15:00:00.0;523.7062;333.9555;214.6037;119.3518;557.3784;53.4550;0.8857;52.5693;2.7344;1.0000
2025-03-24T15:00:00.0/2025-03-24T16:00:00.0;305.5350;163.6637;85.0940;78.5697;365.2277;35.9993;0.2864;35.7130;0.9678;1.0000
2025-03-24T16:00:00.0/2025-03-24T17:00:00.0;74.2118;26.9171;7.2748;19.6423;73.7870;3.3293;0.0000;3.3293;0.0000;0.7667
2025-03-24T17:00:00.0/2025-03-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T18:00:00.0/2025-03-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T19:00:00.0/2025-03-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T20:00:00.0/2025-03-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T21:00:00.0/2025-03-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T22:00:00.0/2025-03-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-24T23:00:00.0/2025-03-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-25T00:00:00.0/2025-03-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-25T01:00:00.0/2025-03-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-25T02:00:00.0/2025-03-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-25T03:00:00.0/2025-03-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-25T04:00:00.0/2025-03-25T05:00:00.0;27.9560;8.4387;1.3242;7.1145;21.3496;4.2190;0.0000;4.2190;0.0000;0.7667
2025-03-25T05:00:00.0/2025-03-25T06:00:00.0;235.4496;112.5544;45.6492;66.9052;244.3829;41.8160;9.4359;32.3801;57.8782;0.9667
2025-03-25T06:00:00.0/2025-03-25T07:00:00.0;461.7289;280.0664;156.6046;123.4618;457.9183;68.2151;0.0067;68.2084;0.0206;1.0000
2025-03-25T07:00:00.0/2025-03-25T08:00:00.0;658.8367;446.4272;287.9775;158.4497;596.4589;118.6187;0.0993;118.5195;0.2058;1.0000
2025-03-25T08:00:00.0/2025-03-25T09:00:00.0;813.3544;582.2382;403.9940;178.2442;679.6622;64.5262;0.0263;64.4998;0.0463;1.0000
2025-03-25T09:00:00.0/2025-03-25T10:00:00.0;914.7676;669.6336;471.7714;197.8622;706.5858;206.3597;1.1678;205.1919;1.7509;1.0000
2025-03-25T10:00:00.0/2025-03-25T11:00:00.0;956.1835;700.9778;482.5984;218.3794;691.4670;193.0603;0.2984;192.7619;0.4279;1.0000
2025-03-25T11:00:00.0/2025-03-25T12:00:00.0;934.8013;676.2145;445.9527;230.2618;653.3007;182.6907;1.1491;181.5417;1.7208;1.0000
2025-03-25T12:00:00.0/2025-03-25T13:00:00.0;852.1033;599.6324;376.3700;223.2624;604.5597;358.3088;89.9012;268.4075;150.9264;1.0000
2025-03-25T13:00:00.0/2025-03-25T14:00:00.0;713.7526;478.0590;281.9247;196.1343;539.4723;420.9385;208.3285;212.6100;388.0107;1.0000
2025-03-25T14:00:00.0/2025-03-25T15:00:00.0;529.2074;321.7463;167.8261;153.9202;429.9952;215.2796;41.8664;173.4133;110.7360;1.0000
2025-03-25T15:00:00.0/2025-03-25T16:00:00.0;311.0743;154.9129;61.4662;93.4467;257.8456;128.7117;34.7269;93.9848;159.1409;1.0000
2025-03-25T16:00:00.0/2025-03-25T17:00:00.0;78.7036;26.6192;5.1037;21.5154;50.2787;26.6192;5.1037;21.5154;50.2787;0.7500
2025-03-25T17:00:00.0/2025-03-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-25T18:00:00.0/2025-03-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-25T19:00:00.0/2025-03-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-25T20:00:00.0/2025-03-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
