# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-12-04T00:00:00.0
# Date end (ISO 8601): 2026-01-04T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-12-23T06:00:00.0/2025-12-23T07:00:00.0;32.0743;10.4450;1.9138;8.5312;33.0039;1.2917;0.0000;1.2917;0.0000;0.7167
2025-12-23T07:00:00.0/2025-12-23T08:00:00.0;194.9356;93.9351;39.9347;54.0004;271.5623;10.7231;0.0000;10.7231;0.0000;0.8417
2025-12-23T08:00:00.0/2025-12-23T09:00:00.0;335.0516;195.0684;107.8333;87.2351;449.2503;44.8053;0.0001;44.8052;0.0002;1.0000
2025-12-23T09:00:00.0/2025-12-23T10:00:00.0;424.2497;264.5049;156.8427;107.6622;519.8401;47.0703;0.0000;47.0703;0.0000;1.0000
2025-12-23T10:00:00.0/2025-12-23T11:00:00.0;456.4531;287.1086;167.4860;119.6225;516.2498;62.7778;0.0003;62.7776;0.0008;1.0000
2025-12-23T11:00:00.0/2025-12-23T12:00:00.0;429.4674;260.8488;141.2933;119.5554;462.0002;85.8896;0.0335;85.8561;0.1135;1.0000
2025-12-23T12:00:00.0/2025-12-23T13:00:00.0;345.1304;192.1576;91.2516;100.9060;368.9614;69.9410;0.0303;69.9107;0.1377;1.0000
2025-12-23T13:00:00.0/2025-12-23T14:00:00.0;209.1870;96.1014;34.0527;62.0487;216.7771;58.9867;0.9378;58.0490;6.8135;1.0000
2025-12-23T14:00:00.0/2025-12-23T15:00:00.0;42.5366;13.4175;2.0392;11.3783;30.8582;12.1752;1.4710;10.7042;23.9505;0.8250
2025-12-23T15:00:00.0/2025-12-23T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T16:00:00.0/2025-12-23T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T17:00:00.0/2025-12-23T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T18:00:00.0/2025-12-23T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T19:00:00.0/2025-12-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T20:00:00.0/2025-12-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T21:00:00.0/2025-12-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T22:00:00.0/2025-12-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-23T23:00:00.0/2025-12-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T00:00:00.0/2025-12-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T01:00:00.0/2025-12-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T02:00:00.0/2025-12-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T03:00:00.0/2025-12-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T04:00:00.0/2025-12-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T05:00:00.0/2025-12-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T06:00:00.0/2025-12-24T07:00:00.0;31.3671;10.4969;2.6693;7.8276;47.1054;10.4969;2.6693;7.8276;47.1054;0.7167
2025-12-24T07:00:00.0/2025-12-24T08:00:00.0;193.9690;98.1079;51.1577;46.9502;351.2384;89.6109;32.1201;57.4908;237.9685;0.8417
2025-12-24T08:00:00.0/2025-12-24T09:00:00.0;334.5130;204.5017;134.0331;70.4686;559.5507;175.4371;82.4404;92.9967;343.5500;1.0000
2025-12-24T09:00:00.0/2025-12-24T10:00:00.0;424.1929;279.5625;199.6461;79.9164;661.4475;235.3507;101.6456;133.7051;338.4965;1.0000
2025-12-24T10:00:00.0/2025-12-24T11:00:00.0;456.8992;308.6871;227.4326;81.2545;700.3933;256.4574;111.6774;144.7800;343.9840;1.0000
2025-12-24T11:00:00.0/2025-12-24T12:00:00.0;430.4035;288.2582;212.4792;75.7790;694.3323;246.8607;128.3477;118.5131;413.6450;1.0000
2025-12-24T12:00:00.0/2025-12-24T13:00:00.0;346.5104;219.9600;154.8167;65.1433;625.5762;154.8961;19.9750;134.9211;77.6172;1.0000
2025-12-24T13:00:00.0/2025-12-24T14:00:00.0;210.9346;115.2793;69.4533;45.8260;447.0502;85.8564;5.2162;80.6403;36.9459;1.0000
2025-12-24T14:00:00.0/2025-12-24T15:00:00.0;43.8690;16.7201;6.1387;10.5813;94.5531;16.2928;4.8668;11.4260;79.3093;0.8167
2025-12-24T15:00:00.0/2025-12-24T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T16:00:00.0/2025-12-24T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T17:00:00.0/2025-12-24T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T18:00:00.0/2025-12-24T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T19:00:00.0/2025-12-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T20:00:00.0/2025-12-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T21:00:00.0/2025-12-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T22:00:00.0/2025-12-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-24T23:00:00.0/2025-12-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T00:00:00.0/2025-12-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T01:00:00.0/2025-12-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T02:00:00.0/2025-12-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T03:00:00.0/2025-12-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T04:00:00.0/2025-12-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T05:00:00.0/2025-12-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T06:00:00.0/2025-12-25T07:00:00.0;30.7412;11.7405;4.9775;6.7631;90.5158;7.4742;0.0035;7.4707;0.0635;0.7250
2025-12-25T07:00:00.0/2025-12-25T08:00:00.0;193.1668;106.5148;69.3334;37.1814;486.3008;69.3216;0.7155;68.6061;4.1139;0.8417
2025-12-25T08:00:00.0/2025-12-25T09:00:00.0;334.1443;213.3194;157.0119;56.3075;658.2489;152.0912;20.7929;131.2984;84.9931;1.0000
2025-12-25T09:00:00.0/2025-12-25T10:00:00.0;424.3091;285.1768;216.9318;68.2450;719.1248;154.4768;13.8046;140.6722;47.1724;1.0000
2025-12-25T10:00:00.0/2025-12-25T11:00:00.0;457.5189;310.3015;234.7652;75.5363;722.0884;200.7259;30.9616;169.7643;95.1627;1.0000
2025-12-25T11:00:00.0/2025-12-25T12:00:00.0;431.5110;286.0209;208.8089;77.2120;680.2449;219.3772;62.4155;156.9617;203.0988;1.0000
2025-12-25T12:00:00.0/2025-12-25T13:00:00.0;348.0569;216.7292;148.0226;68.7066;595.5466;171.5117;48.3830;123.1288;198.2521;1.0000
2025-12-25T13:00:00.0/2025-12-25T14:00:00.0;212.8417;113.8586;66.4606;47.3980;423.9062;102.2041;47.4149;54.7892;316.2732;1.0000
2025-12-25T14:00:00.0/2025-12-25T15:00:00.0;45.2907;16.8270;5.8591;10.9679;88.5280;16.8270;5.8591;10.9679;88.5280;0.8167
2025-12-25T15:00:00.0/2025-12-25T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T16:00:00.0/2025-12-25T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T17:00:00.0/2025-12-25T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T18:00:00.0/2025-12-25T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T19:00:00.0/2025-12-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T20:00:00.0/2025-12-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T21:00:00.0/2025-12-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T22:00:00.0/2025-12-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-25T23:00:00.0/2025-12-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T00:00:00.0/2025-12-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T01:00:00.0/2025-12-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T02:00:00.0/2025-12-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T03:00:00.0/2025-12-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T04:00:00.0/2025-12-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T05:00:00.0/2025-12-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T06:00:00.0/2025-12-26T07:00:00.0;30.2314;11.5641;4.3929;7.1712;79.9942;11.5641;4.3929;7.1712;79.9942;0.7250
2025-12-26T07:00:00.0/2025-12-26T08:00:00.0;192.5300;107.4128;68.3627;39.0500;478.7207;105.7051;67.5694;38.1357;473.7462;0.8417
2025-12-26T08:00:00.0/2025-12-26T09:00:00.0;333.9462;217.7335;161.4921;56.2414;676.8885;215.5968;159.0610;56.5358;667.8640;1.0000
2025-12-26T09:00:00.0/2025-12-26T10:00:00.0;424.5985;293.8055;230.8344;62.9711;764.3989;273.8055;198.8162;74.9893;655.6676;1.0000
2025-12-26T10:00:00.0/2025-12-26T11:00:00.0;458.3117;323.1735;259.8228;63.3507;797.8271;322.6617;258.9189;63.7429;795.0369;1.0000
2025-12-26T11:00:00.0/2025-12-26T12:00:00.0;432.7888;302.3581;243.1349;59.2232;790.3306;215.2997;79.8813;135.4184;252.7944;1.0000
2025-12-26T12:00:00.0/2025-12-26T13:00:00.0;349.7686;233.8053;182.0997;51.7055;730.1116;93.6736;0.2157;93.4579;0.7823;1.0000
2025-12-26T13:00:00.0/2025-12-26T14:00:00.0;214.9066;127.3051;89.2052;38.0998;569.1100;68.0837;0.1707;67.9129;1.0984;1.0000
2025-12-26T14:00:00.0/2025-12-26T15:00:00.0;46.8791;20.3219;10.1298;10.1921;154.8109;12.6640;0.0040;12.6600;0.0465;0.8083
2025-12-26T15:00:00.0/2025-12-26T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T16:00:00.0/2025-12-26T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T17:00:00.0/2025-12-26T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T18:00:00.0/2025-12-26T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T19:00:00.0/2025-12-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T20:00:00.0/2025-12-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T21:00:00.0/2025-12-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T22:00:00.0/2025-12-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-26T23:00:00.0/2025-12-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T00:00:00.0/2025-12-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T01:00:00.0/2025-12-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T02:00:00.0/2025-12-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T03:00:00.0/2025-12-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T04:00:00.0/2025-12-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T05:00:00.0/2025-12-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T06:00:00.0/2025-12-27T07:00:00.0;29.8104;12.0619;5.2469;6.8149;97.5617;12.0619;5.2469;6.8149;97.5617;0.7250
2025-12-27T07:00:00.0/2025-12-27T08:00:00.0;192.0598;110.5588;73.9040;36.6548;521.5549;110.5588;73.9040;36.6548;521.5549;0.8417
2025-12-27T08:00:00.0/2025-12-27T09:00:00.0;333.9193;221.1070;167.4581;53.6490;702.6159;221.1070;167.4581;53.6490;702.6159;1.0000
2025-12-27T09:00:00.0/2025-12-27T10:00:00.0;425.0614;297.2008;235.8426;61.3582;780.2510;297.2008;235.8426;61.3582;780.2510;1.0000
2025-12-27T10:00:00.0/2025-12-27T11:00:00.0;459.2774;327.3048;264.4995;62.8053;810.5457;327.3048;264.4995;62.8053;810.5457;1.0000
2025-12-27T11:00:00.0/2025-12-27T12:00:00.0;434.2363;306.8714;246.9655;59.9058;800.1398;306.8714;246.9655;59.9058;800.1398;1.0000
2025-12-27T12:00:00.0/2025-12-27T13:00:00.0;351.6441;237.0738;183.3172;53.7566;730.7634;237.0738;183.3172;53.7566;730.7634;1.0000
2025-12-27T13:00:00.0/2025-12-27T14:00:00.0;217.1275;128.4425;87.8688;40.5737;553.7413;117.1696;65.3983;51.7714;408.4151;1.0000
2025-12-27T14:00:00.0/2025-12-27T15:00:00.0;48.5939;20.7660;9.7134;11.0526;145.3363;20.7660;9.7134;11.0526;145.3363;0.8000
2025-12-27T15:00:00.0/2025-12-27T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T16:00:00.0/2025-12-27T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T17:00:00.0/2025-12-27T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T18:00:00.0/2025-12-27T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T19:00:00.0/2025-12-27T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T20:00:00.0/2025-12-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T21:00:00.0/2025-12-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T22:00:00.0/2025-12-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-27T23:00:00.0/2025-12-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T00:00:00.0/2025-12-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T01:00:00.0/2025-12-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T02:00:00.0/2025-12-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T03:00:00.0/2025-12-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T04:00:00.0/2025-12-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T05:00:00.0/2025-12-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T06:00:00.0/2025-12-28T07:00:00.0;29.4573;11.7715;4.7506;7.0209;86.8360;2.0415;0.0000;2.0415;0.0000;0.7333
2025-12-28T07:00:00.0/2025-12-28T08:00:00.0;191.7570;110.9739;72.9644;38.0095;514.2073;35.3666;0.0420;35.3246;0.2293;0.8417
2025-12-28T08:00:00.0/2025-12-28T09:00:00.0;334.0642;223.6171;168.6815;54.9356;707.2679;153.3289;44.6649;108.6640;181.9527;1.0000
2025-12-28T09:00:00.0/2025-12-28T10:00:00.0;425.6976;301.0569;239.5100;61.5470;791.1970;187.2813;45.7023;141.5790;152.2441;1.0000
2025-12-28T10:00:00.0/2025-12-28T11:00:00.0;460.4153;331.5762;270.2141;61.3621;826.0642;128.1653;8.6708;119.4945;26.7754;1.0000
2025-12-28T11:00:00.0/2025-12-28T12:00:00.0;435.8522;311.3086;254.1927;57.1159;820.6313;263.9525;167.6481;96.3044;549.8256;1.0000
2025-12-28T12:00:00.0/2025-12-28T13:00:00.0;353.6820;242.2468;192.3099;49.9369;762.8661;241.6985;191.1967;50.5018;757.6012;1.0000
2025-12-28T13:00:00.0/2025-12-28T14:00:00.0;219.5026;134.0259;96.9027;37.1232;607.1918;78.7715;15.0316;63.7399;79.0100;1.0000
2025-12-28T14:00:00.0/2025-12-28T15:00:00.0;50.4407;22.8742;12.3259;10.5483;184.8213;10.9184;0.0375;10.8809;0.4179;0.7917
2025-12-28T15:00:00.0/2025-12-28T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T16:00:00.0/2025-12-28T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T17:00:00.0/2025-12-28T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T18:00:00.0/2025-12-28T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T19:00:00.0/2025-12-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T20:00:00.0/2025-12-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T21:00:00.0/2025-12-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T22:00:00.0/2025-12-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-28T23:00:00.0/2025-12-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T00:00:00.0/2025-12-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T01:00:00.0/2025-12-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T02:00:00.0/2025-12-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T03:00:00.0/2025-12-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T04:00:00.0/2025-12-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T05:00:00.0/2025-12-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T06:00:00.0/2025-12-29T07:00:00.0;29.2246;12.0674;5.5828;6.4847;103.7696;12.0674;5.5828;6.4847;103.7696;0.7333
2025-12-29T07:00:00.0/2025-12-29T08:00:00.0;191.6225;112.7521;78.0888;34.6633;552.7269;109.4611;72.4297;37.0314;521.4280;0.8417
2025-12-29T08:00:00.0/2025-12-29T09:00:00.0;334.3811;226.4578;176.7785;49.6793;740.7880;219.9749;168.7226;51.2523;704.5680;1.0000
2025-12-29T09:00:00.0/2025-12-29T10:00:00.0;426.5070;303.7025;246.4375;57.2650;812.8652;276.5612;198.7653;77.7959;658.0286;1.0000
2025-12-29T10:00:00.0/2025-12-29T11:00:00.0;461.7248;332.6043;271.7535;60.8507;828.4814;250.1341;116.1138;134.0203;354.4607;1.0000
2025-12-29T11:00:00.0/2025-12-29T12:00:00.0;437.6356;310.5629;250.2414;60.3216;804.4291;238.2226;114.3527;123.8699;367.1308;1.0000
2025-12-29T12:00:00.0/2025-12-29T13:00:00.0;355.8808;240.5779;185.7492;54.8286;732.0037;208.7999;129.1615;79.6385;521.4235;1.0000
2025-12-29T13:00:00.0/2025-12-29T14:00:00.0;222.0303;132.5797;91.3151;41.2646;564.0928;114.1549;55.2565;58.8984;351.1230;1.0000
2025-12-29T14:00:00.0/2025-12-29T15:00:00.0;52.4254;22.7973;10.9236;11.8737;158.2713;22.7973;10.9236;11.8737;158.2713;0.7917
2025-12-29T15:00:00.0/2025-12-29T16:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T16:00:00.0/2025-12-29T17:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T17:00:00.0/2025-12-29T18:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T18:00:00.0/2025-12-29T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T19:00:00.0/2025-12-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-12-29T20:00:00.0/2025-12-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
