# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2025-05-01T00:00:00.0
# Date end (ISO 8601): 2025-06-01T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-05-20T06:00:00.0/2025-05-20T07:00:00.0;756.8016;549.2881;427.6497;121.6385;749.9113;223.8364;7.1483;216.6881;12.4384;1.0000
2025-05-20T07:00:00.0/2025-05-20T08:00:00.0;931.1288;702.1253;569.5014;132.6239;812.7929;241.6499;9.1270;232.5229;12.3040;1.0000
2025-05-20T08:00:00.0/2025-05-20T09:00:00.0;1064.9043;820.3348;681.8583;138.4764;851.3494;392.8448;36.2370;356.6078;45.8760;1.0000
2025-05-20T09:00:00.0/2025-05-20T10:00:00.0;1149.0256;890.9069;730.6849;160.2220;845.9211;563.6236;149.5966;414.0270;172.3622;1.0000
2025-05-20T10:00:00.0/2025-05-20T11:00:00.0;1177.7754;908.1476;712.3146;195.8330;804.3597;620.4877;129.3333;491.1544;146.0579;1.0000
2025-05-20T11:00:00.0/2025-05-20T12:00:00.0;1149.2108;873.8085;651.3461;222.4624;753.5499;531.2740;106.3607;424.9134;122.2012;1.0000
2025-05-20T12:00:00.0/2025-05-20T13:00:00.0;1065.2963;794.4219;570.4724;223.9496;711.9408;408.8142;46.3885;362.4257;58.9981;1.0000
2025-05-20T13:00:00.0/2025-05-20T14:00:00.0;931.7682;676.0385;472.6387;203.3997;673.8953;509.1642;153.2459;355.9183;220.2735;1.0000
2025-05-20T14:00:00.0/2025-05-20T15:00:00.0;757.7435;523.6605;348.4895;175.1709;609.9276;428.7353;186.4950;242.2403;336.8258;1.0000
2025-05-20T15:00:00.0/2025-05-20T16:00:00.0;555.0968;353.0750;216.7606;136.3145;515.7310;353.0750;216.7606;136.3145;515.7310;1.0000
2025-05-20T16:00:00.0/2025-05-20T17:00:00.0;337.6509;184.0504;96.3474;87.7031;369.4709;184.0504;96.3474;87.7031;369.4709;1.0000
2025-05-20T17:00:00.0/2025-05-20T18:00:00.0;120.2336;47.3672;16.2128;31.1545;138.5991;47.3672;16.2128;31.1545;138.5991;0.9083
2025-05-20T18:00:00.0/2025-05-20T19:00:00.0;0.5667;0.1151;0.0014;0.1137;0.0000;0.1151;0.0014;0.1137;0.0000;0.9583
2025-05-20T19:00:00.0/2025-05-20T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-20T20:00:00.0/2025-05-20T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-20T21:00:00.0/2025-05-20T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-20T22:00:00.0/2025-05-20T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-20T23:00:00.0/2025-05-21T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-21T00:00:00.0/2025-05-21T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-21T01:00:00.0/2025-05-21T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-21T02:00:00.0/2025-05-21T03:00:00.0;0.6350;0.1311;0.0016;0.1295;0.0000;0.1311;0.0016;0.1295;0.0000;0.9667
2025-05-21T03:00:00.0/2025-05-21T04:00:00.0;121.3239;49.3561;18.1678;31.1882;153.3521;49.3561;18.1678;31.1882;153.3521;0.5917
2025-05-21T04:00:00.0/2025-05-21T05:00:00.0;338.8336;193.1021;111.7144;81.3876;426.3227;193.1021;111.7144;81.3876;426.3227;1.0000
2025-05-21T05:00:00.0/2025-05-21T06:00:00.0;556.3359;370.0364;253.5649;116.4715;601.6613;370.0364;253.5649;116.4715;601.6613;1.0000
2025-05-21T06:00:00.0/2025-05-21T07:00:00.0;759.0190;545.2686;405.1584;140.1103;707.9723;545.2686;405.1584;140.1103;707.9723;1.0000
2025-05-21T07:00:00.0/2025-05-21T08:00:00.0;933.0818;698.9228;542.9595;155.9633;772.9236;698.9228;542.9595;155.9633;772.9236;1.0000
2025-05-21T08:00:00.0/2025-05-21T09:00:00.0;1066.6746;817.9986;652.0837;165.9149;812.4803;817.9986;652.0837;165.9149;812.4803;1.0000
2025-05-21T09:00:00.0/2025-05-21T10:00:00.0;1150.7069;891.7656;718.3210;173.4446;829.8768;888.3544;712.7617;175.5928;823.5811;1.0000
2025-05-21T10:00:00.0/2025-05-21T11:00:00.0;1179.4673;914.5777;735.2431;179.3346;828.7250;705.3431;360.6770;344.6661;406.4630;1.0000
2025-05-21T11:00:00.0/2025-05-21T12:00:00.0;1151.0117;886.5257;705.0764;181.4494;814.2672;579.7151;151.6694;428.0457;174.7054;1.0000
2025-05-21T12:00:00.0/2025-05-21T13:00:00.0;1067.2968;808.7775;628.0541;180.7234;781.9013;569.1786;166.7529;402.4258;207.1587;1.0000
2025-05-21T13:00:00.0/2025-05-21T14:00:00.0;934.0447;687.0358;511.5755;175.4603;727.1599;217.9142;26.6020;191.3123;36.2247;0.7500
2025-05-21T14:00:00.0/2025-05-21T15:00:00.0;760.3530;531.4615;370.0096;161.4519;644.8030;117.9354;0.0289;117.9065;0.0561;1.0000
2025-05-21T15:00:00.0/2025-05-21T16:00:00.0;558.0732;356.6522;222.0278;134.6243;524.2871;88.3876;0.3038;88.0838;0.7076;1.0000
2025-05-21T16:00:00.0/2025-05-21T17:00:00.0;341.0027;183.5063;91.7888;91.7175;346.3171;118.0405;8.7553;109.2851;37.1917;1.0000
2025-05-21T17:00:00.0/2025-05-21T18:00:00.0;123.9430;46.8664;13.4206;33.4458;110.0932;42.2570;6.7007;35.5563;65.0795;0.9083
2025-05-21T18:00:00.0/2025-05-21T19:00:00.0;0.8917;0.1795;0.0024;0.1771;0.0000;0.1795;0.0024;0.1771;0.0000;0.9500
2025-05-21T19:00:00.0/2025-05-21T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-21T20:00:00.0/2025-05-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-21T21:00:00.0/2025-05-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-21T22:00:00.0/2025-05-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-21T23:00:00.0/2025-05-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-22T00:00:00.0/2025-05-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-22T01:00:00.0/2025-05-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-22T02:00:00.0/2025-05-22T03:00:00.0;0.9339;0.1790;0.0011;0.1778;0.0000;0.0215;0.0000;0.0215;0.0000;0.9583
2025-05-22T03:00:00.0/2025-05-22T04:00:00.0;124.4902;42.7082;8.4085;34.2997;67.7039;5.1235;0.0000;5.1235;0.0000;0.5917
2025-05-22T04:00:00.0/2025-05-22T05:00:00.0;341.6196;168.7941;65.8785;102.9156;246.4483;16.5407;0.0000;16.5407;0.0000;1.0000
2025-05-22T05:00:00.0/2025-05-22T06:00:00.0;558.7603;335.5823;174.0065;161.5758;409.4188;164.0826;18.5758;145.5068;40.0473;1.0000
2025-05-22T06:00:00.0/2025-05-22T07:00:00.0;761.1251;507.9918;305.5914;202.4004;531.3914;147.3112;3.7428;143.5684;7.3167;1.0000
2025-05-22T07:00:00.0/2025-05-22T08:00:00.0;934.9344;662.8229;436.5874;226.2355;619.5748;279.8259;9.5723;270.2535;13.2292;1.0000
2025-05-22T08:00:00.0/2025-05-22T09:00:00.0;1068.3557;784.2416;546.8372;237.4044;679.7991;321.4108;10.9324;310.4785;13.7494;1.0000
2025-05-22T09:00:00.0/2025-05-22T10:00:00.0;1152.3099;858.3360;605.4692;252.8668;698.3128;335.3185;9.8121;325.5064;11.2420;1.0000
2025-05-22T10:00:00.0/2025-05-22T11:00:00.0;1181.0902;879.3403;603.9001;275.4401;679.4775;290.0244;5.0793;284.9451;5.7225;1.0000
2025-05-22T11:00:00.0/2025-05-22T12:00:00.0;1152.7512;848.9067;559.8935;289.0132;645.2781;363.1821;18.4546;344.7275;21.1654;1.0000
2025-05-22T12:00:00.0/2025-05-22T13:00:00.0;1069.2408;771.5630;490.2047;281.3583;608.9247;523.9232;157.7430;366.1802;201.0366;1.0000
2025-05-22T13:00:00.0/2025-05-22T14:00:00.0;936.2670;653.3622;396.8203;256.5420;562.3916;408.6502;88.6142;320.0359;124.1521;1.0000
2025-05-22T14:00:00.0/2025-05-22T15:00:00.0;762.9077;501.8505;282.1519;219.6986;489.6075;333.4295;55.8188;277.6108;100.1731;1.0000
2025-05-22T15:00:00.0/2025-05-22T16:00:00.0;560.9913;333.2044;164.4522;168.7521;385.6964;172.5296;18.9219;153.6077;40.1830;1.0000
2025-05-22T16:00:00.0/2025-05-22T17:00:00.0;344.2898;170.1316;65.6322;104.4994;244.8336;107.3162;7.5399;99.7763;28.4895;1.0000
2025-05-22T17:00:00.0/2025-05-22T18:00:00.0;127.5793;44.7041;9.5228;35.1813;76.6781;40.5742;6.1188;34.4554;50.1024;0.9083
2025-05-22T18:00:00.0/2025-05-22T19:00:00.0;1.2831;0.2548;0.0025;0.2523;0.0000;0.2548;0.0025;0.2523;0.0000;0.9500
2025-05-22T19:00:00.0/2025-05-22T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-22T20:00:00.0/2025-05-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-22T21:00:00.0/2025-05-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-22T22:00:00.0/2025-05-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-22T23:00:00.0/2025-05-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-23T00:00:00.0/2025-05-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-23T01:00:00.0/2025-05-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-23T02:00:00.0/2025-05-23T03:00:00.0;1.2760;0.2477;0.0011;0.2466;0.0000;0.0295;0.0000;0.0295;0.0000;0.9500
2025-05-23T03:00:00.0/2025-05-23T04:00:00.0;127.5207;43.4633;7.8847;35.5786;62.5138;5.1646;0.0000;5.1646;0.0000;0.5917
2025-05-23T04:00:00.0/2025-05-23T05:00:00.0;344.2761;168.5455;61.4088;107.1367;227.7675;18.0118;0.0000;18.0118;0.0000;1.0000
2025-05-23T05:00:00.0/2025-05-23T06:00:00.0;561.0639;335.2950;164.8568;170.4382;385.9041;59.1491;0.0031;59.1461;0.0073;1.0000
2025-05-23T06:00:00.0/2025-05-23T07:00:00.0;763.1207;511.2805;303.5459;207.7345;525.5781;38.0169;0.0000;38.0169;0.0000;1.0000
2025-05-23T07:00:00.0/2025-05-23T08:00:00.0;936.6878;671.4938;455.2826;216.2113;644.2840;66.0915;0.0000;66.0915;0.0000;1.0000
2025-05-23T08:00:00.0/2025-05-23T09:00:00.0;1069.9489;797.4230;591.5120;205.9110;733.7233;110.9452;0.0068;110.9384;0.0081;1.0000
2025-05-23T09:00:00.0/2025-05-23T10:00:00.0;1153.8353;872.5280;661.0496;211.4784;761.1634;212.4293;0.3387;212.0907;0.3875;1.0000
2025-05-23T10:00:00.0/2025-05-23T11:00:00.0;1182.6450;891.9327;652.3121;239.6206;732.6984;249.1055;0.9503;248.1552;1.0670;1.0000
2025-05-23T11:00:00.0/2025-05-23T12:00:00.0;1154.4297;860.3085;599.7449;260.5636;689.8962;358.5486;17.5747;340.9739;20.3528;1.0000
2025-05-23T12:00:00.0/2025-05-23T13:00:00.0;1071.1287;783.9568;528.0754;255.8815;654.7184;332.5108;12.8711;319.6396;15.8594;1.0000
2025-05-23T13:00:00.0/2025-05-23T14:00:00.0;938.4350;669.0269;442.1556;226.8713;625.2927;242.5172;3.7136;238.8036;5.1315;1.0000
2025-05-23T14:00:00.0/2025-05-23T15:00:00.0;765.4070;520.6501;329.8226;190.8275;570.9323;202.0708;9.5060;192.5647;16.7210;1.0000
2025-05-23T15:00:00.0/2025-05-23T16:00:00.0;563.8500;347.7054;193.2032;154.5023;449.6571;78.9097;0.1342;78.7756;0.3759;1.0000
2025-05-23T16:00:00.0/2025-05-23T17:00:00.0;347.5110;174.3997;69.5797;104.8200;255.0876;114.7820;5.9381;108.8440;22.1153;1.0000
2025-05-23T17:00:00.0/2025-05-23T18:00:00.0;131.1408;45.4070;8.9952;36.4118;70.4286;28.0728;0.6518;27.4210;5.4095;0.9083
2025-05-23T18:00:00.0/2025-05-23T19:00:00.0;1.7368;0.3429;0.0024;0.3405;0.0000;0.1876;0.0000;0.1876;0.0000;0.9333
2025-05-23T19:00:00.0/2025-05-23T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-23T20:00:00.0/2025-05-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-23T21:00:00.0/2025-05-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-23T22:00:00.0/2025-05-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-23T23:00:00.0/2025-05-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-24T00:00:00.0/2025-05-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-24T01:00:00.0/2025-05-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-24T02:00:00.0/2025-05-24T03:00:00.0;1.6545;0.3819;0.0297;0.3523;0.0000;0.0444;0.0000;0.0444;0.0000;0.9417
2025-05-24T03:00:00.0/2025-05-24T04:00:00.0;130.4153;60.6268;32.8728;27.7540;277.5211;7.0800;0.0000;7.0800;0.0000;0.5917
2025-05-24T04:00:00.0/2025-05-24T05:00:00.0;346.8036;214.4709;154.5394;59.9315;580.9354;21.9408;0.0000;21.9408;0.0000;1.0000
2025-05-24T05:00:00.0/2025-05-24T06:00:00.0;563.2473;392.2298;312.9698;79.2600;734.3799;41.1714;0.0000;41.1714;0.0000;1.0000
2025-05-24T06:00:00.0/2025-05-24T07:00:00.0;765.0065;565.2338;472.8218;92.4119;819.4590;116.1829;0.0344;116.1485;0.0601;1.0000
2025-05-24T07:00:00.0/2025-05-24T08:00:00.0;938.3427;716.5107;614.2437;102.2671;868.7482;140.5147;0.9288;139.5859;1.3303;1.0000
2025-05-24T08:00:00.0/2025-05-24T09:00:00.0;1071.4547;833.9591;724.7032;109.2558;897.9819;53.7613;0.0000;53.7613;0.0000;1.0000
2025-05-24T09:00:00.0/2025-05-24T10:00:00.0;1155.2843;898.5401;740.8256;157.7145;851.9645;63.8683;0.0000;63.8683;0.0000;1.0000
2025-05-24T10:00:00.0/2025-05-24T11:00:00.0;1184.1323;904.6638;668.6987;235.9651;749.8769;105.0421;0.7916;104.2505;0.8893;1.0000
2025-05-24T11:00:00.0/2025-05-24T12:00:00.0;1156.0477;859.1140;568.9291;290.1850;653.1188;380.4054;18.4073;361.9980;21.1805;1.0000
2025-05-24T12:00:00.0/2025-05-24T13:00:00.0;1072.9604;777.7209;489.7166;288.0043;605.9807;315.1663;8.1529;307.0133;10.0172;1.0000
2025-05-24T13:00:00.0/2025-05-24T14:00:00.0;940.5485;666.6683;416.7079;249.9603;587.8839;186.9649;0.6481;186.3168;0.8809;1.0000
2025-05-24T14:00:00.0/2025-05-24T15:00:00.0;767.8503;522.3350;321.0258;201.3092;554.2449;199.6257;4.0885;195.5373;7.5926;1.0000
2025-05-24T15:00:00.0/2025-05-24T16:00:00.0;566.6483;358.3331;210.3534;147.9797;490.1386;150.4462;3.7028;146.7434;7.8843;1.0000
2025-05-24T16:00:00.0/2025-05-24T17:00:00.0;350.6647;192.7573;99.2488;93.5086;367.3887;113.5280;7.6868;105.8412;33.5075;1.0000
2025-05-24T17:00:00.0/2025-05-24T18:00:00.0;134.6258;55.0707;19.7271;35.3436;160.5496;49.3246;12.1898;37.1347;112.6524;0.9083
2025-05-24T18:00:00.0/2025-05-24T19:00:00.0;2.2798;0.5097;0.0210;0.4887;0.3509;0.5097;0.0210;0.4887;0.3509;0.9167
2025-05-24T19:00:00.0/2025-05-24T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-24T20:00:00.0/2025-05-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-24T21:00:00.0/2025-05-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-24T22:00:00.0/2025-05-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-24T23:00:00.0/2025-05-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-25T00:00:00.0/2025-05-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-25T01:00:00.0/2025-05-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-25T02:00:00.0/2025-05-25T03:00:00.0;2.0631;0.4713;0.0262;0.4452;0.4842;0.0659;0.0000;0.0659;0.0000;0.9333
2025-05-25T03:00:00.0/2025-05-25T04:00:00.0;133.1741;59.0416;27.1825;31.8591;222.8435;7.7828;0.0000;7.7828;0.0000;0.7167
2025-05-25T04:00:00.0/2025-05-25T05:00:00.0;349.2023;209.9468;136.9208;73.0261;509.3978;102.4297;29.7968;72.6329;96.0743;1.0000
2025-05-25T05:00:00.0/2025-05-25T06:00:00.0;565.3112;388.1313;287.9918;100.1395;672.4561;292.6294;81.6959;210.9335;189.5787;1.0000
2025-05-25T06:00:00.0/2025-05-25T07:00:00.0;766.7835;562.1075;442.7348;119.3726;765.0694;500.5973;295.5059;205.0914;508.7037;1.0000
2025-05-25T07:00:00.0/2025-05-25T08:00:00.0;939.9000;713.7154;579.5295;134.1859;817.9233;523.0579;182.0406;341.0173;260.1250;1.0000
2025-05-25T08:00:00.0/2025-05-25T09:00:00.0;1072.8745;830.9518;686.0215;144.9303;848.5940;468.4617;79.8180;388.6437;96.9090;1.0000
2025-05-25T09:00:00.0/2025-05-25T10:00:00.0;1156.6575;902.6820;739.3076;163.3745;848.5273;564.6948;136.6235;428.0713;158.2887;1.0000
2025-05-25T10:00:00.0/2025-05-25T11:00:00.0;1185.5527;923.3292;735.2727;188.0565;823.2346;182.5453;4.9328;177.6125;5.5323;1.0000
2025-05-25T11:00:00.0/2025-05-25T12:00:00.0;1157.6057;892.5350;684.9044;207.6306;785.1603;454.1765;47.4092;406.7672;54.5245;1.0000
2025-05-25T12:00:00.0/2025-05-25T13:00:00.0;1074.7362;815.7919;610.8687;204.9232;754.2869;439.4225;57.8776;381.5449;72.5471;1.0000
2025-05-25T13:00:00.0/2025-05-25T14:00:00.0;942.6070;699.2604;517.2313;182.0291;727.8397;349.3219;46.0222;303.2997;62.1958;1.0000
2025-05-25T14:00:00.0/2025-05-25T15:00:00.0;770.2367;548.8709;394.9487;153.9221;679.2926;242.9806;16.1767;226.8038;30.0550;1.0000
2025-05-25T15:00:00.0/2025-05-25T16:00:00.0;569.3849;377.5098;255.3633;122.1465;591.6860;227.8507;26.3511;201.4996;59.0491;1.0000
2025-05-25T16:00:00.0/2025-05-25T17:00:00.0;353.7495;203.5931;119.6284;83.9647;438.7079;166.8877;61.3841;105.5035;244.8544;1.0000
2025-05-25T17:00:00.0/2025-05-25T18:00:00.0;138.0324;58.1382;23.2905;34.8477;184.8467;58.1382;23.2905;34.8477;184.8467;0.9083
2025-05-25T18:00:00.0/2025-05-25T19:00:00.0;2.8511;0.6402;0.0327;0.6075;0.8006;0.6402;0.0327;0.6075;0.8006;0.9083
2025-05-25T19:00:00.0/2025-05-25T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-25T20:00:00.0/2025-05-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-25T21:00:00.0/2025-05-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-25T22:00:00.0/2025-05-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-25T23:00:00.0/2025-05-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-26T00:00:00.0/2025-05-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-26T01:00:00.0/2025-05-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-26T02:00:00.0/2025-05-26T03:00:00.0;2.4951;0.5507;0.0238;0.5270;0.6426;0.4245;0.0055;0.4190;0.1492;0.9250
2025-05-26T03:00:00.0/2025-05-26T04:00:00.0;135.7973;55.7500;20.5282;35.2218;163.3741;47.4655;11.4281;36.0373;78.1158;0.7167
2025-05-26T04:00:00.0/2025-05-26T05:00:00.0;351.4728;200.6273;113.7809;86.8465;418.6338;200.6273;113.7809;86.8465;418.6338;1.0000
2025-05-26T05:00:00.0/2025-05-26T06:00:00.0;567.2564;377.7844;253.0309;124.7535;587.8117;377.7844;253.0309;124.7535;587.8117;1.0000
2025-05-26T06:00:00.0/2025-05-26T07:00:00.0;768.4526;554.4797;403.8571;150.6225;695.5967;554.4797;403.8571;150.6225;695.5967;1.0000
2025-05-26T07:00:00.0/2025-05-26T08:00:00.0;941.3610;710.6454;543.7324;166.9129;765.6859;710.6454;543.7324;166.9129;765.6859;1.0000
2025-05-26T08:00:00.0/2025-05-26T09:00:00.0;1074.2091;832.1963;655.9138;176.2825;809.9345;832.1963;655.9138;176.2825;809.9345;1.0000
2025-05-26T09:00:00.0/2025-05-26T10:00:00.0;1157.9558;910.8348;735.6121;175.2227;842.8134;910.8348;735.6121;175.2227;842.8134;1.0000
2025-05-26T10:00:00.0/2025-05-26T11:00:00.0;1186.9071;940.6882;776.6196;164.0686;868.2158;940.6882;776.6196;164.0686;868.2158;1.0000
2025-05-26T11:00:00.0/2025-05-26T12:00:00.0;1159.1040;918.7805;770.9490;147.8315;882.5714;918.7805;770.9490;147.8315;882.5714;1.0000
2025-05-26T12:00:00.0/2025-05-26T13:00:00.0;1076.4559;843.9723;704.7614;139.2110;868.3762;843.9723;704.7614;139.2110;868.3762;1.0000
2025-05-26T13:00:00.0/2025-05-26T14:00:00.0;944.6102;722.1558;585.0323;137.1235;820.9644;722.1558;585.0323;137.1235;820.9644;1.0000
2025-05-26T14:00:00.0/2025-05-26T15:00:00.0;772.5656;566.1224;437.3230;128.7995;749.2744;566.1224;437.3230;128.7995;749.2744;1.0000
2025-05-26T15:00:00.0/2025-05-26T16:00:00.0;572.0588;388.7248;277.2696;111.4552;638.8779;388.7248;277.2696;111.4552;638.8779;1.0000
2025-05-26T16:00:00.0/2025-05-26T17:00:00.0;356.7638;209.4122;127.9587;81.4535;464.7330;209.4122;127.9587;81.4535;464.7330;1.0000
2025-05-26T17:00:00.0/2025-05-26T18:00:00.0;141.3589;60.3745;24.7298;35.6447;192.4682;60.3745;24.7298;35.6447;192.4682;0.9083
2025-05-26T18:00:00.0/2025-05-26T19:00:00.0;3.4713;0.7993;0.0443;0.7550;1.2655;0.7993;0.0443;0.7550;1.2655;0.9000
2025-05-26T19:00:00.0/2025-05-26T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-26T20:00:00.0/2025-05-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
