# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2026-07-09T00:00:00.0
# Date end (ISO 8601): 2026-08-09T00:00:00.0
# Latitude (positive North, ISO 19115): 47.5316
# Longitude (positive East, ISO 19115): 21.6273
# Altitude (m): 124.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2026-08-19
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2026-07-28T06:00:00.0/2026-07-28T07:00:00.0;704.6658;479.6410;344.1566;135.4844;642.6672;479.6410;344.1566;135.4844;642.6672;1.0000
2026-07-28T07:00:00.0/2026-07-28T08:00:00.0;884.4026;636.7637;485.5344;151.2293;724.0526;636.7637;485.5344;151.2293;724.0526;1.0000
2026-07-28T08:00:00.0/2026-07-28T09:00:00.0;1025.4482;762.3820;602.5164;159.8656;775.5955;735.5470;543.7358;191.8111;703.0550;1.0000
2026-07-28T09:00:00.0/2026-07-28T10:00:00.0;1118.1716;844.5540;676.0982;168.4558;798.5189;621.6876;240.8513;380.8362;283.2982;1.0000
2026-07-28T10:00:00.0/2026-07-28T11:00:00.0;1156.2345;876.8286;698.4562;178.3724;797.8152;814.1219;551.7008;262.4211;630.3463;1.0000
2026-07-28T11:00:00.0/2026-07-28T12:00:00.0;1137.0238;858.0700;673.8315;184.2385;782.6137;621.7252;229.5658;392.1595;267.4583;1.0000
2026-07-28T12:00:00.0/2026-07-28T13:00:00.0;1061.8311;791.6605;613.6417;178.0189;763.1285;530.9509;169.2821;361.6687;207.7940;1.0000
2026-07-28T13:00:00.0/2026-07-28T14:00:00.0;935.7648;682.9098;522.7787;160.1311;737.3698;339.6357;82.0263;257.6094;121.5778;1.0000
2026-07-28T14:00:00.0/2026-07-28T15:00:00.0;767.4018;538.6429;400.6419;138.0009;688.2320;386.0015;153.5338;232.4677;269.9666;1.0000
2026-07-28T15:00:00.0/2026-07-28T16:00:00.0;568.2034;371.8228;261.1537;110.6691;603.6843;371.8228;261.1537;110.6691;603.6843;1.0000
2026-07-28T16:00:00.0/2026-07-28T17:00:00.0;351.7331;200.7410;124.8392;75.9019;458.8332;200.7410;124.8392;75.9019;458.8332;1.0000
2026-07-28T17:00:00.0/2026-07-28T18:00:00.0;132.7326;55.5535;24.3889;31.1647;197.0443;55.5535;24.3889;31.1647;197.0443;0.7833
2026-07-28T18:00:00.0/2026-07-28T19:00:00.0;1.6412;0.3543;0.0132;0.3411;0.0000;0.3543;0.0132;0.3411;0.0000;0.9333
2026-07-28T19:00:00.0/2026-07-28T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-28T20:00:00.0/2026-07-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-28T21:00:00.0/2026-07-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-28T22:00:00.0/2026-07-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-28T23:00:00.0/2026-07-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-29T00:00:00.0/2026-07-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-29T01:00:00.0/2026-07-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-29T02:00:00.0/2026-07-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-29T03:00:00.0/2026-07-29T04:00:00.0;64.7021;23.3627;7.8492;15.5134;88.7594;23.3627;7.8492;15.5134;88.7594;0.7000
2026-07-29T04:00:00.0/2026-07-29T05:00:00.0;276.3276;147.2625;85.4014;61.8611;391.4147;147.2625;85.4014;61.8611;391.4147;1.0000
2026-07-29T05:00:00.0/2026-07-29T06:00:00.0;495.2005;316.1682;220.4571;95.7111;582.9875;316.1682;220.4571;95.7111;582.9875;1.0000
2026-07-29T06:00:00.0/2026-07-29T07:00:00.0;701.6868;488.7568;370.3224;118.4344;695.0720;488.7568;370.3224;118.4344;695.0720;1.0000
2026-07-29T07:00:00.0/2026-07-29T08:00:00.0;881.6991;644.3255;511.6902;132.6353;765.7721;644.3255;511.6902;132.6353;765.7721;1.0000
2026-07-29T08:00:00.0/2026-07-29T09:00:00.0;1022.9519;768.1390;626.5630;141.5760;808.7921;768.1390;626.5630;141.5760;808.7921;1.0000
2026-07-29T09:00:00.0/2026-07-29T10:00:00.0;1115.7997;852.6830;713.4190;139.2641;844.4242;852.6830;713.4190;139.2641;844.4242;1.0000
2026-07-29T10:00:00.0/2026-07-29T11:00:00.0;1153.8949;891.5167;765.4736;126.0431;876.3184;891.5167;765.4736;126.0431;876.3184;1.0000
2026-07-29T11:00:00.0/2026-07-29T12:00:00.0;1134.6222;879.6707;769.8397;109.8311;896.3683;879.6707;769.8397;109.8311;896.3683;1.0000
2026-07-29T12:00:00.0/2026-07-29T13:00:00.0;1059.2769;815.8487;716.4598;99.3889;893.3203;815.8487;716.4598;99.3889;893.3203;1.0000
2026-07-29T13:00:00.0/2026-07-29T14:00:00.0;932.9776;705.0674;609.6796;95.3878;862.7461;697.8633;592.4862;105.3772;836.7305;1.0000
2026-07-29T14:00:00.0/2026-07-29T15:00:00.0;764.3168;558.8745;470.3805;88.4940;811.6931;548.0978;445.5726;102.5252;772.0573;1.0000
2026-07-29T15:00:00.0/2026-07-29T16:00:00.0;564.7759;389.4433;312.1151;77.3282;726.6560;389.4433;312.1151;77.3282;726.6560;1.0000
2026-07-29T16:00:00.0/2026-07-29T17:00:00.0;347.9419;213.3315;154.2123;59.1193;574.6154;213.3315;154.2123;59.1193;574.6154;1.0000
2026-07-29T17:00:00.0/2026-07-29T18:00:00.0;128.5809;59.1033;31.7126;27.3907;264.2795;59.1033;31.7126;27.3907;264.2795;0.7833
2026-07-29T18:00:00.0/2026-07-29T19:00:00.0;1.1446;0.2578;0.0140;0.2439;0.0000;0.2578;0.0140;0.2439;0.0000;0.9500
2026-07-29T19:00:00.0/2026-07-29T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-29T20:00:00.0/2026-07-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-29T21:00:00.0/2026-07-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-29T22:00:00.0/2026-07-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-29T23:00:00.0/2026-07-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-30T00:00:00.0/2026-07-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-30T01:00:00.0/2026-07-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-30T02:00:00.0/2026-07-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-30T03:00:00.0/2026-07-30T04:00:00.0;61.5613;23.3587;9.0132;14.3455;105.1673;23.3587;9.0132;14.3455;105.1673;0.7167
2026-07-30T04:00:00.0/2026-07-30T05:00:00.0;272.6226;151.1261;95.6614;55.4647;445.6615;151.1261;95.6614;55.4647;445.6615;1.0000
2026-07-30T05:00:00.0/2026-07-30T06:00:00.0;491.8508;322.7065;240.9468;81.7597;642.1172;322.7065;240.9468;81.7597;642.1172;1.0000
2026-07-30T06:00:00.0/2026-07-30T07:00:00.0;698.6631;496.1124;397.9474;98.1651;750.6435;496.1124;397.9474;98.1651;750.6435;1.0000
2026-07-30T07:00:00.0/2026-07-30T08:00:00.0;878.9494;651.5212;543.1808;108.3405;815.7568;651.5212;543.1808;108.3405;815.7568;1.0000
2026-07-30T08:00:00.0/2026-07-30T09:00:00.0;1020.4052;775.2069;660.7944;114.4125;855.3535;775.2069;660.7944;114.4125;855.3535;1.0000
2026-07-30T09:00:00.0/2026-07-30T10:00:00.0;1113.3704;857.7289;741.6408;116.0882;880.0576;857.7289;741.6408;116.0882;880.0576;1.0000
2026-07-30T10:00:00.0/2026-07-30T11:00:00.0;1151.4893;892.6914;778.8705;113.8208;893.7448;892.6914;778.8705;113.8208;893.7448;1.0000
2026-07-30T11:00:00.0/2026-07-30T12:00:00.0;1132.1443;877.0257;767.9703;109.0553;896.2984;877.0257;767.9703;109.0553;896.2984;1.0000
2026-07-30T12:00:00.0/2026-07-30T13:00:00.0;1056.6355;811.6902;707.7474;103.9428;884.8931;811.6902;707.7474;103.9428;884.8931;1.0000
2026-07-30T13:00:00.0/2026-07-30T14:00:00.0;930.0922;701.7278;603.4211;98.3067;856.7725;701.7278;603.4211;98.3067;856.7725;1.0000
2026-07-30T14:00:00.0/2026-07-30T15:00:00.0;761.1236;556.1783;466.3598;89.8185;808.3710;556.1783;466.3598;89.8185;808.3710;1.0000
2026-07-30T15:00:00.0/2026-07-30T16:00:00.0;561.2318;387.2773;310.2369;77.0403;727.1478;387.2773;310.2369;77.0403;727.1478;1.0000
2026-07-30T16:00:00.0/2026-07-30T17:00:00.0;344.0274;211.6179;153.9368;57.6811;580.5345;211.6179;153.9368;57.6811;580.5345;1.0000
2026-07-30T17:00:00.0/2026-07-30T18:00:00.0;124.3020;57.6215;31.6527;25.9688;269.9261;57.6215;31.6527;25.9688;269.9261;0.7833
2026-07-30T18:00:00.0/2026-07-30T19:00:00.0;0.7252;0.1607;0.0094;0.1514;0.0000;0.1607;0.0094;0.1514;0.0000;0.9500
2026-07-30T19:00:00.0/2026-07-30T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-30T20:00:00.0/2026-07-30T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-30T21:00:00.0/2026-07-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-30T22:00:00.0/2026-07-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-30T23:00:00.0/2026-07-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-31T00:00:00.0/2026-07-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-31T01:00:00.0/2026-07-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-31T02:00:00.0/2026-07-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-31T03:00:00.0/2026-07-31T04:00:00.0;58.4956;22.7701;9.3756;13.3945;112.9887;22.7701;9.3756;13.3945;112.9887;0.7250
2026-07-31T04:00:00.0/2026-07-31T05:00:00.0;268.8683;151.4455;98.3824;53.0631;465.7050;151.4455;98.3824;53.0631;465.7050;1.0000
2026-07-31T05:00:00.0/2026-07-31T06:00:00.0;488.4556;323.4324;243.6646;79.7678;654.3984;323.4324;243.6646;79.7678;654.3984;1.0000
2026-07-31T06:00:00.0/2026-07-31T07:00:00.0;695.5948;496.6432;397.6840;98.9592;753.8622;496.6432;397.6840;98.9592;753.8622;1.0000
2026-07-31T07:00:00.0/2026-07-31T08:00:00.0;876.1534;651.4383;537.6411;113.7972;810.3280;651.4383;537.6411;113.7972;810.3280;1.0000
2026-07-31T08:00:00.0/2026-07-31T09:00:00.0;1017.8076;774.2745;648.9690;125.3055;842.4631;774.2745;648.9690;125.3055;842.4631;1.0000
2026-07-31T09:00:00.0/2026-07-31T10:00:00.0;1110.8832;856.1168;725.4602;130.6565;863.0031;856.1168;725.4602;130.6565;863.0031;1.0000
2026-07-31T10:00:00.0/2026-07-31T11:00:00.0;1149.0168;890.5022;760.6933;129.8089;874.9837;890.5022;760.6933;129.8089;874.9837;1.0000
2026-07-31T11:00:00.0/2026-07-31T12:00:00.0;1129.5894;873.8202;747.5418;126.2784;874.6343;873.8202;747.5418;126.2784;874.6343;1.0000
2026-07-31T12:00:00.0/2026-07-31T13:00:00.0;1053.9062;807.5051;686.5742;120.9310;860.8428;807.5051;686.5742;120.9310;860.8428;1.0000
2026-07-31T13:00:00.0/2026-07-31T14:00:00.0;927.1085;696.6837;583.2002;113.4835;830.8828;696.6837;583.2002;113.4835;830.8828;1.0000
2026-07-31T14:00:00.0/2026-07-31T15:00:00.0;757.8222;550.0486;447.5009;102.5476;779.1141;550.0486;447.5009;102.5476;779.1141;1.0000
2026-07-31T15:00:00.0/2026-07-31T16:00:00.0;557.5711;379.8895;292.8646;87.0249;690.5849;379.8895;292.8646;87.0249;690.5849;1.0000
2026-07-31T16:00:00.0/2026-07-31T17:00:00.0;339.9903;203.7243;139.7642;63.9601;531.7428;203.7243;139.7642;63.9601;531.7428;1.0000
2026-07-31T17:00:00.0/2026-07-31T18:00:00.0;119.8969;52.8738;25.9355;26.9383;222.0731;52.8738;25.9355;26.9383;222.0731;0.7833
2026-07-31T18:00:00.0/2026-07-31T19:00:00.0;0.3787;0.0794;0.0019;0.0775;0.0000;0.0794;0.0019;0.0775;0.0000;0.9667
2026-07-31T19:00:00.0/2026-07-31T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-31T20:00:00.0/2026-07-31T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-31T21:00:00.0/2026-07-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-31T22:00:00.0/2026-07-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-07-31T23:00:00.0/2026-08-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-01T00:00:00.0/2026-08-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-01T01:00:00.0/2026-08-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-01T02:00:00.0/2026-08-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-01T03:00:00.0/2026-08-01T04:00:00.0;55.4742;21.3996;8.6722;12.7274;107.2264;21.3996;8.6722;12.7274;107.2264;0.7333
2026-08-01T04:00:00.0/2026-08-01T05:00:00.0;265.0653;148.7602;96.1482;52.6120;460.9833;148.7602;96.1482;52.6120;460.9833;1.0000
2026-08-01T05:00:00.0/2026-08-01T06:00:00.0;485.0152;321.2250;241.8584;79.3666;654.1399;321.2250;241.8584;79.3666;654.1399;1.0000
2026-08-01T06:00:00.0/2026-08-01T07:00:00.0;692.4822;495.3656;397.3482;98.0174;756.7395;495.3656;397.3482;98.0174;756.7395;1.0000
2026-08-01T07:00:00.0/2026-08-01T08:00:00.0;873.3109;651.1282;539.2101;111.9181;815.5159;651.1282;539.2101;111.9181;815.5159;1.0000
2026-08-01T08:00:00.0/2026-08-01T09:00:00.0;1015.1586;774.8589;652.6006;122.2583;849.5892;774.8589;652.6006;122.2583;849.5892;1.0000
2026-08-01T09:00:00.0/2026-08-01T10:00:00.0;1108.3376;857.2911;731.4752;125.8159;872.3687;857.2911;731.4752;125.8159;872.3687;1.0000
2026-08-01T10:00:00.0/2026-08-01T11:00:00.0;1146.4771;891.8924;769.2743;122.6181;887.0407;891.8924;769.2743;122.6181;887.0407;1.0000
2026-08-01T11:00:00.0/2026-08-01T12:00:00.0;1126.9570;875.3323;758.4436;116.8887;889.7038;875.3323;758.4436;116.8887;889.7038;1.0000
2026-08-01T12:00:00.0/2026-08-01T13:00:00.0;1051.0889;808.6970;696.4703;112.2266;875.7901;808.6970;696.4703;112.2266;875.7901;1.0000
2026-08-01T13:00:00.0/2026-08-01T14:00:00.0;924.0261;697.0322;588.9771;108.0551;842.0813;697.0322;588.9771;108.0551;842.0813;1.0000
2026-08-01T14:00:00.0/2026-08-01T15:00:00.0;754.4126;549.4233;449.3738;100.0495;786.0188;549.4233;449.3738;100.0495;786.0188;1.0000
2026-08-01T15:00:00.0/2026-08-01T16:00:00.0;553.7943;378.2617;292.1137;86.1479;693.5804;378.2617;292.1137;86.1479;693.5804;1.0000
2026-08-01T16:00:00.0/2026-08-01T17:00:00.0;335.8313;201.3521;137.8664;63.4857;530.6831;201.3521;137.8664;63.4857;530.6831;1.0000
2026-08-01T17:00:00.0/2026-08-01T18:00:00.0;115.3667;50.7045;24.5736;26.1310;214.3102;50.7045;24.5736;26.1310;214.3102;0.7833
2026-08-01T18:00:00.0/2026-08-01T19:00:00.0;0.1533;0.0314;0.0019;0.0294;0.0000;0.0314;0.0019;0.0294;0.0000;0.9750
2026-08-01T19:00:00.0/2026-08-01T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-01T20:00:00.0/2026-08-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-01T21:00:00.0/2026-08-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-01T22:00:00.0/2026-08-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-01T23:00:00.0/2026-08-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-02T00:00:00.0/2026-08-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-02T01:00:00.0/2026-08-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-02T02:00:00.0/2026-08-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-02T03:00:00.0/2026-08-02T04:00:00.0;52.5003;18.8995;6.1520;12.7475;77.0607;18.8995;6.1520;12.7475;77.0607;0.7417
2026-08-02T04:00:00.0/2026-08-02T05:00:00.0;261.2145;139.5104;80.8006;58.7099;390.0985;139.5104;80.8006;58.7099;390.0985;1.0000
2026-08-02T05:00:00.0/2026-08-02T06:00:00.0;481.5302;309.3971;217.3766;92.0205;591.4106;309.3971;217.3766;92.0205;591.4106;1.0000
2026-08-02T06:00:00.0/2026-08-02T07:00:00.0;689.3253;482.1582;365.9902;116.1679;700.2130;482.1582;365.9902;116.1679;700.2130;1.0000
2026-08-02T07:00:00.0/2026-08-02T08:00:00.0;870.4217;636.3954;500.7738;135.6217;760.0428;636.3954;500.7738;135.6217;760.0428;1.0000
2026-08-02T08:00:00.0/2026-08-02T09:00:00.0;1012.4579;758.6796;607.9664;150.7132;793.7969;758.6796;607.9664;150.7132;793.7969;1.0000
2026-08-02T09:00:00.0/2026-08-02T10:00:00.0;1105.7332;837.4928;673.1703;164.3225;805.0381;837.4928;673.1703;164.3225;805.0381;1.0000
2026-08-02T10:00:00.0/2026-08-02T11:00:00.0;1143.8693;866.4108;689.8947;176.5160;797.5497;866.4108;689.8947;176.5160;797.5497;1.0000
2026-08-02T11:00:00.0/2026-08-02T12:00:00.0;1124.2465;844.3434;659.6232;184.7202;775.7578;823.5059;608.8481;214.6577;715.6151;1.0000
2026-08-02T12:00:00.0/2026-08-02T13:00:00.0;1048.1829;774.7986;590.5540;184.2447;744.7625;774.7986;590.5540;184.2447;744.7625;1.0000
2026-08-02T13:00:00.0/2026-08-02T14:00:00.0;920.8447;662.6437;488.5301;174.1136;700.7977;662.6437;488.5301;174.1136;700.7977;1.0000
2026-08-02T14:00:00.0/2026-08-02T15:00:00.0;750.8948;515.1180;358.7359;156.3822;629.9321;484.6129;309.3881;175.2248;536.1512;1.0000
2026-08-02T15:00:00.0/2026-08-02T16:00:00.0;549.9018;346.1375;218.6102;127.5272;521.4576;284.0330;117.9859;166.0471;280.7487;1.0000
2026-08-02T16:00:00.0/2026-08-02T17:00:00.0;331.5512;176.1067;91.0413;85.0654;351.2127;158.5625;68.2611;90.3014;275.5233;1.0000
2026-08-02T17:00:00.0/2026-08-02T18:00:00.0;110.7124;41.1465;12.2678;28.8787;104.7921;41.1465;12.2678;28.8787;104.7921;0.7833
2026-08-02T18:00:00.0/2026-08-02T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.9917
2026-08-02T19:00:00.0/2026-08-02T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-02T20:00:00.0/2026-08-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-02T21:00:00.0/2026-08-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-02T22:00:00.0/2026-08-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-02T23:00:00.0/2026-08-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-03T00:00:00.0/2026-08-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-03T01:00:00.0/2026-08-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-03T02:00:00.0/2026-08-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-03T03:00:00.0/2026-08-03T04:00:00.0;49.5522;15.5229;2.8224;12.7004;35.2682;15.5229;2.8224;12.7004;35.2682;0.7583
2026-08-03T04:00:00.0/2026-08-03T05:00:00.0;257.3167;122.5826;52.3773;70.2053;252.1306;122.5826;52.3773;70.2053;252.1306;1.0000
2026-08-03T05:00:00.0/2026-08-03T06:00:00.0;478.0008;285.8502;165.2727;120.5775;451.2245;285.8502;165.2727;120.5775;451.2245;1.0000
2026-08-03T06:00:00.0/2026-08-03T07:00:00.0;686.1241;458.4491;302.6887;155.7604;581.0308;458.4491;302.6887;155.7604;581.0308;1.0000
2026-08-03T07:00:00.0/2026-08-03T08:00:00.0;867.4855;615.2109;436.4984;178.7125;664.4847;615.2109;436.4984;178.7125;664.4847;1.0000
2026-08-03T08:00:00.0/2026-08-03T09:00:00.0;1009.7051;740.4752;547.9977;192.4775;717.4536;740.4752;547.9977;192.4775;717.4536;1.0000
2026-08-03T09:00:00.0/2026-08-03T10:00:00.0;1103.0691;825.3378;629.4314;195.9064;754.5825;825.3378;629.4314;195.9064;754.5825;1.0000
2026-08-03T10:00:00.0/2026-08-03T11:00:00.0;1141.1929;863.4913;673.3574;190.1340;780.4498;863.4913;673.3574;190.1340;780.4498;1.0000
2026-08-03T11:00:00.0/2026-08-03T12:00:00.0;1121.4573;850.4067;670.7669;179.6398;791.1626;850.4067;670.7669;179.6398;791.1626;1.0000
2026-08-03T12:00:00.0/2026-08-03T13:00:00.0;1045.1876;785.1841;615.1603;170.0238;778.2715;785.1841;615.1603;170.0238;778.2715;1.0000
2026-08-03T13:00:00.0/2026-08-03T14:00:00.0;917.5643;672.9258;512.5922;160.3336;738.2433;672.9258;512.5922;160.3336;738.2433;1.0000
2026-08-03T14:00:00.0/2026-08-03T15:00:00.0;747.2690;524.6851;380.6912;143.9940;672.1304;524.6851;380.6912;143.9940;672.1304;1.0000
2026-08-03T15:00:00.0/2026-08-03T16:00:00.0;545.8940;353.3359;234.5862;118.7497;563.9731;353.3359;234.5862;118.7497;563.9731;1.0000
2026-08-03T16:00:00.0/2026-08-03T17:00:00.0;327.1507;179.4518;98.5256;80.9262;385.5628;179.4518;98.5256;80.9262;385.5628;1.0000
2026-08-03T17:00:00.0/2026-08-03T18:00:00.0;105.9346;40.8163;13.3070;27.5093;116.9310;40.8163;13.3070;27.5093;116.9310;0.7833
2026-08-03T18:00:00.0/2026-08-03T19:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-03T19:00:00.0/2026-08-03T20:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2026-08-03T20:00:00.0/2026-08-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
