time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-08-07 16:55:27.124840900+00:00,46.9888,21.7087,10.8,2,-10.3,0.104,60.66838478853316
2026-08-07 16:55:27.133103200+00:00,46.9902,21.6981,0.0,1,4.2,0.078,60.4375480355825
2026-08-07 16:55:27.136334700+00:00,46.9914,21.6926,0.0,1,3.9,0.073,60.2692799524015
2026-08-07 16:55:27.137396800+00:00,46.9904,21.7101,0.0,1,4.6,0.076,60.5021998040306
2026-08-07 16:55:27.142038400+00:00,46.9909,21.7055,0.0,1,15.8,0.093,60.412002081852854
2026-08-07 16:55:27.146290700+00:00,46.9884,21.6908,0.0,1,-11.7,0.144,60.59087129704884
2026-08-07 16:55:27.150545200+00:00,46.9885,21.7119,0.0,1,-9.5,0.129,60.726485987292975
2026-08-07 16:55:27.151791500+00:00,46.9805,21.715,0.0,1,4.8,0.192,61.63592015089343
2026-08-07 16:55:27.163191600+00:00,46.9885,21.7117,0.0,1,-5.1,0.105,60.72490113358583
2026-08-07 16:55:33.131849600+00:00,47.3676,20.8377,0.0,1,5.2,0.109,62.11047558693339
2026-08-07 16:55:33.518711300+00:00,47.4335,20.8143,0.0,1,5.7,0.081,62.06051180083505
2026-08-07 16:55:44.945836800+00:00,46.2032,21.5374,0.0,1,9.4,0.189,147.86933601322937
2026-08-07 16:55:44.963918100+00:00,46.1897,21.535,0.0,1,-5.0,0.256,149.3773783106266
2026-08-07 16:55:45.233686300+00:00,46.233,21.6612,0.0,1,-5.3,0.256,144.42071112308295
2026-08-07 16:56:16.613714400+00:00,46.8403,21.8823,0.0,1,13.7,0.136,79.24759501258652
2026-08-07 16:56:16.623635300+00:00,46.8308,21.8794,9.7,2,5.8,0.035,80.22072815110377
2026-08-07 16:56:16.631381900+00:00,46.839,21.8791,0.0,1,7.5,0.164,79.32952287435425
2026-08-07 16:56:16.655667100+00:00,46.8441,21.8777,0.0,1,5.3,0.149,78.7533978186508
2026-08-07 16:56:16.818994800+00:00,46.7502,21.192,0.0,1,7.3,0.143,92.91591940174249
2026-08-07 16:56:16.829602700+00:00,46.7487,21.1933,0.0,1,4.4,0.074,93.03733733629825
2026-08-07 16:56:16.836649700+00:00,46.7478,21.1931,0.0,1,3.2,0.118,93.1364136588252
2026-08-07 16:56:16.843177800+00:00,46.7468,21.1924,0.0,1,6.0,0.114,93.25924347960091
2026-08-07 16:56:16.849332500+00:00,46.7467,21.1872,0.0,1,4.2,0.104,93.40908813100525
2026-08-07 16:56:16.864220200+00:00,46.748,21.1833,0.0,1,5.5,0.116,93.3795657947512
2026-08-07 16:56:16.913036300+00:00,46.7028,21.2106,0.0,1,3.3,0.19,97.40268937750378
2026-08-07 16:56:16.922741100+00:00,46.7065,21.2089,0.0,1,8.0,0.119,97.05503729631181
2026-08-07 16:56:19.542452800+00:00,46.6204,21.0254,0.0,1,3.8,0.12,111.10011716824609
2026-08-07 16:56:19.556457300+00:00,46.6219,21.0343,0.0,1,11.2,0.14,110.67262646835624
2026-08-07 16:56:19.563139400+00:00,46.6207,21.1011,0.0,1,-11.8,0.14,108.84302650263403
2026-08-07 16:56:19.571597700+00:00,46.6279,21.0405,6.6,2,-6.7,0.165,109.87147189264252
2026-08-07 16:56:25.767485100+00:00,46.9938,21.6642,0.0,1,3.6,0.098,59.86542238855065
2026-08-07 16:56:25.768617400+00:00,46.9917,21.6658,0.0,1,-5.4,0.167,60.10439764788947
2026-08-07 16:56:25.769290600+00:00,46.9979,21.6659,0.0,1,4.9,0.069,59.416165460492635
2026-08-07 16:56:25.774032500+00:00,46.989,21.6626,0.0,1,5.6,0.117,60.39314510484189
2026-08-07 16:56:25.777795900+00:00,46.984,21.6753,0.0,1,7.7,0.176,60.997996288328004
2026-08-07 16:56:25.785420700+00:00,46.9814,21.6684,0.0,1,4.6,0.101,61.25802685569802
2026-08-07 16:56:25.787006300+00:00,46.9803,21.6719,0.0,1,7.0,0.116,61.394101309168256
2026-08-07 16:56:32.707843500+00:00,46.528,21.0946,0.0,1,9.2,0.114,118.6735622352545
2026-08-07 16:56:32.723486+00:00,46.5314,21.0451,0.0,1,3.2,0.121,119.64965771410183
2026-08-07 16:56:32.942191800+00:00,46.4764,20.9732,0.0,1,-22.9,0.094,127.3845468191732
2026-08-07 16:56:33.156577400+00:00,46.4748,20.9764,0.0,1,-8.4,0.115,127.45456986601307
2026-08-07 16:56:46.355577500+00:00,46.8513,21.873,0.0,1,-5.7,0.112,77.89076553525065
2026-08-07 16:57:06.773887600+00:00,46.6589,21.3713,0.0,1,3.9,0.131,98.95574983986565
2026-08-07 16:57:06.785023100+00:00,46.6577,21.3692,0.0,1,5.9,0.149,99.11785715078204
2026-08-07 16:57:06.809093100+00:00,46.6828,21.3748,0.0,1,7.0,0.122,96.29727397564507
2026-08-07 16:57:11.826755300+00:00,46.9616,21.6999,0.0,1,5.1,0.101,63.61757389267034
2026-08-07 16:57:11.828764600+00:00,46.9617,21.6992,0.0,1,4.6,0.101,63.60196482641394
2026-08-07 16:57:23.954022900+00:00,47.4167,20.8437,0.0,1,5.4,0.075,60.264326342485916
2026-08-07 16:57:24.003396800+00:00,47.4369,20.8266,0.0,1,-10.0,0.084,61.08259743185875
2026-08-07 16:57:25.900578700+00:00,46.6116,21.0641,0.0,1,-8.8,0.127,110.83428167065858
2026-08-07 16:57:25.903823800+00:00,46.6089,21.0599,7.4,2,5.5,0.032,111.23434188808373
2026-08-07 16:57:25.914399700+00:00,46.609,21.0581,0.0,1,10.6,0.106,111.27680477372431
2026-08-07 16:57:25.923552600+00:00,46.6101,21.0558,0.0,1,3.5,0.087,111.23153678301153
2026-08-07 16:57:25.924136100+00:00,46.6076,21.0596,0.0,1,3.9,0.096,111.37665613377521
2026-08-07 16:57:25.937927700+00:00,46.5988,21.0649,0.0,1,4.4,0.095,112.12820656647524
2026-08-07 16:57:25.939755700+00:00,46.6243,21.0541,0.0,1,6.4,0.13,109.8272746797506
2026-08-07 16:57:25.944414+00:00,46.5953,21.0677,0.0,1,4.3,0.099,112.40869970832807
2026-08-07 16:57:35.968321200+00:00,46.4821,21.132,5.1,2,7.3,0.065,122.59264899977674
2026-08-07 16:57:36.157317600+00:00,46.4684,21.1334,3.5,2,-4.6,0.044,124.01299936736609
2026-08-07 16:57:58.350047600+00:00,46.6095,21.0668,0.0,1,-4.7,0.103,110.97179284493438
2026-08-07 16:57:58.359937400+00:00,46.6147,21.0597,0.0,1,5.5,0.126,110.64474044781049
2026-08-07 16:57:58.375536700+00:00,46.6184,21.0206,0.0,1,3.2,0.108,111.45265166250458
2026-08-07 16:57:58.617610100+00:00,46.6488,21.0483,0.0,1,4.5,0.191,107.50444008205261
2026-08-07 16:57:58.619840300+00:00,46.5743,21.0233,0.0,1,4.3,0.13,115.86449607347598
2026-08-07 16:57:58.645315300+00:00,46.611,21.0681,0.0,1,5.6,0.109,110.7798050702392
2026-08-07 16:57:59.403778900+00:00,46.6927,21.2054,0.0,1,9.8,0.105,98.59362588083877
2026-08-07 16:57:59.417954700+00:00,46.6948,21.2282,0.0,1,5.8,0.11,97.82621620931833
2026-08-07 16:58:11.156767400+00:00,46.544,21.0917,0.0,1,8.5,0.14,117.07606031011075
2026-08-07 16:58:25.102286+00:00,46.5712,21.0359,0.0,1,6.4,0.045,115.80916226872309
2026-08-07 16:58:26.937031800+00:00,46.973,21.669,0.0,1,12.3,0.152,62.193171475009116
2026-08-07 16:58:26.947329600+00:00,46.9719,21.6688,0.0,1,4.8,0.139,62.31457055144152
2026-08-07 16:58:40.242047+00:00,46.7341,21.2534,0.0,1,-5.2,0.094,93.0790354996708
2026-08-07 16:58:40.242791100+00:00,46.7301,21.2591,0.0,1,8.7,0.121,93.37367611338462
2026-08-07 16:58:40.250759100+00:00,46.7316,21.2628,0.0,1,8.0,0.121,93.13112727809633
2026-08-07 16:58:40.251399300+00:00,46.7286,21.2635,0.0,1,3.2,0.098,93.43442590852847
2026-08-07 16:58:40.258530200+00:00,46.7328,21.27,0.0,1,6.4,0.108,92.84358401935614
2026-08-07 16:58:40.288102200+00:00,46.7365,21.2867,0.0,1,4.0,0.075,92.08842450069999
2026-08-07 16:58:41.941076200+00:00,47.0019,21.8055,0.0,1,4.7,0.122,60.41520654236693
2026-08-07 16:58:45.159792100+00:00,46.8196,21.8877,0.0,1,-10.1,0.114,81.58055424840109
2026-08-07 16:58:45.255735600+00:00,46.8202,21.8886,0.0,1,-23.8,0.148,81.53223390058233
2026-08-07 16:58:45.256206900+00:00,46.834,21.8511,0.0,1,7.7,0.267,79.3920391838033
2026-08-07 16:58:45.316659200+00:00,46.8105,21.8607,0.0,1,-9.6,0.127,82.10066453782292
2026-08-07 16:58:45.412408800+00:00,46.8207,21.8873,0.0,1,-14.6,0.17,81.4545101970958
2026-08-07 16:58:45.454317300+00:00,46.8206,21.8886,0.0,1,-18.0,0.154,81.48906339456761
2026-08-07 16:58:45.494600400+00:00,46.8206,21.8871,0.0,1,-10.0,0.166,81.46166058251356
2026-08-07 16:58:56.645075700+00:00,46.604,21.0667,0.0,1,7.7,0.12,111.54080951703425
2026-08-07 16:59:10.317994800+00:00,47.3873,20.8453,0.0,1,3.5,0.075,60.940878399958635
2026-08-07 16:59:10.332032400+00:00,47.3868,20.8499,0.0,1,5.3,0.08,60.62233514990762
2026-08-07 16:59:13.322078500+00:00,46.7351,21.2567,0.0,1,4.3,0.111,92.89739338776603
2026-08-07 16:59:13.336229900+00:00,46.7345,21.2645,0.0,1,4.1,0.143,92.78483091683862
2026-08-07 16:59:17.262304100+00:00,46.5291,21.1043,0.0,1,-6.8,0.116,118.31010007314623
2026-08-07 16:59:29.014673800+00:00,46.5966,21.071,0.0,1,-3.9,0.126,112.1805216703423
2026-08-07 16:59:31.789579700+00:00,46.7223,21.184,0.0,1,3.4,0.241,96.03589382961927
2026-08-07 16:59:53.250363200+00:00,46.9744,21.6734,0.0,1,4.2,0.091,62.055429730692815
2026-08-07 16:59:53.312077+00:00,46.9672,21.7285,0.0,1,-4.3,0.101,63.22155205749732
2026-08-07 17:00:07.269072200+00:00,46.5523,21.0598,5.6,2,-9.0,0.027,117.07573073634086
2026-08-07 17:00:07.272732700+00:00,46.5559,21.0561,0.0,1,7.1,0.109,116.80655190565642
2026-08-07 17:00:07.288261700+00:00,46.5506,21.0508,0.0,1,3.4,0.101,117.50362745381112
2026-08-07 17:00:07.627567400+00:00,46.5723,21.0469,0.0,1,-4.9,0.129,115.37606446951992
2026-08-07 17:00:15.044539900+00:00,46.5412,21.1218,0.0,1,-9.9,0.105,116.59939004854778
2026-08-07 17:00:17.800813900+00:00,46.8715,21.8559,0.0,1,5.4,0.128,75.40408071925309
2026-08-07 17:00:17.801280800+00:00,46.8721,21.8594,0.0,1,4.4,0.077,75.40016586859258
2026-08-07 17:00:17.813210800+00:00,46.87,21.855,0.0,1,5.4,0.15,75.55099444994579
2026-08-07 17:00:17.813910300+00:00,46.8697,21.8579,0.0,1,5.7,0.028,75.63365157519186
2026-08-07 17:00:17.828266+00:00,46.8624,21.8782,0.0,1,3.2,0.197,76.78821323148333
2026-08-07 17:00:26.648508300+00:00,46.8069,21.9151,0.0,1,-4.0,0.184,83.46801263888777
2026-08-07 17:00:34.208451600+00:00,46.7078,21.2647,0.0,1,-7.3,0.191,95.62254869911713
2026-08-07 17:01:18.624354+00:00,46.8241,21.8893,0.0,1,-9.6,0.182,81.12427945635461
2026-08-07 17:01:18.651049100+00:00,46.8268,21.9119,0.0,1,-8.5,0.267,81.268336803386
2026-08-07 17:01:18.697126300+00:00,46.8191,21.8651,0.0,1,-11.6,0.265,81.23961068417997
2026-08-07 17:01:18.799238100+00:00,46.8484,21.8574,0.0,1,-4.8,0.289,77.93266454740757
2026-08-07 17:01:21.676511800+00:00,46.6071,21.0563,0.0,1,3.4,0.152,111.52468908490302
2026-08-07 17:01:30.540409300+00:00,46.7066,21.1951,0.0,1,4.9,0.204,97.39013049325192
2026-08-07 17:01:31.990122700+00:00,46.5026,21.0611,0.0,1,3.9,0.245,122.20504241356497
2026-08-07 17:01:37.718936800+00:00,46.4334,21.3026,0.0,1,-5.5,0.237,124.57338121953546
2026-08-07 17:01:40.574604700+00:00,46.5602,21.0981,0.0,1,5.6,0.165,115.21631515641513
2026-08-07 17:01:45.922591300+00:00,46.7822,21.9295,0.0,1,-12.1,0.339,86.40535184449539
2026-08-07 17:01:56.462198100+00:00,46.5151,21.1208,0.0,1,4.2,0.26,119.371624686607
2026-08-07 17:02:00.491924800+00:00,46.7525,21.1785,0.0,1,4.0,0.185,93.04414755069263
2026-08-07 17:02:00.495617600+00:00,46.7536,21.1775,0.0,1,3.8,0.179,92.9577961574629
2026-08-07 17:02:10.480681900+00:00,47.3471,20.8141,0.0,1,3.5,0.114,64.50868383460347
2026-08-07 17:02:16.265839300+00:00,46.5566,21.0649,0.0,1,3.6,0.196,116.48860482681322
2026-08-07 17:02:18.561583700+00:00,46.6785,21.2247,0.0,1,3.8,0.193,99.63381239039329
2026-08-07 17:02:18.578069200+00:00,46.6755,21.228,0.0,1,3.5,0.224,99.87587021418109
2026-08-07 17:02:24.456788200+00:00,46.7935,21.9073,0.0,1,4.7,0.154,84.75891403368017
2026-08-07 17:02:24.487594+00:00,46.798,21.9081,0.0,1,3.3,0.094,84.28947378406743
2026-08-07 17:02:52.342724500+00:00,46.3047,20.8457,0.0,1,-4.0,0.246,148.77888989256476
2026-08-07 17:03:04.991222500+00:00,46.7269,21.2758,0.0,1,4.4,0.205,93.34591442250522
2026-08-07 17:03:07.924757200+00:00,46.5998,21.0209,0.0,1,-6.0,0.176,113.33419914810115
2026-08-07 17:03:07.955972800+00:00,46.6084,21.037,0.0,1,4.3,0.217,111.96676436738602
2026-08-07 17:03:20.454860100+00:00,46.6778,21.2099,0.0,1,2.9,0.179,100.05596124857529
2026-08-07 17:03:23.115045700+00:00,46.5137,21.098,0.0,1,5.9,0.088,120.08547515872577
2026-08-07 17:03:40.595633300+00:00,46.5916,21.0926,0.0,1,3.8,0.185,112.09528520300849
2026-08-07 17:03:45.596722500+00:00,46.8,21.8961,0.0,1,5.8,0.293,83.84971982995684
2026-08-07 17:03:47.810584200+00:00,46.9635,21.6992,0.0,1,10.8,0.189,63.402538431966626
2026-08-07 17:03:47.952148700+00:00,47.389,20.8622,0.0,1,-20.6,0.133,59.66470837141882
2026-08-07 17:04:03.355375700+00:00,46.7949,21.8988,0.0,1,4.3,0.252,84.44963323543321
2026-08-07 17:04:06.186807800+00:00,46.593,21.0389,0.0,1,5.4,0.13,113.48473701846946
2026-08-07 17:04:06.193997+00:00,46.595,21.0437,0.0,1,3.2,0.114,113.13738809705359
2026-08-07 17:04:06.208490900+00:00,46.5974,21.0233,0.0,1,3.3,0.068,113.50525504313728
2026-08-07 17:04:06.212206100+00:00,46.6142,21.0268,0.0,1,4.4,0.144,111.68706206980718
2026-08-07 17:04:10.476503500+00:00,46.7438,21.2715,0.0,1,5.5,0.177,91.63990804036166
2026-08-07 17:04:10.485893+00:00,46.741,21.2696,0.0,1,4.6,0.156,91.97994736958702
2026-08-07 17:04:10.488386900+00:00,46.7452,21.2745,0.0,1,3.3,0.151,91.42452260898064
2026-08-07 17:04:34.874861+00:00,47.3783,20.8262,0.0,1,3.1,0.134,62.59733449697967
2026-08-07 17:04:38.641054400+00:00,46.4722,21.2522,0.0,1,-3.5,0.157,121.18502036975138
2026-08-07 17:04:46.341017100+00:00,46.8106,21.8796,0.0,1,11.5,0.256,82.40865273580636
2026-08-07 17:04:46.895011200+00:00,46.8242,21.902,0.0,1,-8.1,0.302,81.35314379816619
2026-08-07 17:04:52.762334800+00:00,46.7859,21.8871,0.0,1,7.7,0.313,85.21289127932614
2026-08-07 17:04:52.780682900+00:00,46.787,21.8919,0.0,1,6.9,0.262,85.17833192943027
2026-08-07 17:04:55.536446700+00:00,46.5189,21.1239,0.0,1,4.9,0.2,118.89556481943188
2026-08-07 17:04:55.561944900+00:00,46.5202,21.1302,0.0,1,7.4,0.207,118.60597140109101
2026-08-07 17:04:55.606771300+00:00,46.5365,21.119,0.0,1,4.0,0.085,117.16325957526304
2026-08-07 17:05:00.867443200+00:00,46.7317,21.2764,0.0,1,4.6,0.217,92.8210864409501
2026-08-07 17:05:00.872961400+00:00,46.7358,21.281,0.0,1,6.0,0.203,92.28465854769199
2026-08-07 17:05:00.886319700+00:00,46.7354,21.2799,0.0,1,-4.0,0.256,92.35097725945037
2026-08-07 17:05:02.802483900+00:00,46.7066,21.2213,0.0,1,3.5,0.14,96.74252422847104
2026-08-07 17:05:05.755532600+00:00,46.5263,21.0628,0.0,1,-13.0,0.195,119.6917047624951
2026-08-07 17:05:05.756558700+00:00,46.5024,21.1015,0.0,1,-6.6,0.242,121.18436762448752
2026-08-07 17:05:05.938005500+00:00,46.526,21.0641,0.0,1,-17.4,0.118,119.68772954946276
2026-08-07 17:05:05.938542100+00:00,46.5635,21.0697,6.5,2,4.8,0.06,115.64052680949378
2026-08-07 17:05:15.079824600+00:00,46.6893,21.2451,0.0,1,-6.2,0.183,98.02363182404066
2026-08-07 17:05:15.091375800+00:00,46.6778,21.2008,0.0,1,4.4,0.255,100.27553300081325
2026-08-07 17:05:23.937811700+00:00,46.6996,21.2154,0.0,1,4.6,0.188,97.6231624433614
2026-08-07 17:05:23.946389+00:00,46.6988,21.2285,0.0,1,7.0,0.194,97.39587437150597
2026-08-07 17:05:37.216376300+00:00,46.6737,21.2158,0.0,1,6.2,0.217,100.3495364548464
2026-08-07 17:05:50.313230200+00:00,47.3771,20.9161,0.0,1,3.7,0.051,56.165028093303285
2026-08-07 17:05:50.578525400+00:00,47.3437,20.9036,0.0,1,5.5,0.126,58.30250488543362
2026-08-07 17:05:50.588003800+00:00,47.3484,20.9072,0.0,1,5.3,0.099,57.86150494624005
2026-08-07 17:06:16.439581700+00:00,46.6771,21.2139,0.0,1,-7.0,0.252,100.03478705842501
2026-08-07 17:06:16.449633100+00:00,46.674,21.218,0.0,1,8.8,0.237,100.26622994673085
2026-08-07 17:06:31.730343400+00:00,46.9425,21.8014,0.0,1,5.1,0.277,66.81060949022513
2026-08-07 17:06:43.634856200+00:00,46.52,21.122,0.0,1,4.5,0.226,118.82593786988276
2026-08-07 17:06:43.642605700+00:00,46.5321,21.1065,0.0,1,4.8,0.216,117.93957622743498
2026-08-07 17:06:56.035983900+00:00,46.7071,21.2793,0.0,1,3.5,0.068,95.38634434329778
2026-08-07 17:07:09.677851800+00:00,46.4602,21.1104,0.0,1,4.4,0.21,125.41754154715964
2026-08-07 17:07:23.573626200+00:00,46.8134,21.8839,0.0,1,5.3,0.177,82.18177639947059
2026-08-07 17:07:29.781705700+00:00,46.5969,21.0353,0.0,1,8.2,0.179,113.1931382298058
2026-08-07 17:07:29.782356500+00:00,46.5969,21.037,0.0,1,6.7,0.168,113.14219716292294
2026-08-07 17:07:36.129860+00:00,46.5666,21.0778,0.0,1,3.9,0.232,115.09588918908564
2026-08-07 17:07:44.483188600+00:00,46.7103,21.1931,0.0,1,-4.6,0.212,97.05343005576185
2026-08-07 17:07:44.503544400+00:00,46.7364,21.2903,0.0,1,7.7,0.222,92.02330314687823
2026-08-07 17:07:49.519658200+00:00,46.5017,21.1183,0.0,1,4.3,0.232,120.84531678061391
2026-08-07 17:07:56.620522+00:00,46.5617,21.0593,0.0,1,3.5,0.147,116.1168328978028
2026-08-07 17:07:58.339182400+00:00,46.6772,21.214,0.0,1,4.0,0.228,100.0218492927874
2026-08-07 17:07:58.345182+00:00,46.6767,21.215,0.0,1,3.8,0.176,100.0510747664961
2026-08-07 17:07:58.754741900+00:00,46.7905,21.9048,0.0,1,4.1,0.195,85.03528651438403
2026-08-07 17:08:07.319437800+00:00,46.7987,21.9487,0.0,1,-2.6,0.144,85.03966616165293
2026-08-07 17:08:15.906916600+00:00,46.5665,21.0749,0.0,1,6.2,0.185,115.18591329492344
2026-08-07 17:08:17.716573200+00:00,46.7963,21.9046,0.0,1,6.0,0.238,84.40640423773334
2026-08-07 17:08:17.835709500+00:00,46.7931,21.9166,0.0,1,3.8,0.157,84.98023827569737
2026-08-07 17:08:17.837811500+00:00,46.7937,21.9036,0.0,1,4.5,0.133,84.66792512390131
2026-08-07 17:08:23.776972100+00:00,47.3626,20.9168,0.0,1,4.0,0.137,56.63627598182326
2026-08-07 17:08:23.782540800+00:00,47.3658,20.9154,0.0,1,4.1,0.14,56.61720163912013
2026-08-07 17:08:23.784625300+00:00,47.3602,20.9211,0.0,1,3.1,0.156,56.42207398932701
2026-08-07 17:08:37.723049200+00:00,46.712,21.2772,0.0,1,3.2,0.063,94.90666598993955
2026-08-07 17:08:37.748269600+00:00,46.7099,21.2757,0.0,1,4.5,0.12,95.16272588623288
2026-08-07 17:08:37.775559900+00:00,46.7075,21.2767,0.0,1,5.8,0.089,95.39808254052723
2026-08-07 17:08:37.784161200+00:00,46.7131,21.2781,0.0,1,3.1,0.091,94.77013726925699
2026-08-07 17:08:58.264719+00:00,46.6716,21.2167,0.0,1,-4.0,0.21,100.5506549869881
2026-08-07 17:09:04.979687500+00:00,46.9432,21.8086,0.0,1,-4.3,0.111,66.84346307556831
2026-08-07 17:09:04.985005200+00:00,46.9402,21.814,0.0,1,-3.8,0.101,67.25435445193389
2026-08-07 17:09:05.013187100+00:00,46.926,21.8231,0.0,1,-18.1,0.141,68.94350905411599
2026-08-07 17:09:05.064553600+00:00,46.9291,21.8152,0.0,1,-8.4,0.096,68.48071052042305
2026-08-07 17:09:13.367678300+00:00,46.8762,23.1481,0.0,1,-9.1,0.224,136.0493104827844
2026-08-07 17:09:13.380839700+00:00,46.8666,23.103,0.0,1,-63.8,0.284,133.7804141351225
2026-08-07 17:09:17.507370900+00:00,46.5814,21.057,0.0,1,-19.4,0.096,114.14803361000996
2026-08-07 17:09:22.749457100+00:00,46.678,21.2261,0.0,1,3.5,0.049,99.65445609695969
2026-08-07 17:09:22.837472500+00:00,46.673,21.2361,0.0,1,2.7,0.131,99.95776841690277
2026-08-07 17:09:23.031724400+00:00,46.677,21.2235,0.0,1,5.8,0.156,99.82052444133785
2026-08-07 17:09:23.034003200+00:00,46.6753,21.2192,0.0,1,5.1,0.164,100.1005819375308
2026-08-07 17:09:29.362425+00:00,46.541,21.1203,0.0,1,4.4,0.17,116.65780399517344
2026-08-07 17:09:30.168991500+00:00,46.2875,20.8807,0.0,1,-6.5,0.141,149.50982802105645
2026-08-07 17:09:30.170106900+00:00,46.2874,20.8791,0.0,1,-6.8,0.138,149.56627134973172
2026-08-07 17:09:30.171726300+00:00,46.2886,20.8787,0.0,1,16.2,0.173,149.45417151647382
2026-08-07 17:09:33.239165+00:00,46.7011,21.2857,0.0,1,3.2,0.12,95.89651194065719
2026-08-07 17:09:33.252577600+00:00,46.697,21.2847,0.0,1,3.6,0.104,96.35621219189328
2026-08-07 17:09:33.490531+00:00,46.7047,21.2732,0.0,1,5.8,0.129,95.77112833649349
2026-08-07 17:09:46.603890400+00:00,46.4659,21.1004,7.8,2,5.9,0.086,125.05520813291389
2026-08-07 17:09:48.684341100+00:00,46.552,21.1001,0.0,1,21.2,0.322,116.02034372649021
2026-08-07 17:09:50.658780700+00:00,46.787,21.9171,0.0,1,-17.2,0.265,85.64583638997559
2026-08-07 17:09:50.659786600+00:00,46.7931,21.9115,0.0,1,-7.2,0.117,84.8818215206489
2026-08-07 17:09:50.704575900+00:00,46.8066,21.922,0.0,1,-17.2,0.212,83.6376457358184
2026-08-07 17:09:50.752770300+00:00,46.7883,21.8963,0.0,1,-15.6,0.327,85.11664424970448
2026-08-07 17:09:50.911958200+00:00,46.7859,21.9171,0.0,1,-28.4,0.297,85.76414360518909
2026-08-07 17:09:52.731699900+00:00,46.6975,21.2598,0.0,1,7.6,0.138,96.82684323134653
2026-08-07 17:09:52.736280400+00:00,46.7,21.2543,0.0,1,4.8,0.21,96.68108452637448
2026-08-07 17:10:14.943771600+00:00,46.4844,21.1212,0.0,1,5.0,0.253,122.60278085799442
2026-08-07 17:10:16.567514100+00:00,46.6569,21.3553,0.0,1,-6.0,0.246,99.41767040248429
2026-08-07 17:10:17.870026100+00:00,47.3549,20.9604,0.0,1,2.6,0.179,53.86428370851003
2026-08-07 17:10:20.580905500+00:00,46.7179,21.2055,0.0,1,10.5,0.144,95.94177460497035
2026-08-07 17:10:20.587257+00:00,46.7223,21.2035,0.0,1,6.9,0.216,95.53074710485042
2026-08-07 17:10:35.926562600+00:00,46.7914,21.9115,0.0,1,-6.1,0.322,85.06479618040946
2026-08-07 17:10:41.539423300+00:00,46.5716,21.068,0.0,1,3.7,0.219,114.84885568423582
2026-08-07 17:10:41.557958700+00:00,46.5707,21.0789,0.0,1,-8.6,0.107,114.64017543257027
2026-08-07 17:10:44.008629100+00:00,46.7967,21.886,0.0,1,-4.7,0.166,84.02492580831758
2026-08-07 17:10:44.569299400+00:00,46.6938,21.2703,0.0,1,4.6,0.126,96.99699147583198
2026-08-07 17:11:25.591436300+00:00,46.7121,21.2151,0.0,1,5.2,0.19,96.31316292743594
2026-08-07 17:11:25.596503800+00:00,46.7172,21.2056,0.0,1,3.2,0.132,96.01273783615649
2026-08-07 17:11:25.597249300+00:00,46.7191,21.208,0.0,1,9.3,0.23,95.75300580954418
2026-08-07 17:11:25.990179500+00:00,46.6611,21.2316,0.0,1,-3.9,0.181,101.32349210835949
2026-08-07 17:11:35.723908600+00:00,46.7729,21.9309,0.0,1,-9.9,0.253,87.43133459798679
2026-08-07 17:11:35.850222200+00:00,46.7578,21.9465,0.0,1,-7.5,0.239,89.36483406035185
2026-08-07 17:11:37.333208300+00:00,46.663,21.2584,0.0,1,4.4,0.077,100.53934191495992
2026-08-07 17:12:08.658029600+00:00,46.6513,21.2123,0.0,1,5.8,0.225,102.80283903761662
2026-08-07 17:12:09.072499100+00:00,46.9395,21.7923,0.0,1,5.9,0.272,67.00665904374853
2026-08-07 17:12:09.311765800+00:00,46.9406,21.7964,0.0,1,4.6,0.091,66.94479706978572
2026-08-07 17:12:16.942076600+00:00,46.5169,21.1134,0.0,1,-4.3,0.141,119.36377131375316
2026-08-07 17:12:29.520513600+00:00,46.5454,21.0873,0.0,1,2.8,0.108,117.04601316475716
2026-08-07 17:12:42.006810500+00:00,46.5208,21.1183,0.0,1,-4.2,0.208,118.83238685873076
2026-08-07 17:12:42.025159500+00:00,46.4965,21.0993,0.0,1,4.2,0.122,121.8595003395713
2026-08-07 17:12:42.190695700+00:00,46.7533,21.8816,0.0,1,-10.5,0.314,88.65431147401651
2026-08-07 17:12:42.230785700+00:00,46.5065,21.1099,0.0,1,7.6,0.182,120.54475597293724
2026-08-07 17:12:42.287106300+00:00,46.5099,21.0476,0.0,1,6.9,0.224,121.80973972355562
2026-08-07 17:12:42.357437+00:00,46.7579,21.8821,0.0,1,-11.9,0.272,88.16314310946883
2026-08-07 17:12:45.613509+00:00,46.7169,21.2181,0.0,1,4.2,0.132,95.73424914231246
2026-08-07 17:12:46.831714500+00:00,46.7624,21.9388,0.0,1,-6.5,0.277,88.71578850572483
2026-08-07 17:12:51.700225400+00:00,46.6549,21.2251,0.0,1,4.4,0.254,102.12840432738149
2026-08-07 17:12:51.711157200+00:00,46.6558,21.2262,0.0,1,-5.5,0.185,102.00799216817921
2026-08-07 17:12:51.720238600+00:00,46.6535,21.2271,0.0,1,4.3,0.227,102.23215976040122
2026-08-07 17:12:51.915840300+00:00,46.6621,21.3723,0.0,1,-3.2,0.276,98.59187977379464
2026-08-07 17:12:51.921072200+00:00,46.6743,21.1938,0.0,1,3.7,0.112,100.81558588842813
2026-08-07 17:12:58.362227+00:00,46.783,21.9114,0.0,1,-4.3,0.3,85.96740141156897
