time,latitude,longitude,height_km,event_type,peak_current_ka,location_error,distance_km
2026-09-21 14:29:10.792827500+00:00,47.841,22.0405,0.0,1,13.7,0.11,46.26314551464641
2026-09-21 14:29:23.414686600+00:00,47.7668,22.6336,0.0,1,-3.4,0.277,79.78764626661211
2026-09-21 14:29:34.449573800+00:00,47.7527,22.4216,0.0,1,5.7,0.16,64.38603993137984
2026-09-21 14:29:34.450861500+00:00,47.7543,22.3986,0.0,1,-3.1,0.072,62.86599942569487
2026-09-21 14:29:34.469347600+00:00,47.7516,22.4012,0.0,1,-6.4,0.164,62.92914643462572
2026-09-21 14:29:34.618432800+00:00,47.7509,22.4012,0.0,1,-5.3,0.17,62.89928844126462
2026-09-21 14:29:34.947359400+00:00,47.7493,22.3872,0.0,1,-5.5,0.146,61.86476177324694
2026-09-21 14:29:34.986708800+00:00,47.7345,22.3281,0.0,1,-13.2,0.125,57.15335510677584
2026-09-21 14:29:34.987746200+00:00,47.8561,22.3957,0.0,1,-4.4,0.09,67.89217843130373
2026-09-21 14:29:48.277906400+00:00,47.8376,22.0475,0.0,1,-5.3,0.097,46.33746673171103
2026-09-21 14:29:54.703286400+00:00,47.7498,22.5815,0.0,1,-6.4,0.182,75.49374792797687
2026-09-21 14:30:03.220612100+00:00,47.8538,22.0548,0.0,1,-7.7,0.091,48.03485529093665
2026-09-21 14:30:03.355651500+00:00,47.8371,22.0386,0.0,1,-7.6,0.092,45.846712793099
2026-09-21 14:30:15.096377700+00:00,47.7588,22.6346,0.0,1,-5.6,0.285,79.57702861534258
2026-09-21 14:30:34.258908+00:00,47.8601,22.0485,0.0,1,-4.7,0.103,48.248950378287674
2026-09-21 14:30:34.677608600+00:00,47.8127,22.0687,0.0,1,-6.1,0.104,45.48941820198721
2026-09-21 14:30:34.679276400+00:00,47.8775,22.1891,0.0,1,3.7,0.121,56.978872083044614
2026-09-21 14:30:34.805268200+00:00,47.8457,22.1938,0.0,1,-9.3,0.098,54.93526474159851
2026-09-21 14:30:34.846853800+00:00,47.846,22.1948,0.0,1,-3.9,0.077,55.01415846487149
2026-09-21 14:30:35.017275900+00:00,47.8994,22.2123,0.0,1,3.3,0.113,59.90000264408102
2026-09-21 14:30:35.458186400+00:00,47.8458,22.1949,0.0,1,-7.5,0.125,55.00587328712626
2026-09-21 14:30:35.459061900+00:00,47.8855,22.399,0.0,1,3.5,0.131,69.87513028474338
2026-09-21 14:30:38.395002800+00:00,47.7555,22.656,0.0,1,-5.7,0.241,80.9875818625008
2026-09-21 14:30:50.856487800+00:00,47.6837,22.3301,0.0,1,-5.4,0.046,55.335262859254954
2026-09-21 14:30:51.586362700+00:00,47.6863,22.3127,0.0,1,-16.9,0.071,54.18459620145742
2026-09-21 14:30:51.612786400+00:00,47.6631,22.3192,0.0,1,-9.2,0.149,53.90157928208657
2026-09-21 14:30:51.613817800+00:00,47.6672,22.2902,0.0,1,-7.9,0.073,51.94063397633341
2026-09-21 14:31:30.579354400+00:00,47.8472,22.0753,0.0,1,-5.5,0.08,48.538471010937585
2026-09-21 14:31:30.586004300+00:00,47.8528,22.0807,0.0,1,-5.2,0.075,49.26684344582776
2026-09-21 14:31:30.731204800+00:00,47.8389,22.0726,0.0,1,-3.1,0.044,47.735976522122115
2026-09-21 14:31:38.933911700+00:00,47.7628,22.6395,0.0,1,-5.1,0.254,80.06413948362552
2026-09-21 14:32:06.998793100+00:00,47.7615,22.6368,0.0,1,-15.5,0.21,79.82710489149787
2026-09-21 14:32:06.998933200+00:00,47.7619,22.629,0.0,1,-6.8,0.27,79.28787669471483
2026-09-21 14:32:12.312286100+00:00,47.73,22.6907,5.9,2,-4.7,0.116,82.68238430119422
2026-09-21 14:32:15.712556500+00:00,47.6944,22.3195,0.0,1,10.6,0.117,54.954484790321345
2026-09-21 14:32:16.145137500+00:00,47.715,22.2346,0.0,1,-11.2,0.17,49.87412657718102
2026-09-21 14:32:40.072090900+00:00,47.7622,22.6424,0.0,1,-6.4,0.233,80.24897619177877
2026-09-21 14:33:23.768874800+00:00,47.8306,22.0769,0.0,1,-13.3,0.086,47.31010445910274
2026-09-21 14:33:23.853697900+00:00,47.8716,22.0614,0.0,1,-4.3,0.082,49.84556982122954
2026-09-21 14:33:23.925478200+00:00,47.823,22.0627,0.0,1,-14.9,0.084,45.96185898254717
2026-09-21 14:33:23.926081300+00:00,47.8657,22.0944,0.0,1,-6.1,0.121,51.010622565520244
2026-09-21 14:33:24.487359200+00:00,47.8104,22.1999,0.0,1,-7.7,0.085,52.908262507389075
2026-09-21 14:33:24.539566600+00:00,47.8108,22.1993,0.0,1,-8.6,0.1,52.89782163286894
2026-09-21 14:33:29.350855700+00:00,47.7428,22.287,0.0,1,44.8,0.113,54.723501231132204
2026-09-21 14:33:29.368189700+00:00,47.7341,22.2817,0.0,1,-3.9,0.164,53.957974983511996
2026-09-21 14:33:46.974253500+00:00,47.7289,22.7118,7.1,2,4.5,0.422,84.17607198651541
2026-09-21 14:34:08.174017400+00:00,47.6914,22.3352,0.0,1,-5.9,0.128,55.96163612018128
2026-09-21 14:34:43.728010+00:00,47.7489,22.6729,0.0,1,-5.0,0.191,81.97868340748605
2026-09-21 14:34:48.013433700+00:00,47.7168,22.4047,0.0,1,-6.5,0.124,61.79376178297869
2026-09-21 14:35:34.759259100+00:00,47.7344,22.6715,0.0,1,-3.7,0.179,81.42769133068565
2026-09-21 14:35:34.760145700+00:00,47.7345,22.6718,0.0,1,-4.3,0.19,81.45229846848682
2026-09-21 14:35:40.379763400+00:00,47.6818,22.3318,0.0,1,-6.8,0.11,55.393472183806935
2026-09-21 14:35:40.973992600+00:00,47.7876,22.357,0.0,1,-10.5,0.151,61.61871222973203
2026-09-21 14:35:40.974314900+00:00,47.8126,22.3424,0.0,1,7.7,0.154,61.99325478247173
2026-09-21 14:35:40.977433600+00:00,47.7621,22.3902,0.0,1,-9.9,0.102,62.634034758539165
2026-09-21 14:35:40.978537900+00:00,47.7576,22.371,0.0,1,-3.5,0.168,61.11926171943683
2026-09-21 14:35:41.272465200+00:00,47.8505,22.4214,0.0,1,-18.0,0.131,69.21066166691742
2026-09-21 14:35:41.349305700+00:00,47.8551,22.504,0.0,1,-16.2,0.118,74.82919204637389
2026-09-21 14:35:41.349909900+00:00,47.8682,22.5104,0.0,1,5.3,0.1,75.94941360995851
2026-09-21 14:35:41.405245900+00:00,47.8533,22.5041,0.0,1,3.9,0.207,74.74075223939944
2026-09-21 14:35:41.408058400+00:00,47.8537,22.5226,0.0,1,-4.8,0.076,75.98011548089666
2026-09-21 14:35:41.442232500+00:00,47.8611,22.4939,0.0,1,-6.5,0.256,74.48983867626812
2026-09-21 14:35:41.642764100+00:00,47.8596,22.4916,0.0,1,-6.9,0.146,74.25876919908157
2026-09-21 14:35:41.683402700+00:00,47.8593,22.4896,0.0,1,-6.4,0.219,74.11217769303421
2026-09-21 14:36:19.056425500+00:00,47.7336,22.7124,0.0,1,6.1,0.314,84.35359414876162
2026-09-21 14:36:19.082494400+00:00,47.7279,22.7284,0.0,1,3.9,0.34,85.34985481516263
2026-09-21 14:36:37.793883500+00:00,47.7356,22.6758,0.0,1,-3.4,0.149,81.7733809887023
2026-09-21 14:36:37.795812600+00:00,47.738,22.6714,0.0,1,-6.2,0.148,81.52967449723756
2026-09-21 14:37:08.806670100+00:00,47.6962,22.3565,0.0,1,-6.0,0.05,57.642780769865325
2026-09-21 14:37:08.921845400+00:00,47.6781,22.3411,0.0,1,-6.0,0.207,55.93924689628451
2026-09-21 14:37:45.253376500+00:00,47.7346,22.6783,0.0,1,17.1,0.205,81.92338670527874
2026-09-21 14:37:45.256343700+00:00,47.733,22.674,0.0,1,-5.1,0.354,81.56583920660673
2026-09-21 14:37:45.256698900+00:00,47.7357,22.6768,0.0,1,-4.3,0.191,81.84838202626683
2026-09-21 14:38:06.125770+00:00,47.7271,22.6936,0.0,1,-4.3,0.141,82.80873794293352
2026-09-21 14:38:24.234386+00:00,47.7132,22.335,0.0,1,-9.0,0.14,56.75350045924254
2026-09-21 14:38:24.234941600+00:00,47.7111,22.3349,0.0,1,-8.6,0.14,56.66482237218835
2026-09-21 14:38:24.262209400+00:00,47.7161,22.3297,0.0,1,-7.7,0.15,56.49738444144351
2026-09-21 14:39:10.537354100+00:00,47.7166,22.1206,0.0,1,-18.3,0.109,42.3077643173646
2026-09-21 14:39:10.773424400+00:00,47.7595,22.136,0.0,1,-11.4,0.094,45.76498716430885
2026-09-21 14:39:10.892726200+00:00,47.7594,22.1362,0.0,1,-17.7,0.106,45.77133983763335
2026-09-21 14:39:13.186474100+00:00,47.7156,22.3397,0.0,1,-5.0,0.155,57.17663568708355
2026-09-21 14:39:13.187106100+00:00,47.7137,22.3386,0.0,1,-4.4,0.091,57.025210086010304
2026-09-21 14:39:13.573139800+00:00,47.6859,22.3981,0.0,1,-7.2,0.142,60.27724992832561
2026-09-21 14:39:29.123028400+00:00,47.7303,22.7029,0.0,1,-4.6,0.136,83.57236929791543
2026-09-21 14:40:04.962752400+00:00,47.7157,22.3462,0.0,1,-6.3,0.135,57.63568089010882
2026-09-21 14:40:05.004375300+00:00,47.7134,22.3437,0.0,1,-5.6,0.145,57.37106755061497
2026-09-21 14:40:05.206872500+00:00,47.7153,22.3438,0.0,1,-4.5,0.152,57.45194163053123
2026-09-21 14:40:05.228913700+00:00,47.7084,22.3062,0.0,1,-6.7,0.119,54.549244807582205
2026-09-21 14:40:07.598113600+00:00,47.734,22.6762,0.0,1,-4.8,0.247,81.75418004746209
2026-09-21 14:40:07.623420+00:00,47.7277,22.6792,0.0,1,-5.5,0.198,81.78533498636064
2026-09-21 14:41:05.482304600+00:00,47.7221,22.6735,0.0,1,-8.8,0.269,81.21316879389556
2026-09-21 14:41:21.505080400+00:00,47.7241,22.4667,0.0,1,-15.1,0.117,66.44558404658835
2026-09-21 14:42:25.831858600+00:00,47.7308,22.6904,0.0,1,-7.7,0.208,82.68391635710944
2026-09-21 14:42:25.834375700+00:00,47.7255,22.6772,0.0,1,-4.3,0.26,81.57750436056685
2026-09-21 14:42:26.529618700+00:00,47.7121,22.361,6.6,2,16.3,0.166,58.537178325764955
2026-09-21 14:42:26.532383800+00:00,47.7087,22.3603,0.0,1,-6.2,0.079,58.360928407383106
2026-09-21 14:42:26.568624300+00:00,47.7141,22.3393,0.0,1,-9.8,0.1,57.08986001798485
2026-09-21 14:42:26.637540100+00:00,47.6854,22.2831,0.0,1,8.7,0.358,52.05260949194265
2026-09-21 14:42:26.694041700+00:00,47.6836,22.3745,0.0,1,-7.9,0.111,58.51020432330287
2026-09-21 14:42:49.470354800+00:00,47.7216,22.6947,0.0,1,-4.9,0.235,82.73406871787495
2026-09-21 14:42:49.484651600+00:00,47.7295,22.7246,0.0,1,-6.6,0.189,85.11920665081956
2026-09-21 14:43:56.036245300+00:00,47.72,22.7314,0.0,1,-3.3,0.172,85.35342021523799
2026-09-21 14:44:31.179732900+00:00,47.7284,22.7271,0.0,1,-6.1,0.181,85.26955270231412
2026-09-21 14:44:31.565952500+00:00,47.7585,22.6521,0.0,1,3.9,0.09,80.81103615154943
2026-09-21 14:44:52.076524+00:00,47.7166,22.7311,0.0,1,6.1,0.281,85.24221538293608
2026-09-21 14:45:19.202212200+00:00,47.7268,22.6963,0.0,1,-5.6,0.05,82.99547557143558
2026-09-21 14:45:19.202737400+00:00,47.7257,22.6983,0.0,1,-4.9,0.38,83.10910830062491
2026-09-21 14:45:32.151153900+00:00,47.7217,22.4727,0.0,1,-6.5,0.188,66.78783773651426
2026-09-21 14:45:32.158113200+00:00,47.7062,22.3976,0.0,1,5.2,0.172,60.91200241676922
2026-09-21 14:45:32.160907500+00:00,47.7094,22.3649,0.0,1,3.1,0.151,58.71140513810952
2026-09-21 14:45:32.289161500+00:00,47.7258,22.4868,0.0,1,-4.2,0.069,67.93212695893729
2026-09-21 14:45:38.036187700+00:00,47.7271,22.7359,0.0,1,-8.5,0.273,85.87134650635066
2026-09-21 14:46:14.781485300+00:00,47.7112,22.6978,0.0,1,-16.0,0.134,82.67951790903194
2026-09-21 14:46:14.782012600+00:00,47.7197,22.6951,0.0,1,-12.8,0.119,82.710782193035
2026-09-21 14:46:14.784030500+00:00,47.7199,22.6813,0.0,1,-5.0,0.161,81.71618589191382
2026-09-21 14:47:12.814235100+00:00,47.6564,22.7984,0.0,1,-4.2,0.341,88.90676110953999
2026-09-21 14:47:13.333856+00:00,47.718,22.7833,0.0,1,4.4,0.244,89.07854987351347
2026-09-21 14:47:13.337826100+00:00,47.7237,22.7424,0.0,1,7.2,0.221,86.2508753437408
2026-09-21 14:47:13.369717700+00:00,47.6936,22.7696,0.0,1,11.2,0.234,87.50125249011322
2026-09-21 14:47:20.204509100+00:00,47.6623,22.4328,0.0,1,11.0,0.153,62.12266541035622
2026-09-21 14:47:20.205014300+00:00,47.6661,22.4418,0.0,1,-10.1,0.156,62.87598095097221
2026-09-21 14:47:20.219795300+00:00,47.6642,22.4418,8.0,2,10.3,0.202,62.82714287810424
2026-09-21 14:47:20.226610700+00:00,47.668,22.434,0.0,1,-4.7,0.142,62.358062183742625
2026-09-21 14:47:20.229369+00:00,47.6632,22.4408,0.0,1,-5.0,0.117,62.728793519008434
2026-09-21 14:47:20.417357600+00:00,47.6635,22.4332,0.0,1,-5.0,0.135,62.18248859624823
2026-09-21 14:47:20.492907+00:00,47.663,22.44,0.0,1,-4.8,0.169,62.6653892443107
2026-09-21 14:47:20.512728300+00:00,47.6636,22.4386,0.0,1,-3.4,0.196,62.57858786286469
2026-09-21 14:49:14.841870700+00:00,47.7172,22.7588,5.4,2,9.8,0.293,87.27348100649994
2026-09-21 14:50:24.448541400+00:00,47.726,22.4873,0.0,1,-4.9,0.186,67.97460452376392
2026-09-21 14:50:24.453391600+00:00,47.6872,22.4631,0.0,1,4.4,0.092,65.00081604270741
2026-09-21 14:50:24.546658200+00:00,47.7215,22.4786,0.0,1,-3.7,0.191,67.20052239915425
2026-09-21 14:50:24.578656500+00:00,47.731,22.4798,0.0,1,-4.0,0.06,67.61934963796365
2026-09-21 14:51:24.290499200+00:00,47.6752,22.7816,0.0,1,-15.0,0.213,88.00247936901823
2026-09-21 14:51:24.338941200+00:00,47.7012,22.7803,0.0,1,-30.3,0.22,88.4564326959059
2026-09-21 14:51:24.343395300+00:00,47.6718,22.7827,0.0,1,-7.5,0.262,88.01860719909558
2026-09-21 14:51:24.433515200+00:00,47.6341,22.809,0.0,1,35.3,0.17,89.36064391179761
2026-09-21 14:51:24.434341400+00:00,47.706,22.7843,0.0,1,-6.1,0.255,88.86042886735603
2026-09-21 14:53:16.727408800+00:00,47.7046,22.7712,0.0,1,-6.2,0.207,87.86942300050025
2026-09-21 14:55:36.045033500+00:00,47.6421,22.7901,0.0,1,7.2,0.151,88.06796192882496
2026-09-21 14:55:36.045688600+00:00,47.6446,22.7972,0.0,1,-22.6,0.119,88.63215843173768
2026-09-21 14:56:23.241047300+00:00,47.6238,22.8309,0.0,1,-5.4,0.178,90.86247729096772
2026-09-21 14:57:20.288253900+00:00,47.7256,22.7644,0.0,1,-6.0,0.233,87.89918988882143
2026-09-21 14:58:02.839593500+00:00,47.6702,22.8224,0.0,1,3.6,0.109,90.92058374056818
2026-09-21 15:01:01.173665800+00:00,47.6365,22.7967,0.0,1,-5.2,0.343,88.47852944048476
2026-09-21 15:01:01.202669800+00:00,47.6394,22.8134,7.7,2,18.5,0.256,89.76029101901814
2026-09-21 15:01:01.212033200+00:00,47.6345,22.8001,0.0,1,-5.1,0.26,88.70401677943924
2026-09-21 15:01:17.154444800+00:00,48.1651,22.9185,0.0,1,-12.1,0.596,119.35328030435784
2026-09-21 15:01:17.154707400+00:00,48.168,22.9253,0.0,1,-8.3,0.605,119.95100626193309
2026-09-21 15:01:17.157504200+00:00,48.1701,22.8965,0.0,1,-5.6,0.678,118.36102963479868
2026-09-21 15:01:17.171172800+00:00,48.1659,22.9148,0.0,1,21.1,0.712,119.18253764410724
2026-09-21 15:01:17.295848500+00:00,48.1613,22.8435,0.0,1,-6.2,0.412,114.62711042075674
2026-09-21 15:01:21.318689900+00:00,47.4831,22.4845,0.0,1,-6.7,0.178,64.61086567595808
2026-09-21 15:03:13.314049300+00:00,47.4835,22.4924,0.0,1,-6.2,0.154,65.19827662875034
2026-09-21 15:04:13.549968500+00:00,46.9111,22.3711,0.0,1,8.2,0.172,88.96975689087641
2026-09-21 15:05:35.841903500+00:00,47.4964,22.5172,0.0,1,17.9,0.157,66.94756540319041
2026-09-21 15:07:17.063633800+00:00,47.6355,22.8901,0.0,1,-5.1,0.371,95.4141841165261
2026-09-21 15:08:46.876324100+00:00,47.5067,22.5451,0.0,1,-6.5,0.158,68.97719439636957
2026-09-21 15:08:46.876521+00:00,47.5042,22.5488,0.0,1,-6.2,0.169,69.2681344271256
2026-09-21 15:08:46.892570800+00:00,47.5049,22.5407,0.0,1,-10.4,0.239,68.656589728059
2026-09-21 15:08:47.216794100+00:00,47.5565,22.4787,0.0,1,6.4,0.143,63.96499160991225
2026-09-21 15:08:47.217228900+00:00,47.5621,22.4818,0.0,1,-7.2,0.141,64.22390073356861
2026-09-21 15:08:47.332821500+00:00,47.5422,22.5053,0.0,1,-4.4,0.227,65.92111088594265
2026-09-21 15:08:47.462235900+00:00,47.4765,22.4984,0.0,1,-5.7,0.189,65.71976523931608
2026-09-21 15:08:47.614527600+00:00,47.6169,22.4948,0.0,1,11.0,0.405,65.76351671142947
2026-09-21 15:08:47.676545600+00:00,47.5909,22.4544,0.0,1,-9.1,0.138,62.410057015794095
2026-09-21 15:08:48.071645+00:00,47.7316,22.5283,0.0,1,-22.2,0.161,71.08313055659738
2026-09-21 15:08:48.072234700+00:00,47.7318,22.5424,0.0,1,-17.4,0.15,72.09413289259255
2026-09-21 15:08:48.085539500+00:00,47.7498,22.589,0.0,1,3.6,0.038,76.02604541941878
2026-09-21 15:08:48.086757700+00:00,47.751,22.5937,0.0,1,4.5,0.232,76.40154679216552
2026-09-21 15:08:48.088323800+00:00,47.752,22.6009,0.0,1,4.8,0.082,76.9475900946271
2026-09-21 15:08:48.352681600+00:00,47.7153,22.6272,0.0,1,-11.3,0.274,77.6712988787904
2026-09-21 15:08:48.362076900+00:00,47.7247,22.6158,0.0,1,-7.8,0.247,77.1253418430658
2026-09-21 15:08:49.862568400+00:00,47.6259,22.8758,0.0,1,-9.0,0.291,94.2334505203833
2026-09-21 15:08:49.902192700+00:00,47.6505,22.8463,0.0,1,-9.1,0.261,92.36515009923957
2026-09-21 15:09:08.973171200+00:00,47.4338,22.4904,0.0,1,27.7,0.173,65.76433853841256
2026-09-21 15:09:32.303048+00:00,47.6288,22.8776,0.0,1,-5.0,0.226,94.40141730044841
2026-09-21 15:09:40.932701300+00:00,46.9079,22.4177,0.0,1,5.3,0.193,91.50291007916734
2026-09-21 15:09:40.961989500+00:00,46.9064,22.4256,0.0,1,4.8,0.137,92.01971222817554
2026-09-21 15:09:40.972254500+00:00,46.9071,22.433,0.0,1,-4.5,0.141,92.32800283019667
2026-09-21 15:10:20.018553+00:00,47.6296,22.8864,0.0,1,-8.4,0.22,95.06658788802962
2026-09-21 15:10:36.115203900+00:00,47.5041,22.5606,0.0,1,-25.0,0.159,70.15396207839805
2026-09-21 15:11:03.149650300+00:00,47.4142,22.5084,0.0,1,-8.5,0.057,67.49831478094195
2026-09-21 15:11:03.179048700+00:00,47.4235,22.4937,0.0,1,-5.1,0.132,66.21351245645951
2026-09-21 15:11:03.239177100+00:00,47.3594,22.5173,0.0,1,18.6,0.105,69.61284258721483
2026-09-21 15:11:03.239487100+00:00,47.353,22.5091,0.0,1,-7.4,0.294,69.22486609515752
2026-09-21 15:11:03.278669100+00:00,47.3852,22.5158,0.0,1,62.9,0.102,68.75349778681786
2026-09-21 15:11:03.281495900+00:00,47.3513,22.5069,0.0,1,-4.4,0.146,69.12200141519382
2026-09-21 15:11:03.298490500+00:00,47.4164,22.5048,0.0,1,-5.8,0.182,67.18444559323099
2026-09-21 15:11:39.587811400+00:00,47.6235,22.9191,0.0,1,4.4,0.319,97.43561072355044
2026-09-21 15:12:36.788630800+00:00,47.6211,22.9375,0.0,1,-7.3,0.167,98.78326222626485
2026-09-21 15:12:36.789040600+00:00,47.6241,22.9408,0.0,1,-6.4,0.194,99.06080856970752
2026-09-21 15:12:58.503883900+00:00,47.3749,22.6236,0.0,1,35.2,0.182,76.91001379972859
2026-09-21 15:12:58.506775100+00:00,47.3594,22.5364,0.0,1,-32.8,0.126,70.99483571246844
2026-09-21 15:12:58.522968300+00:00,47.3638,22.5458,10.2,2,-6.2,0.127,71.54383055965711
2026-09-21 15:12:58.531252400+00:00,47.3586,22.5359,0.0,1,-9.7,0.088,70.98318539989069
2026-09-21 15:12:58.558057800+00:00,47.3562,22.5381,0.0,1,4.8,0.14,71.21657035251346
2026-09-21 15:13:24.417017300+00:00,46.9128,22.4829,0.0,1,8.0,0.252,94.38851438474516
2026-09-21 15:13:24.418670500+00:00,46.909,22.477,0.0,1,-5.6,0.176,94.3950968327184
2026-09-21 15:13:24.432838800+00:00,46.9141,22.4702,0.0,1,9.4,0.272,93.6280298237209
2026-09-21 15:13:54.946529400+00:00,47.4054,22.5604,0.0,1,7.7,0.209,71.5281126686507
2026-09-21 15:13:54.952893300+00:00,47.4006,22.5557,0.0,1,-7.6,0.11,71.29198798207098
2026-09-21 15:13:55.479859400+00:00,47.5096,22.5712,0.0,1,-10.1,0.288,70.92178569833041
2026-09-21 15:14:25.068380900+00:00,47.3605,22.5591,0.0,1,-8.9,0.105,72.60719636529896
2026-09-21 15:14:25.087859500+00:00,47.3613,22.5469,0.0,1,8.8,0.246,71.69818832967704
2026-09-21 15:14:25.396080900+00:00,47.3575,22.5619,0.0,1,-4.7,0.142,72.9002197771428
2026-09-21 15:15:21.714687200+00:00,47.4199,22.541,0.0,1,-10.8,0.194,69.78462124277071
2026-09-21 15:15:21.733922200+00:00,47.419,22.5329,0.0,1,-5.4,0.194,69.20427423774777
2026-09-21 15:15:21.802921400+00:00,47.3864,22.5767,0.0,1,-3.7,0.19,73.17946835498111
2026-09-21 15:16:07.123685+00:00,47.4169,22.5578,0.0,1,-6.6,0.231,71.08848356087375
2026-09-21 15:16:07.154803200+00:00,47.362,22.5653,0.0,1,5.5,0.174,73.0130071090986
2026-09-21 15:16:40.706164300+00:00,47.6162,22.9559,0.0,1,6.2,0.249,100.10850007082715
2026-09-21 15:16:41.048597700+00:00,47.664,22.891,0.0,1,-5.0,0.337,95.89070632076374
2026-09-21 15:16:56.655241300+00:00,47.4148,22.558,0.0,1,-5.4,0.119,71.14689982711933
2026-09-21 15:16:56.656767100+00:00,47.4167,22.5632,0.0,1,-13.2,0.129,71.49188908403345
2026-09-21 15:16:57.071648100+00:00,47.3856,22.5536,0.0,1,-7.1,0.169,71.507304502877
2026-09-21 15:16:57.379212700+00:00,47.3979,22.5522,0.0,1,-10.4,0.143,71.0983819362202
2026-09-21 15:17:31.874299100+00:00,46.8981,22.4994,0.0,1,-25.6,0.14,96.43943887679136
2026-09-21 15:17:31.874548600+00:00,46.8983,22.4891,0.0,1,-7.5,0.181,95.89339370204092
2026-09-21 15:17:31.891549900+00:00,46.8956,22.4984,0.0,1,-6.6,0.218,96.59226364009015
2026-09-21 15:17:37.348360+00:00,47.609,22.9683,0.0,1,-8.6,0.169,100.97009232860887
2026-09-21 15:17:37.348610100+00:00,47.6097,22.9656,0.0,1,10.1,0.236,100.77428900493989
2026-09-21 15:17:37.349002600+00:00,47.6087,22.9678,0.0,1,-5.6,0.112,100.93016779575181
2026-09-21 15:17:37.675687800+00:00,47.6074,22.9692,0.0,1,-3.5,0.254,101.02389824684933
2026-09-21 15:17:39.390904900+00:00,47.4918,22.0547,0.0,1,15.5,0.102,32.403665411030964
2026-09-21 15:17:39.391109700+00:00,47.4901,22.0563,0.0,1,7.7,0.116,32.54948949458278
2026-09-21 15:17:39.461280800+00:00,47.4954,22.0199,0.0,1,-5.2,0.06,29.758848894674806
2026-09-21 15:17:50.510859100+00:00,47.371,22.586,0.0,1,-5.5,0.132,74.26491473534661
2026-09-21 15:17:50.689308+00:00,47.3619,22.5834,0.0,1,-5.2,0.149,74.33160308705371
2026-09-21 15:18:16.139869500+00:00,47.429,22.5314,0.0,1,3.3,0.122,68.89421508124045
2026-09-21 15:18:41.402842+00:00,46.8966,22.5086,0.0,1,10.5,0.191,97.03727859553538
2026-09-21 15:19:19.087685500+00:00,47.4157,22.5758,0.0,1,-5.7,0.221,72.44419478916808
2026-09-21 15:19:19.101498100+00:00,47.4165,22.5713,0.0,1,-7.0,0.2,72.09502607461157
2026-09-21 15:19:19.102121100+00:00,47.3713,22.6052,0.0,1,6.6,0.154,75.65893635604402
2026-09-21 15:19:19.103099300+00:00,47.3587,22.6009,0.0,1,-5.4,0.184,75.6969174793431
2026-09-21 15:19:19.574744800+00:00,47.4164,22.5727,0.0,1,-4.9,0.206,72.20061666780825
2026-09-21 15:20:03.458951300+00:00,47.5913,23.0105,0.0,1,4.3,0.264,103.99804267556914
2026-09-21 15:20:03.879744700+00:00,47.6634,22.9275,0.0,1,4.5,0.272,98.58652039363653
2026-09-21 15:20:52.454493700+00:00,47.416,22.5861,0.0,1,27.3,0.286,73.20004083356271
2026-09-21 15:20:52.454780400+00:00,47.4148,22.5944,0.0,1,-11.5,0.138,73.8384108097883
2026-09-21 15:20:52.455294600+00:00,47.4154,22.5871,0.0,1,3.9,0.232,73.28617043379066
2026-09-21 15:20:52.464736500+00:00,47.4242,22.6654,0.0,1,13.4,0.187,78.92528868791273
2026-09-21 15:20:52.465677300+00:00,47.412,22.5931,0.0,1,-34.7,0.075,73.7995997921269
2026-09-21 15:20:52.470605500+00:00,47.4257,22.5848,0.0,1,-5.3,0.151,72.915387005224
2026-09-21 15:20:52.477625600+00:00,47.4133,22.6001,0.0,1,-5.2,0.074,74.29055422481636
2026-09-21 15:20:52.502360700+00:00,47.3872,22.6185,0.0,1,17.2,0.136,76.2283371057073
2026-09-21 15:20:52.775200900+00:00,47.4238,22.5657,0.0,1,-8.1,0.106,71.5355688679989
2026-09-21 15:21:07.354043100+00:00,47.5579,22.9678,0.0,1,7.0,0.364,100.65668851960378
2026-09-21 15:21:57.660776600+00:00,47.3663,22.6016,0.0,1,7.5,0.2,75.5326407026937
2026-09-21 15:21:57.989528200+00:00,47.3944,22.6105,0.0,1,-5.3,0.236,75.46966626890375
2026-09-21 15:22:27.257898500+00:00,47.5651,22.9759,0.0,1,-10.6,0.309,101.28371399469785
2026-09-21 15:22:27.258403800+00:00,47.5644,22.9757,0.0,1,-5.8,0.386,101.26655652041745
2026-09-21 15:23:35.286916500+00:00,47.5717,22.9738,0.0,1,-6.0,0.244,101.14954737889326
2026-09-21 15:23:35.289895800+00:00,47.594,22.9642,0.0,1,5.6,0.332,100.54911077619771
2026-09-21 15:30:00.481742100+00:00,47.3079,22.654,0.0,1,-6.4,0.236,81.15122192064729
2026-09-21 15:30:00.482906100+00:00,47.309,22.6411,0.0,1,-6.9,0.225,80.1893625781676
2026-09-21 15:30:00.483655900+00:00,47.3157,22.6336,0.0,1,-4.8,0.164,79.41991567376087
2026-09-21 15:30:00.506109800+00:00,47.3094,22.6537,0.0,1,-6.8,0.124,81.07771025217778
2026-09-21 15:30:00.506800400+00:00,47.3095,22.6513,0.0,1,-14.0,0.193,80.9022909760824
2026-09-21 15:30:00.799306600+00:00,47.3479,22.6776,0.0,1,-5.4,0.255,81.58894962750009
2026-09-21 15:30:00.892835300+00:00,47.318,22.6311,0.0,1,-5.2,0.255,79.16198355257018
2026-09-21 15:35:32.095546+00:00,47.2573,22.685,0.0,1,6.2,0.212,85.25789741873282
